date,open,high,low,close,volume,Name
01-09-2021,57.17,58.78,57.17,58.56,755716,ALLE
02-09-2021,59.22,59.32,58.34,59.32,346106,ALLE
03-09-2021,59.41,60.45,58.53,59.79,569203,ALLE
04-09-2021,59.05,59.2499,58.27,58.72,421395,ALLE
08-09-2021,59.69,60.39,59.11,60.36,301194,ALLE
09-09-2021,60.83,61.19,60.08,60.2,613490,ALLE
10-09-2021,60.08,60.77,59.594,60.3,426233,ALLE
11-09-2021,59.92,60.67,59.58,60.63,271585,ALLE
14-09-2021,60.44,60.76,60.16,60.72,385083,ALLE
15-09-2021,60.93,61.81,60.54,61.64,397985,ALLE
16-09-2021,61.49,62.08,61.08,61.81,422674,ALLE
17-09-2021,61.71,62.82,61.4686,62.04,550691,ALLE
18-09-2021,61.4,61.98,61,61.12,761801,ALLE
21-09-2021,61.45,61.93,61.13,61.72,396968,ALLE
22-09-2021,61.07,61.26,60.135,60.37,394255,ALLE
23-09-2021,60.6,60.67,60.06,60.59,474623,ALLE
24-09-2021,60.1,60.3,59.45,60.18,304782,ALLE
25-09-2021,60.53,60.6,59.52,59.64,570331,ALLE
28-09-2021,59.38,59.38,56.75,57.26,695809,ALLE
29-09-2021,57.23,57.41,55.62,56.07,639436,ALLE
30-09-2021,56.52,57.74,56.31,57.66,575280,ALLE
01-10-2021,57.95,58.585,57.07,58.56,704807,ALLE
02-10-2021,57.98,58.102,57.05,58.08,693271,ALLE
05-10-2021,58.45,59.65,58.41,59.01,514921,ALLE
06-10-2021,59.15,59.68,58.36,58.65,600683,ALLE
07-10-2021,58.87,59.69,58.78,59.64,618764,ALLE
08-10-2021,59.39,59.88,58.89,59.74,518575,ALLE
09-10-2021,59.81,60.43,59.39,59.67,501433,ALLE
12-10-2021,59.69,59.89,58.99,59.14,421309,ALLE
13-10-2021,58.9,59.52,58.3303,58.86,531932,ALLE
14-10-2021,58.81,59.3,58.26,58.83,630196,ALLE
15-10-2021,59.22,60.61,58.73,60.34,745757,ALLE
16-10-2021,60.59,60.95,60.11,60.32,697007,ALLE
19-10-2021,60.03,60.307,59.44,59.98,513474,ALLE
20-10-2021,59.94,62.9,59.94,61.99,924527,ALLE
21-10-2021,62.34,62.49,61.09,61.27,384323,ALLE
22-10-2021,61.52,64.38,61.4,64,1248327,ALLE
23-10-2021,64.38,64.43,63.6,63.73,1077075,ALLE
26-10-2021,63.77,64.12,63.15,64.07,436537,ALLE
27-10-2021,63.81,64.5,63.735,64.5,1020539,ALLE
28-10-2021,64.58,65.34,63.61,65.2,1158031,ALLE
29-10-2021,67.5,67.5,62.64,64.51,1801643,ALLE
30-10-2021,64.59,65.66,63.96,65.17,1029526,ALLE
02-11-2021,65.18,66.84,64.9,66.75,936936,ALLE
03-11-2021,66.5,66.5,65.15,65.33,877326,ALLE
04-11-2021,64.46,65.36,64.46,64.7,1181883,ALLE
05-11-2021,63.98,64.5,63.67,64.16,1010555,ALLE
06-11-2021,64.08,64.54,63.27,64.27,855976,ALLE
09-11-2021,64.22,64.24,63.02,63.68,783379,ALLE
10-11-2021,63.62,63.79,62.77,63.33,839542,ALLE
11-11-2021,63.58,65.07,63.34,65.01,747618,ALLE
12-11-2021,64.5,65.1,64.25,64.68,1038310,ALLE
13-11-2021,64.63,65.02,63.66,63.69,650615,ALLE
16-11-2021,63.99,64.88,63.59,64.72,778030,ALLE
17-11-2021,65,65.14,64.34,64.59,846235,ALLE
18-11-2021,65.17,65.9,64.67,65.85,1059883,ALLE
19-11-2021,65.9,66.76,65.43,66.68,1700968,ALLE
20-11-2021,66.82,67,66.24,66.51,2378031,ALLE
23-11-2021,66.64,66.83,65.45,65.69,777658,ALLE
24-11-2021,65.47,65.47,64.54,65.18,988868,ALLE
25-11-2021,65.5,66.6699,65.18,66.4,634277,ALLE
27-11-2021,66.49,67.28,66.4,67.13,274570,ALLE
30-11-2021,67.27,67.99,67.01,67.21,1311653,ALLE
01-12-2021,67.34,68.08,67.25,68.03,898978,ALLE
02-12-2021,67.9,68.075,67.03,67.31,643968,ALLE
03-12-2021,67.4,67.4,65.41,66.1,578212,ALLE
04-12-2021,66.35,67.482,65.88,67.12,660725,ALLE
07-12-2021,66.97,67.15,66.36,66.39,534776,ALLE
08-12-2021,65.64,66.5,65.42,65.85,464879,ALLE
09-12-2021,65.14,66.37,64.97,65.18,577520,ALLE
10-12-2021,65.18,65.92,64.985,65.39,571178,ALLE
11-12-2021,64.74,65.44,64.43,64.59,518224,ALLE
14-12-2021,64.53,64.97,63.64,64.91,813008,ALLE
15-12-2021,65.21,65.73,64.945,65.43,582038,ALLE
16-12-2021,65.97,66.66,65.42,66.46,611174,ALLE
17-12-2021,66.48,66.48,65.6,65.62,586352,ALLE
18-12-2021,65.39,65.54,63.96,64.65,1609871,ALLE
21-12-2021,65,65.49,64.38,64.76,459395,ALLE
22-12-2021,65.07,65.2,64.42,65.17,443928,ALLE
23-12-2021,65.55,65.94,65.24,65.82,313432,ALLE
24-12-2021,65.84,65.92,65.44,65.61,114249,ALLE
28-12-2021,65.45,66.39,65.12,66.31,304005,ALLE
29-12-2021,67.04,67.54,66.57,66.96,475413,ALLE
30-12-2021,66.7,67.09,66.45,66.61,309944,ALLE
31-12-2021,66.26,66.92,65.31,65.92,310916,ALLE
04-01-2022,64.88,64.88,63.39,64.53,845036,ALLE
05-01-2022,64.57,65.4,64.105,64.46,525644,ALLE
06-01-2022,63.62,63.83,62.39,62.77,505485,ALLE
07-01-2022,61.63,62.29,60.75,60.96,614109,ALLE
08-01-2022,61.3,61.71,59.62,59.77,675735,ALLE
11-01-2022,60.02,60.445,58.98,59.49,562666,ALLE
12-01-2022,59.96,60.435,59.33,60.11,521537,ALLE
13-01-2022,60.53,60.69,58.66,58.81,513352,ALLE
14-01-2022,59.8,60.94,59.04,60.23,929358,ALLE
15-01-2022,60.42,60.42,56.66,58.68,1231471,ALLE
19-01-2022,60.05,60.21,57.28,58.01,1000025,ALLE
20-01-2022,57.55,58.04,55.53,57.41,1355205,ALLE
21-01-2022,57.44,57.77,55.76,57.21,1152552,ALLE
22-01-2022,58.15,60.125,58.13,59.96,1086943,ALLE
25-01-2022,59.69,60.35,58.83,59.19,1114665,ALLE
26-01-2022,59.04,60.12,58.775,59.94,638047,ALLE
27-01-2022,59.68,60.57,59.37,59.73,712288,ALLE
28-01-2022,60.06,60.17,58.76,59.22,668130,ALLE
29-01-2022,59.53,60.65,59.17,60.56,677677,ALLE
01-02-2022,60,60.74,59.53,60.45,982728,ALLE
02-02-2022,59.95,59.95,58.31,58.73,1217330,ALLE
03-02-2022,59.39,59.49,57.7,59.38,897595,ALLE
04-02-2022,59.32,60.97,59.215,59.8,542807,ALLE
05-02-2022,59.83,60.35,56.01,56.27,1627224,ALLE
08-02-2022,55.38,55.88,52.95,53.77,2160965,ALLE
09-02-2022,53.33,54.95,53.19,54.28,1425704,ALLE
10-02-2022,54.81,56.52,54.41,54.85,1245856,ALLE
11-02-2022,56.19,58.7725,54.45,56.74,2540757,ALLE
12-02-2022,58.09,58.87,57.17,57.5,1869096,ALLE
16-02-2022,58.38,58.8101,56.88,58.5,1177570,ALLE
17-02-2022,58.9,59.55,58.43,58.81,1186343,ALLE
18-02-2022,59.09,59.4,58.38,58.59,987345,ALLE
19-02-2022,58.5,58.8,57.97,58.76,2485984,ALLE
22-02-2022,59.45,61.43,59.05,61.07,988507,ALLE
23-02-2022,60.8,62,60.53,61.11,742947,ALLE
24-02-2022,60.45,62.77,60.01,62.63,1014753,ALLE
25-02-2022,62.72,63.87,60.6,63.8,912107,ALLE
26-02-2022,64,64.5,63.13,63.88,748825,ALLE
29-02-2022,63.92,64.24,62.94,63,1127875,ALLE
01-03-2022,63.58,64.91,63.32,64.83,1140982,ALLE
02-03-2022,64.59,64.98,64.045,64.64,674024,ALLE
03-03-2022,64.57,64.98,64.22,64.84,695908,ALLE
04-03-2022,64.83,64.9975,63.84,63.94,837111,ALLE
07-03-2022,63.59,63.96,62.98,63.49,913106,ALLE
08-03-2022,63.08,63.36,62.43,62.95,972306,ALLE
09-03-2022,63.43,63.68,62.87,63.32,479048,ALLE
10-03-2022,63.55,64.11,62.63,63.1,579415,ALLE
11-03-2022,63.66,63.84,63.23,63.63,440112,ALLE
14-03-2022,63.23,64.47,63.23,64.17,569786,ALLE
15-03-2022,63.66,64.15,63.41,63.64,463092,ALLE
16-03-2022,63.34,64.1,63.03,63.76,486881,ALLE
17-03-2022,63.63,64.52,63.1501,64.37,596168,ALLE
18-03-2022,64.68,65.36,64.49,64.56,865727,ALLE
21-03-2022,64.26,64.74,63.97,64.49,701806,ALLE
22-03-2022,64.16,64.46,63.9501,64.22,536856,ALLE
23-03-2022,64.07,64.07,63.22,63.36,454627,ALLE
24-03-2022,63.23,63.38,62.69,63.14,448059,ALLE
28-03-2022,63.33,63.53,62.93,63.37,313625,ALLE
29-03-2022,63.41,63.81,62.96,63.64,590649,ALLE
30-03-2022,63.82,63.94,63.04,63.84,471099,ALLE
31-03-2022,63.8,64.29,63.46,63.71,521098,ALLE
01-04-2022,63.47,65.5,63.08,65.38,933741,ALLE
04-04-2022,65.37,65.84,64.67,64.86,453750,ALLE
05-04-2022,64.55,65.22,64.07,64.7,979025,ALLE
06-04-2022,64.86,66.28,64.68,66.21,1143841,ALLE
07-04-2022,65.99,65.99,63.77,63.97,1018864,ALLE
08-04-2022,64.53,64.76,63.91,64.06,429404,ALLE
11-04-2022,64.55,64.725,63.285,63.41,577990,ALLE
12-04-2022,63.44,63.99,63.13,63.41,574217,ALLE
13-04-2022,63.64,64.33,63.35,64.28,746645,ALLE
14-04-2022,64.22,64.27,63.51,63.7,463732,ALLE
15-04-2022,63.58,63.83,63.32,63.77,340659,ALLE
18-04-2022,63.51,64.56,63.495,64.25,315908,ALLE
19-04-2022,64.35,64.59,63.75,63.88,457778,ALLE
20-04-2022,63.99,64.22,63.58,63.91,350928,ALLE
21-04-2022,63.95,64.38,63.14,63.24,359664,ALLE
22-04-2022,63.33,64.29,63.26,64.24,557600,ALLE
25-04-2022,64.31,64.74,63.93,64.7,535045,ALLE
26-04-2022,65,65.759,64.88,65.67,778817,ALLE
27-04-2022,65.85,66.91,65.47,66.83,994629,ALLE
28-04-2022,63.95,66.2,63.66,65.24,1756683,ALLE
29-04-2022,65.23,65.54,64.57,65.45,958186,ALLE
02-05-2022,65.49,67.12,65.34,66.5,993298,ALLE
03-05-2022,66.3,66.44,65.4,65.69,822848,ALLE
04-05-2022,65.37,65.605,64.83,65.46,539027,ALLE
05-05-2022,65.49,65.78,64.9,65.37,769481,ALLE
06-05-2022,65.37,66.05,64.8,66.01,372355,ALLE
09-05-2022,65.98,66.53,65.69,66.17,441708,ALLE
10-05-2022,66.58,67.02,66.265,66.94,327492,ALLE
11-05-2022,66.94,67.24,65.89,65.94,283872,ALLE
12-05-2022,66.29,66.43,65.55,66.13,306889,ALLE
13-05-2022,66.01,66.94,65.56,66.01,542590,ALLE
16-05-2022,66.08,66.665,65.68,66.34,476092,ALLE
17-05-2022,66.43,67.11,65.97,66.83,1042115,ALLE
18-05-2022,66.73,67.45,66.22,67.18,720411,ALLE
19-05-2022,66.68,67.41,66.47,67.21,1228141,ALLE
20-05-2022,67.69,68.61,67.27,67.36,583117,ALLE
23-05-2022,67.39,67.4,66.84,67.22,447404,ALLE
24-05-2022,67.7,68.45,67.07,68.12,504458,ALLE
25-05-2022,68.45,68.4649,67.44,67.95,824916,ALLE
26-05-2022,67.95,68.33,67.69,67.73,331957,ALLE
27-05-2022,67.76,68.49,67.72,67.99,425478,ALLE
31-05-2022,68.07,68.35,67.35,67.64,563701,ALLE
01-06-2022,67.48,68.26,67.03,68.19,638104,ALLE
02-06-2022,68.03,68.18,67.51,68.13,575439,ALLE
03-06-2022,67.86,68.11,67.34,67.89,333728,ALLE
06-06-2022,68.14,68.175,67.47,67.9,447694,ALLE
07-06-2022,67.93,68.17,67.42,67.75,596715,ALLE
08-06-2022,67.69,69.1,67.495,69.01,715429,ALLE
09-06-2022,68.67,69.1,68.31,68.98,441939,ALLE
10-06-2022,68.96,69.05,67.59,67.92,589611,ALLE
13-06-2022,67.52,68.16,67.23,67.49,665158,ALLE
14-06-2022,67.44,67.69,66.9,67.63,557051,ALLE
15-06-2022,68,68.42,67.86,68.16,701607,ALLE
16-06-2022,67.7,68.36,67.4392,68.2,703971,ALLE
17-06-2022,68.34,68.52,67.66,67.69,511323,ALLE
20-06-2022,68.17,69.14,68.17,68.95,351168,ALLE
21-06-2022,68.94,69.25,68.55,69.02,587450,ALLE
22-06-2022,68.9,69.69,68.82,68.84,484823,ALLE
23-06-2022,69.25,69.445,68.905,69.25,419729,ALLE
24-06-2022,66.86,67.93,65.66,65.72,1093672,ALLE
27-06-2022,65.06,65.21,63.45,64.02,1187969,ALLE
28-06-2022,64.43,66.51,64.2,66.41,857614,ALLE
29-06-2022,66.84,68.45,66.77,68.01,961459,ALLE
30-06-2022,68.07,69.46,68.05,69.43,578362,ALLE
01-07-2022,69.3,69.57,68.28,68.8,774994,ALLE
05-07-2022,68.36,68.54,67.52,68.01,455816,ALLE
06-07-2022,67.93,68.62,67.46,68.26,980822,ALLE
07-07-2022,68.49,68.99,68.07,68.64,333146,ALLE
08-07-2022,69.14,69.95,69.02,69.74,386392,ALLE
11-07-2022,70,70.63,69.84,69.93,501788,ALLE
12-07-2022,70.23,70.77,70.095,70.53,427690,ALLE
13-07-2022,71.01,71.01,70.21,70.44,331650,ALLE
14-07-2022,71.07,71.415,70.85,71.01,462453,ALLE
15-07-2022,71.21,71.56,70.875,71.35,363003,ALLE
18-07-2022,71.35,71.5,70.75,70.94,291383,ALLE
19-07-2022,70.84,71.92,70.75,71.84,802405,ALLE
20-07-2022,71.92,72.2,71.475,71.93,317890,ALLE
21-07-2022,71.93,71.95,71.38,71.56,257318,ALLE
22-07-2022,71.47,72.445,71.23,72.34,471036,ALLE
25-07-2022,71.69,71.98,71.46,71.87,390052,ALLE
26-07-2022,71.95,72.66,71.875,72.46,579332,ALLE
27-07-2022,72.55,72.59,71.46,71.88,758590,ALLE
28-07-2022,72.75,73.42,72.15,72.78,841059,ALLE
29-07-2022,72.82,73.49,72.19,72.39,963955,ALLE
01-08-2022,72.21,72.63,71.61,72.4,632938,ALLE
02-08-2022,70.99,72.07,70.745,71.69,618612,ALLE
03-08-2022,71.7,71.7,70.76,71.05,720655,ALLE
04-08-2022,71.23,71.79,70.92,71,658810,ALLE
05-08-2022,71.56,71.645,71.19,71.41,651569,ALLE
08-08-2022,71.36,71.56,70.67,70.98,672831,ALLE
09-08-2022,71.11,71.31,70.74,71.31,716152,ALLE
10-08-2022,71.5,71.5,70.91,71.35,485752,ALLE
11-08-2022,71.49,72.07,71.41,71.81,489974,ALLE
12-08-2022,71.81,72.54,71.68,72.35,598080,ALLE
15-08-2022,72.63,73.22,72.4,72.82,602818,ALLE
16-08-2022,72.58,73.11,72.16,72.23,402552,ALLE
17-08-2022,72.23,72.3,71.29,71.66,597812,ALLE
18-08-2022,71.58,72.1,71.3901,71.89,283425,ALLE
19-08-2022,71.62,71.67,71.09,71.28,546783,ALLE
22-08-2022,71.22,72.06,71.08,71.91,624898,ALLE
23-08-2022,72.08,72.61,72.08,72.18,390211,ALLE
24-08-2022,72.01,72.25,71.66,71.8,484054,ALLE
25-08-2022,71.69,72.19,71.485,72.09,310379,ALLE
26-08-2022,72.25,72.49,71.18,71.58,308759,ALLE
29-08-2022,71.69,72.17,71.43,72.1,354704,ALLE
30-08-2022,71.93,72.13,71.07,71.26,450546,ALLE
31-08-2022,71.08,71.49,70.69,71.22,573928,ALLE
01-09-2022,71.32,71.88,70.715,71.84,534715,ALLE
02-09-2022,72.05,72.55,71.9201,72.39,420771,ALLE
06-09-2022,72.36,72.75,71.675,72.07,329403,ALLE
07-09-2022,71.9,71.94,70.595,70.89,757757,ALLE
08-09-2022,70.68,70.91,69.725,69.88,516445,ALLE
09-09-2022,69.36,69.644,66.83,66.83,951373,ALLE
12-09-2022,66.73,67.64,66.71,67.38,1185231,ALLE
13-09-2022,66.57,67.04,66.19,66.58,620977,ALLE
14-09-2022,66.65,66.98,65.83,66.09,749344,ALLE
15-09-2022,66.05,67.13,65.99,66.85,1716793,ALLE
16-09-2022,66.43,66.515,66.1,66.25,989820,ALLE
19-09-2022,66.25,67.73,66.1,67.37,1088350,ALLE
20-09-2022,67.74,67.85,67.06,67.36,494259,ALLE
21-09-2022,67.71,68.03,66.77,67.88,508877,ALLE
22-09-2022,68.56,69.38,68.56,69.05,726035,ALLE
23-09-2022,69.05,69.05,68.42,68.67,340597,ALLE
26-09-2022,68.42,68.61,67.74,68.25,204521,ALLE
27-09-2022,68.19,68.96,68.14,68.94,280024,ALLE
28-09-2022,69.05,69.42,68.49,69.41,366030,ALLE
29-09-2022,69.19,69.47,67.77,68.26,672035,ALLE
30-09-2022,68.44,69.4,67.965,68.91,1014660,ALLE
03-10-2022,68.66,69.1,68.16,68.17,647347,ALLE
04-10-2022,68.21,68.45,67.2,67.38,601960,ALLE
05-10-2022,67.77,67.86,66.85,67.55,854602,ALLE
06-10-2022,67.6,68.11,67.23,67.95,488926,ALLE
07-10-2022,68.16,68.16,66.62,66.88,642028,ALLE
10-10-2022,67.11,67.64,66.98,67.28,591410,ALLE
11-10-2022,67,67.23,65.62,66.23,686794,ALLE
12-10-2022,66.28,67.26,66.13,67.03,510071,ALLE
13-10-2022,66.43,66.75,65.85,66.54,296081,ALLE
14-10-2022,67.02,68.24,66.93,67.69,840383,ALLE
17-10-2022,68.33,69.5,68.08,68.34,691199,ALLE
18-10-2022,68.99,68.99,67.81,67.9,633402,ALLE
19-10-2022,67.93,68.0029,67.17,67.2,613873,ALLE
20-10-2022,67.19,67.62,66.47,67.28,552032,ALLE
21-10-2022,66.66,67.26,65.83,67.18,759321,ALLE
24-10-2022,67.69,68.19,67.53,67.76,619598,ALLE
25-10-2022,67.56,67.56,65.43,65.52,821996,ALLE
26-10-2022,65.43,65.74,65.09,65.59,1536997,ALLE
27-10-2022,64.16,64.51,61.47,62.84,2817691,ALLE
28-10-2022,62.65,64.75,62.65,63.59,1198516,ALLE
31-10-2022,63.56,64.29,63.56,63.84,1601109,ALLE
01-11-2022,63.91,64.5,62.92,63.46,2094615,ALLE
02-11-2022,63.32,63.81,62.97,63.35,1171422,ALLE
03-11-2022,63.4,63.88,63.07,63.29,835170,ALLE
04-11-2022,63.48,64.69,63.31,63.64,1692923,ALLE
07-11-2022,64.76,65.48,64.5326,65.42,713546,ALLE
08-11-2022,65.31,65.97,64.9,65.71,429891,ALLE
09-11-2022,64.32,67.26,64.31,66.75,1053288,ALLE
10-11-2022,67.28,69.95,67.07,69.11,1358725,ALLE
11-11-2022,68.95,69.9,68.95,69.31,1187921,ALLE
14-11-2022,69.38,69.44,68.39,68.59,1245867,ALLE
15-11-2022,68.6,68.94,68.11,68.77,887542,ALLE
16-11-2022,68.79,68.79,67.52,67.57,575386,ALLE
17-11-2022,67.66,68.61,67.63,68.28,600483,ALLE
18-11-2022,68.04,68.6,67.08,67.32,637805,ALLE
21-11-2022,67.68,68.32,67.04,67.93,595832,ALLE
22-11-2022,67.93,68.2,67.54,68,545926,ALLE
23-11-2022,67.93,68.31,67.21,67.7,648092,ALLE
25-11-2022,67.99,68.01,67.18,67.91,220889,ALLE
28-11-2022,67.57,67.8,67.2,67.4,548290,ALLE
29-11-2022,67.55,67.84,67.17,67.48,403099,ALLE
30-11-2022,67.67,67.93,66.51,66.91,733130,ALLE
01-12-2022,66.97,67.32,65.25,65.46,1391371,ALLE
02-12-2022,65.43,65.68,64.785,64.87,621327,ALLE
05-12-2022,65.19,65.24,64.46,64.61,789878,ALLE
06-12-2022,64.69,65.11,64.33,65,854589,ALLE
07-12-2022,65.13,65.95,64.83,65.78,1093751,ALLE
08-12-2022,65.63,66.06,65.295,65.38,722303,ALLE
09-12-2022,65.47,65.79,65.17,65.68,411377,ALLE
12-12-2022,65.68,65.79,64.57,65.12,658558,ALLE
13-12-2022,65.14,65.92,65.03,65.65,776068,ALLE
14-12-2022,65.67,66.18,65.35,65.44,770126,ALLE
15-12-2022,65.47,65.85,64.78,64.9,774922,ALLE
16-12-2022,65.11,65.43,64.11,64.22,1268952,ALLE
19-12-2022,64.48,65.62,64.3,64.91,513148,ALLE
20-12-2022,65.06,65.36,64.94,65.33,468150,ALLE
21-12-2022,65.41,65.71,64.955,65.55,559204,ALLE
22-12-2022,65.45,65.79,65.1,65.25,551152,ALLE
23-12-2022,65.35,65.65,65.22,65.39,266083,ALLE
27-12-2022,65.45,65.65,65.16,65.54,173577,ALLE
28-12-2022,65.56,65.91,64.76,64.8,361629,ALLE
29-12-2022,64.87,65.16,64.43,64.77,332174,ALLE
30-12-2022,65.04,65.2,63.71,64,501815,ALLE
03-01-2023,64.64,65.11,63.91,64.7,689793,ALLE
04-01-2023,64.68,66.22,64.68,65.93,959560,ALLE
05-01-2023,65.58,66.355,65.33,66.29,808866,ALLE
06-01-2023,66.39,66.65,65.8,65.89,1238658,ALLE
09-01-2023,65.64,65.89,65.2,65.42,850615,ALLE
10-01-2023,65.11,65.27,63.81,64.5,1806109,ALLE
11-01-2023,64.76,65.73,64.39,65.7,893160,ALLE
12-01-2023,65.33,66.21,65.13,66.12,737708,ALLE
13-01-2023,66.21,66.76,65.48,65.5,509048,ALLE
17-01-2023,65.13,66.1,64.93,65.87,653723,ALLE
18-01-2023,65.94,66.64,65.815,66.48,601513,ALLE
19-01-2023,66.64,67.32,66.45,66.58,720046,ALLE
20-01-2023,66.54,66.54,64.62,65.16,1013005,ALLE
23-01-2023,64.83,65.78,64.75,65.07,829809,ALLE
24-01-2023,65.31,66.87,65.31,66.42,759637,ALLE
25-01-2023,67,68.54,66.06,66.6,835992,ALLE
26-01-2023,66.6,66.95,65.65,65.95,808521,ALLE
27-01-2023,66.16,66.61,65.97,66.52,450705,ALLE
30-01-2023,66.02,66.06,64.82,65.84,709294,ALLE
31-01-2023,65.68,65.74,64.74,65.67,594367,ALLE
01-02-2023,65.94,67.1,65.37,65.94,685355,ALLE
02-02-2023,65.59,65.75,65.06,65.62,992119,ALLE
03-02-2023,66.62,67.39,66.2002,67.33,950461,ALLE
06-02-2023,67.12,67.34,66.55,67.34,626628,ALLE
07-02-2023,67.39,67.75,66.81,67.02,873005,ALLE
08-02-2023,67.02,67.8,66.72,67.6,922713,ALLE
09-02-2023,67.69,72,67.02,71.73,2487128,ALLE
10-02-2023,71.8,72.36,71.5,71.92,1099345,ALLE
13-02-2023,72.2,72.481,71.19,71.45,562113,ALLE
14-02-2023,71.35,71.54,70.85,71.08,695507,ALLE
15-02-2023,70.84,71.99,70.84,71.83,1138203,ALLE
16-02-2023,71.9,73.11,71.9,72.93,1067254,ALLE
17-02-2023,72.84,73.68,72.48,73.27,865000,ALLE
21-02-2023,73.2,74.67,73.18,74.51,1120417,ALLE
22-02-2023,74.32,75,73.91,74.06,631725,ALLE
23-02-2023,74.44,74.5,73.57,73.95,541690,ALLE
24-02-2023,73.55,73.97,73.27,73.95,505195,ALLE
27-02-2023,73.91,74.21,73.53,73.6,568199,ALLE
28-02-2023,73.76,73.93,72.545,72.59,769173,ALLE
01-03-2023,73.67,74.31,73.27,73.69,568128,ALLE
02-03-2023,73.85,74.29,73.195,73.96,557157,ALLE
03-03-2023,74.05,74.37,73.35,73.82,961997,ALLE
06-03-2023,73,73.625,72.8,73.21,1106870,ALLE
07-03-2023,73.23,73.4,72.62,72.86,675149,ALLE
08-03-2023,73.04,73.48,72.45,73.11,1073897,ALLE
09-03-2023,73.31,73.97,73.12,73.46,676293,ALLE
10-03-2023,73.92,74.58,73.87,74.47,692608,ALLE
13-03-2023,74.12,74.83,73.77,74.76,668353,ALLE
14-03-2023,74.27,74.78,74,74.37,506618,ALLE
15-03-2023,74.64,75.29,73.98,74.92,521168,ALLE
16-03-2023,74.98,75.3899,74.705,75.15,459299,ALLE
17-03-2023,75.05,75.62,74.82,75.48,829454,ALLE
20-03-2023,75.48,75.68,75.01,75.23,530421,ALLE
21-03-2023,75.52,75.66,74.19,74.27,709377,ALLE
22-03-2023,74.28,74.86,74.05,74.77,472889,ALLE
23-03-2023,74.68,75.36,74.29,74.86,410677,ALLE
24-03-2023,75.01,75.63,74.65,75.05,422706,ALLE
27-03-2023,74.06,75.28,74,74.89,696311,ALLE
28-03-2023,74.65,75.4099,74.65,75.12,271874,ALLE
29-03-2023,74.89,75.41,74.71,75.41,394380,ALLE
30-03-2023,75.32,75.92,75.26,75.86,450967,ALLE
31-03-2023,75.7,76.29,75.47,75.7,592299,ALLE
03-04-2023,75.88,76.5,75.31,75.72,654782,ALLE
04-04-2023,75.54,75.7444,74.83,74.9,513247,ALLE
05-04-2023,75,75.44,73.93,74.13,1267465,ALLE
06-04-2023,74.42,75.2974,74.11,74.7,556363,ALLE
07-04-2023,74.61,75.14,74.58,74.69,384447,ALLE
10-04-2023,74.64,75.215,74.53,74.62,450990,ALLE
11-04-2023,74.72,75.35,74.48,75.29,761355,ALLE
12-04-2023,75.27,75.45,74.4,75.24,824363,ALLE
13-04-2023,75.14,75.55,74.83,75.11,926120,ALLE
17-04-2023,75.28,76.23,75.195,76.23,414337,ALLE
18-04-2023,75.98,76.14,75.61,75.94,418377,ALLE
19-04-2023,76.28,77.34,76.28,76.83,666267,ALLE
20-04-2023,77.12,78.05,76.88,77.72,417235,ALLE
21-04-2023,77.69,78.22,77.59,77.91,750792,ALLE
24-04-2023,78.87,79.19,77.74,78.24,711800,ALLE
25-04-2023,78.65,79.09,78.32,78.75,400309,ALLE
26-04-2023,78.85,79.97,78.11,79.72,1522045,ALLE
27-04-2023,82,82,79.8025,80.62,1602295,ALLE
28-04-2023,80.06,80.34,78.41,78.64,1349790,ALLE
01-05-2023,78.7,78.7,77.62,77.7,716480,ALLE
02-05-2023,77.98,78.23,77.3,77.62,698610,ALLE
03-05-2023,77.24,77.62,76.68,77.28,828794,ALLE
04-05-2023,77.59,77.92,76.98,77.35,919662,ALLE
05-05-2023,77.56,77.94,77,77.5,809520,ALLE
08-05-2023,77.28,77.57,76.4,76.8,573391,ALLE
09-05-2023,77.11,77.2,76.75,76.98,438192,ALLE
10-05-2023,76.76,76.94,75.85,76.83,613200,ALLE
11-05-2023,76.45,77.31,75.945,77.29,900001,ALLE
12-05-2023,77.16,77.31,76.64,76.73,415823,ALLE
15-05-2023,76.7,77.57,76.7,77.24,582411,ALLE
16-05-2023,77.6,78.7,77.58,78.48,1238911,ALLE
17-05-2023,77.54,77.83,76.865,77.01,1009658,ALLE
18-05-2023,76.83,77.76,76.26,77.32,656445,ALLE
19-05-2023,77.83,79.45,77.46,79.06,1065279,ALLE
22-05-2023,79.2,79.99,79.2,79.46,798788,ALLE
23-05-2023,79.5,79.71,78.76,78.9,823811,ALLE
24-05-2023,79,79.2425,78.65,79.05,702044,ALLE
25-05-2023,79.29,79.69,79.05,79.46,645480,ALLE
26-05-2023,79.36,79.68,79.11,79.38,655882,ALLE
30-05-2023,79.35,79.35,78.25,78.46,855338,ALLE
31-05-2023,78.62,79.17,77.76,78.63,3922204,ALLE
01-06-2023,79.02,79.55,78.8,79.14,908003,ALLE
02-06-2023,79.05,80.17,78.87,80.06,703957,ALLE
05-06-2023,80,80.37,79.635,80,498559,ALLE
06-06-2023,79.76,80.4,78.47,78.54,510895,ALLE
07-06-2023,78.61,79.04,78.12,78.33,511643,ALLE
08-06-2023,78.2,78.57,77.37,77.65,724545,ALLE
09-06-2023,77.83,78.22,76.9,77.23,756978,ALLE
12-06-2023,77.36,78.49,76.47,78.45,1033300,ALLE
13-06-2023,78.19,79.4,77.81,79.28,611443,ALLE
