date,open,high,low,close,volume,Name
18-11-2020,54.4,55.11,54.1115,54.76,395707,ALGN
19-11-2020,54.58,54.58,53.89,54.415,374577,ALGN
20-11-2020,54.01,55.13,53.66,55.125,423031,ALGN
21-11-2020,55.66,56.005,55.18,55.66,580177,ALGN
24-11-2020,55.64,57.02,55.55,56.98,593855,ALGN
25-11-2020,57.54,57.71,56.58,57.3,1038360,ALGN
26-11-2020,56.95,57.38,56.8547,57.34,867551,ALGN
28-11-2020,57.34,57.58,56.76,56.9,646597,ALGN
01-12-2020,56.74,56.81,55.84,55.85,647074,ALGN
02-12-2020,56,57.13,55.76,57,504993,ALGN
03-12-2020,57.39,57.39,55.96,56.32,938280,ALGN
04-12-2020,56.39,56.74,56,56.33,665040,ALGN
05-12-2020,56.3,56.87,56.11,56.79,468177,ALGN
08-12-2020,56.6,57.35,56.6,56.84,620231,ALGN
09-12-2020,56,57.72,55.561,57.63,532499,ALGN
10-12-2020,57.52,57.7,56.51,56.57,692803,ALGN
11-12-2020,56.96,57.67,56.44,56.46,461073,ALGN
12-12-2020,55.9,56.75,55.583,55.73,452094,ALGN
15-12-2020,56.07,56.11,54.99,55.41,539151,ALGN
16-12-2020,55.69,56.13,54.87,55.08,423895,ALGN
17-12-2020,54.84,55.57,54.01,55.45,640285,ALGN
18-12-2020,56.44,56.64,55.55,56.1,494833,ALGN
19-12-2020,56.27,57.21,55.89,56.83,736378,ALGN
22-12-2020,56.74,57.33,56.21,56.88,302625,ALGN
23-12-2020,57.32,57.3475,55.8,56.84,322107,ALGN
24-12-2020,57,57.6399,56.89,57.01,142005,ALGN
26-12-2020,57.33,57.52,56.49,56.66,146553,ALGN
29-12-2020,56.57,57.04,56.29,56.33,272467,ALGN
30-12-2020,56.3,56.85,56.175,56.36,163941,ALGN
31-12-2020,56.42,57.36,55.85,55.91,222416,ALGN
02-01-2021,57.24,58.38,55.78,56.2,797073,ALGN
05-01-2021,55.89,57.52,55.6421,56.99,593605,ALGN
06-01-2021,57.33,57.935,56.79,57.45,825658,ALGN
07-01-2021,57.97,59.75,57.45,59.57,1053500,ALGN
08-01-2021,60,61.67,59.74,61.44,1289401,ALGN
09-01-2021,61.67,62.82,61.5,62.58,1549352,ALGN
12-01-2021,62.87,63.3,62.67,63.17,1098074,ALGN
13-01-2021,63.59,64.75,62,62.65,1155553,ALGN
14-01-2021,61.42,62.51,60.63,61.06,853360,ALGN
15-01-2021,61.39,61.94,59.5,59.63,599544,ALGN
16-01-2021,59.03,59.2,56.01,56.92,1869833,ALGN
20-01-2021,57.09,57.22,55.45,56.24,1221533,ALGN
21-01-2021,56.24,57.05,55.665,55.9,868143,ALGN
22-01-2021,56.13,58.11,55.96,58.01,881777,ALGN
23-01-2021,58.03,58.16,57.0101,57.46,790439,ALGN
26-01-2021,57.47,58.34,56.66,58.2,726076,ALGN
27-01-2021,57.56,58.88,57.08,58.75,662546,ALGN
28-01-2021,59.42,60.17,58.46,58.57,1218670,ALGN
29-01-2021,58.05,58.78,56.64,58.67,1473080,ALGN
30-01-2021,52.79,55.15,51.77,53.05,5115511,ALGN
02-02-2021,53,55.3,52.02,55.18,1932386,ALGN
03-02-2021,55.22,55.98,54.05,54.68,1220826,ALGN
04-02-2021,54.26,55.307,53.99,54.3,808639,ALGN
05-02-2021,54.64,55.3,54.25,55,717062,ALGN
06-02-2021,54.96,55.49,54.34,54.63,493502,ALGN
09-02-2021,54.23,55.08,54.007,55.02,742765,ALGN
10-02-2021,54.65,55.8,54.29,55.74,794671,ALGN
11-02-2021,55.7,56.15,55.26,55.8,630571,ALGN
12-02-2021,56.36,57.36,55.82,57.24,814241,ALGN
13-02-2021,57.05,57.32,56.72,56.9,704716,ALGN
17-02-2021,56.9,58.16,56.4,57.63,776046,ALGN
18-02-2021,57.65,57.665,55.85,56.54,1021890,ALGN
19-02-2021,56.57,57.095,56.09,56.81,657628,ALGN
20-02-2021,56.85,57.25,56.4,56.81,569113,ALGN
23-02-2021,56.37,56.77,56.08,56.535,649967,ALGN
24-02-2021,56.55,56.82,56.18,56.56,560995,ALGN
25-02-2021,56.78,57.14,55.99,56.16,493761,ALGN
26-02-2021,55.72,56.64,55.63,56.43,877168,ALGN
27-02-2021,56.34,57.53,55.8555,57.35,592072,ALGN
02-03-2021,57.96,58.1495,57.16,57.76,430144,ALGN
03-03-2021,57.75,57.87,56.78,56.97,442532,ALGN
04-03-2021,57,57.32,56.6,57.15,456673,ALGN
05-03-2021,57.15,58.13,56.93,57.89,453254,ALGN
06-03-2021,57.77,58.16,56.76,57.09,576324,ALGN
09-03-2021,57.03,57.29,56.23,56.49,615491,ALGN
10-03-2021,56.44,57.42,56.35,56.86,833705,ALGN
11-03-2021,56.84,57.68,56.5201,56.93,625494,ALGN
12-03-2021,57,57.21,56.34,56.99,519356,ALGN
13-03-2021,56.98,57.22,55.4,55.98,621653,ALGN
16-03-2021,56.11,56.675,55.91,56.34,813528,ALGN
17-03-2021,56,56.42,55.4,56.19,1041037,ALGN
18-03-2021,56.12,56.71,55.71,56.38,699703,ALGN
19-03-2021,56.3,58.39,56.186,58.32,741012,ALGN
20-03-2021,58.52,58.52,56.78,57.18,1688688,ALGN
23-03-2021,57.09,57.16,56.3,56.33,617885,ALGN
24-03-2021,56.44,56.61,55.36,55.48,669275,ALGN
25-03-2021,55.42,56.13,54.65,54.69,681619,ALGN
26-03-2021,54.4,54.92,53.15,54.58,775792,ALGN
27-03-2021,54.19,54.645,52.14,54.04,1696201,ALGN
30-03-2021,54.4,55.02,53.98,54.595,844457,ALGN
31-03-2021,54.48,54.95,53.74,53.785,834898,ALGN
01-04-2021,53.67,53.87,52.28,52.45,1177808,ALGN
02-04-2021,52.29,53.3,52.29,52.75,1095982,ALGN
06-04-2021,52.62,53.41,52.26,53.07,924500,ALGN
07-04-2021,53.35,53.74,52.5,52.55,986171,ALGN
08-04-2021,52.71,53.16,51.65,52.72,2163556,ALGN
09-04-2021,52.63,53,52.27,52.72,921296,ALGN
10-04-2021,53,54.68,52.95,54.29,1917238,ALGN
13-04-2021,54.3,54.86,53.8,53.82,828215,ALGN
14-04-2021,53.86,54.34,53.01,53.15,457910,ALGN
15-04-2021,53.3,53.57,52.75,52.86,721741,ALGN
16-04-2021,52.9,53.26,52.2901,52.77,602835,ALGN
17-04-2021,52.43,53.44,52.29,53.375,762616,ALGN
20-04-2021,53.57,54.27,53.37,54.205,597900,ALGN
21-04-2021,58.09,58.09,55.99,56.15,1637495,ALGN
22-04-2021,56.18,56.26,55.41,55.94,955165,ALGN
23-04-2021,55.9,56.725,55.5,56.01,1419541,ALGN
24-04-2021,60.93,61.24,58.88,59.18,3776279,ALGN
27-04-2021,59.18,59.89,58.37,58.59,1177210,ALGN
28-04-2021,58.44,59.56,57.72,59.45,1110250,ALGN
29-04-2021,59.32,60.74,59.06,60.18,1431939,ALGN
30-04-2021,59.6,60.13,58.76,58.84,1239182,ALGN
01-05-2021,58.74,59.76,58.55,59.18,1084477,ALGN
04-05-2021,59.34,60.61,59.1101,60.35,652323,ALGN
05-05-2021,60.37,60.45,58.77,59.51,860470,ALGN
06-05-2021,59.48,59.58,58.64,58.91,721020,ALGN
07-05-2021,58.66,59.35,58.66,58.87,483457,ALGN
08-05-2021,59.42,60.4,59.23,59.71,468699,ALGN
11-05-2021,59.49,59.91,59.23,59.35,351410,ALGN
12-05-2021,59.13,59.13,57.89,58.64,490082,ALGN
13-05-2021,58.86,59.12,58.295,58.75,525316,ALGN
14-05-2021,59.02,59.69,58.55,59.31,439910,ALGN
15-05-2021,59.31,59.58,59.11,59.28,279623,ALGN
18-05-2021,59.25,60,59.06,59.86,490636,ALGN
19-05-2021,59.86,60.01,59.06,59.24,566157,ALGN
20-05-2021,59.35,59.7899,59.06,59.22,336340,ALGN
21-05-2021,59.07,59.6899,58.82,59.38,418863,ALGN
22-05-2021,59.2,59.96,58.78,59.29,320129,ALGN
26-05-2021,59.08,59.64,58.8,59.27,459530,ALGN
27-05-2021,59.21,59.78,58.9,59.7,327724,ALGN
28-05-2021,59.5,61.33,59.31,61.18,1060084,ALGN
29-05-2021,61.34,61.42,60.42,60.67,644290,ALGN
01-06-2021,61.08,62.72,61.08,61.74,844212,ALGN
02-06-2021,61.39,62.41,61.1,62.37,792758,ALGN
03-06-2021,62.75,63.93,62.4,63.4,1235048,ALGN
04-06-2021,63.11,63.36,62.39,62.79,1308752,ALGN
05-06-2021,62.73,62.98,61.81,62.91,478400,ALGN
08-06-2021,63.05,63.23,61.725,61.99,344862,ALGN
09-06-2021,62.11,62.3599,61.32,61.58,251557,ALGN
10-06-2021,61.92,62.65,61.04,62.52,286864,ALGN
11-06-2021,62.59,63.05,62.2,62.96,406645,ALGN
12-06-2021,62.83,63.37,62.3901,63.02,678697,ALGN
15-06-2021,62.66,63.4,61.76,63.22,643627,ALGN
16-06-2021,63.04,64.31,62.75,64.29,668642,ALGN
17-06-2021,64.54,64.99,59.56,62.29,3297182,ALGN
18-06-2021,62.29,63.48,62,62.15,784059,ALGN
19-06-2021,62.4,63.48,62.21,63.24,991425,ALGN
22-06-2021,63.71,63.71,62.8,63.31,497408,ALGN
23-06-2021,63.31,63.6,62.52,62.98,664480,ALGN
24-06-2021,63,63.17,60.93,61.12,959260,ALGN
25-06-2021,61.25,62.17,61.166,61.57,790830,ALGN
26-06-2021,61.88,62.66,61.69,62.63,734972,ALGN
29-06-2021,62.26,62.74,61.535,61.65,863361,ALGN
30-06-2021,62.34,63.11,61.6503,62.71,843671,ALGN
01-07-2021,63.18,63.747,62.62,63.22,785957,ALGN
02-07-2021,63.37,64,62.8,63.29,1006116,ALGN
06-07-2021,62.72,64.18,62.29,62.5,2088995,ALGN
07-07-2021,62.79,63.66,61.78,63.5,640867,ALGN
08-07-2021,63.24,63.71,62.1,62.74,747802,ALGN
09-07-2021,63.36,63.37,62.01,62.2,568129,ALGN
10-07-2021,62.84,63.15,62.26,62.94,573297,ALGN
13-07-2021,63.26,63.82,62.68,63.61,471395,ALGN
14-07-2021,63.53,64.51,63.53,64.31,424477,ALGN
15-07-2021,64.5,65.04,63.965,64.63,812232,ALGN
16-07-2021,65.05,65.58,64.71,65.37,561879,ALGN
17-07-2021,65.46,65.625,64.72,64.93,607838,ALGN
20-07-2021,65.08,66.455,64.95,66.04,647043,ALGN
21-07-2021,66.45,66.45,64.74,65.16,848862,ALGN
22-07-2021,64.83,65.53,64.73,65.23,728264,ALGN
23-07-2021,65.74,66.525,65.17,65.59,1484213,ALGN
24-07-2021,63.5,64.6,60.05,60.4,3805854,ALGN
27-07-2021,59.59,60.98,58.86,60.98,1459695,ALGN
28-07-2021,61.2,61.605,60.18,61.2,1102348,ALGN
29-07-2021,61.48,62.7,60.73,62.6,1435632,ALGN
30-07-2021,62.8,62.93,62.14,62.36,663849,ALGN
31-07-2021,62.59,63.5344,62.08,62.7,628850,ALGN
03-08-2021,62.48,63.06,61.5,62.61,820235,ALGN
04-08-2021,62.33,62.83,61.39,61.44,695568,ALGN
05-08-2021,61.87,62.6,61.5,62.07,511629,ALGN
06-08-2021,61.95,62.04,60.55,60.94,391119,ALGN
07-08-2021,60.94,61.21,60.16,60.73,530004,ALGN
10-08-2021,61.05,61.97,61.05,61.7,486925,ALGN
11-08-2021,61.13,61.78,60.77,61.15,491871,ALGN
12-08-2021,60.33,60.95,59.67,60.83,431317,ALGN
13-08-2021,60.63,61.265,60.14,60.2,509828,ALGN
14-08-2021,60,60.67,59.68,60.57,341485,ALGN
17-08-2021,60.48,60.99,60.05,60.88,701078,ALGN
18-08-2021,60.81,61.32,60.32,60.52,385344,ALGN
19-08-2021,60.07,60.43,59.44,59.73,726235,ALGN
20-08-2021,59.5,59.5,57.96,58.02,539545,ALGN
21-08-2021,57.64,57.99,56.39,56.45,669767,ALGN
24-08-2021,53.39,56.41,52.01,54.55,874233,ALGN
25-08-2021,56.38,56.47,54.15,54.23,774935,ALGN
26-08-2021,55.53,56.22,54.71,55.95,914199,ALGN
27-08-2021,56.83,57.49,55.82,56.82,426793,ALGN
28-08-2021,57.02,57.36,56.36,57.27,375046,ALGN
31-08-2021,57.07,57.84,56.55,56.6,595617,ALGN
01-09-2021,55.62,56.44,53.85,53.94,928799,ALGN
02-09-2021,54.49,55.13,53.57,55.1,807357,ALGN
03-09-2021,55.17,55.86,54.88,55.13,632955,ALGN
04-09-2021,54.44,54.87,53.745,54.28,510010,ALGN
08-09-2021,55.21,55.52,54.7,55.4,475177,ALGN
09-09-2021,56.03,56.21,54.85,54.97,332912,ALGN
10-09-2021,54.69,55.84,54.344,55.19,369748,ALGN
11-09-2021,55.53,56.9,55.09,55.55,631262,ALGN
14-09-2021,55.66,55.875,55.38,55.61,563111,ALGN
15-09-2021,55.84,56.66,55.0301,56.52,485443,ALGN
16-09-2021,56.33,56.79,56.115,56.6,447211,ALGN
17-09-2021,56.73,59.47,56.446,58.45,755721,ALGN
18-09-2021,57.74,58.54,57.24,57.42,686182,ALGN
21-09-2021,57.5,58.07,56.6801,57.01,421454,ALGN
22-09-2021,56.45,56.98,56.12,56.87,562006,ALGN
23-09-2021,56.85,57.54,56.71,57.21,323800,ALGN
24-09-2021,56.81,57.1,56.09,56.96,361553,ALGN
25-09-2021,57.37,57.79,55.91,56.65,702553,ALGN
28-09-2021,56.17,56.47,54.64,55.33,882301,ALGN
29-09-2021,55.51,56.8,55.15,55.91,742653,ALGN
30-09-2021,56.24,56.94,55.51,56.76,847284,ALGN
01-10-2021,56.58,56.79,55,55.44,882435,ALGN
02-10-2021,54.91,56.97,54.69,56.91,694131,ALGN
05-10-2021,57.3,58.59,57.3,58.47,744825,ALGN
06-10-2021,58.55,58.96,55.53,55.75,721563,ALGN
07-10-2021,56.05,56.83,55.37,56.55,671503,ALGN
08-10-2021,56.59,56.96,55.43,56.23,450256,ALGN
09-10-2021,56.33,56.63,55.678,56.39,689334,ALGN
12-10-2021,56.45,57.66,56.3803,57.26,355604,ALGN
13-10-2021,56.83,57.53,56.16,56.21,747405,ALGN
14-10-2021,56.52,57.05,55.32,56.5,742810,ALGN
15-10-2021,57.13,60.93,56.98,60.65,1555893,ALGN
16-10-2021,60.83,61.42,59.84,60.65,653013,ALGN
19-10-2021,60.47,61.73,60.325,61.1,769612,ALGN
20-10-2021,61.28,62,60.72,61.98,821155,ALGN
21-10-2021,62.44,62.44,60.74,61.59,700122,ALGN
22-10-2021,61.76,61.895,60.35,60.78,2557640,ALGN
23-10-2021,64.5,68.48,64.4,67.97,2609099,ALGN
26-10-2021,67,68.43,66.18,68.27,1298058,ALGN
27-10-2021,68,68.16,66.22,67.09,1255453,ALGN
28-10-2021,67.12,67.12,65.385,66.3,1379587,ALGN
29-10-2021,66.47,66.47,65.28,65.7,1193913,ALGN
30-10-2021,65.39,65.97,64.56,65.46,924119,ALGN
02-11-2021,65.76,67.08,65.15,66.37,891918,ALGN
03-11-2021,66.2,66.96,65.61,66.93,464640,ALGN
04-11-2021,67.18,67.31,65.98,66.53,339018,ALGN
05-11-2021,66.6,66.8,65.7801,66.39,322138,ALGN
06-11-2021,66.16,67.19,65.94,67.17,334235,ALGN
09-11-2021,66.93,67.98,66.57,67.08,496479,ALGN
10-11-2021,66.66,67.105,64.69,66.1,1177219,ALGN
11-11-2021,66,66.19,65.43,65.59,741816,ALGN
12-11-2021,65.04,65.6,63.88,64,484819,ALGN
13-11-2021,64,64.36,63.6,63.67,475566,ALGN
16-11-2021,63.65,65.23,63.05,65.15,699269,ALGN
17-11-2021,65.33,66.41,65.105,65.28,642880,ALGN
18-11-2021,66.63,66.72,65.14,66.33,436470,ALGN
19-11-2021,66.38,67.46,66,67.39,802114,ALGN
20-11-2021,67.36,67.96,66.92,67.19,453859,ALGN
23-11-2021,67.04,67.68,66.92,67.21,595479,ALGN
24-11-2021,67,67.3,66.19,67.25,663571,ALGN
25-11-2021,67.46,67.97,67.22,67.76,321504,ALGN
27-11-2021,67.73,67.97,67.25,67.65,141232,ALGN
30-11-2021,67.79,68,66.45,66.74,424887,ALGN
01-12-2021,66.86,67.23,66.153,67.09,301852,ALGN
02-12-2021,67.34,68.327,67.09,67.93,580560,ALGN
03-12-2021,68.33,68.4245,65.581,65.82,517928,ALGN
04-12-2021,65.8,66.29,64.52,65.56,588843,ALGN
07-12-2021,65.71,66.59,65.063,66.47,308676,ALGN
08-12-2021,66.23,66.72,65.13,66.58,341935,ALGN
09-12-2021,66.17,66.96,64.52,64.84,353895,ALGN
10-12-2021,65.04,66.346,64.46,65.03,370742,ALGN
11-12-2021,64.69,65.35,64.03,65.09,434937,ALGN
14-12-2021,65.2,65.6889,64.4,65.04,346586,ALGN
15-12-2021,65.69,66.16,64.58,65.84,342557,ALGN
16-12-2021,66.11,66.31,63.1909,65.76,286852,ALGN
17-12-2021,65.75,65.94,64.11,64.77,248470,ALGN
18-12-2021,64.41,64.72,63.85,64.16,659659,ALGN
21-12-2021,64.46,64.68,63.73,64.21,319897,ALGN
22-12-2021,64.72,65.85,64.1,65.42,305405,ALGN
23-12-2021,65.75,65.91,63.84,65.12,364573,ALGN
24-12-2021,65.36,65.73,65.22,65.39,243521,ALGN
28-12-2021,65.1,66.49,65.1,66.34,303458,ALGN
29-12-2021,66.93,67.37,66.01,66.37,211955,ALGN
30-12-2021,66.41,66.64,66.07,66.1,212569,ALGN
31-12-2021,66.5,67.37,65.79,65.85,546000,ALGN
04-01-2022,64.99,65,63.43,64.27,987310,ALGN
05-01-2022,64.64,67,64.64,64.95,746616,ALGN
06-01-2022,64.11,65.82,64.03,64.87,877822,ALGN
07-01-2022,63.53,64.89,62.905,63.5,769361,ALGN
08-01-2022,64.38,66.1,63.94,64.53,916004,ALGN
11-01-2022,64.78,64.95,60.44,61,884991,ALGN
12-01-2022,61,62.21,60.61,61.77,383561,ALGN
13-01-2022,61.89,62.025,58.68,58.86,482719,ALGN
14-01-2022,59.31,60.52,58.18,59.99,408873,ALGN
15-01-2022,58.7,59.86,57.83,59.86,460357,ALGN
19-01-2022,60.27,61.05,59.305,59.77,606147,ALGN
20-01-2022,59.16,60.94,57.31,60.33,740437,ALGN
21-01-2022,60.46,61.3476,59.88,60.73,397846,ALGN
22-01-2022,61.18,61.46,59.86,60.95,697850,ALGN
25-01-2022,60.81,61.33,60.17,60.39,334006,ALGN
26-01-2022,60.47,62.34,59.94,62.21,342371,ALGN
27-01-2022,62.4,62.94,61.21,61.42,366182,ALGN
28-01-2022,61.58,62.2,58.43,59.51,1244523,ALGN
29-01-2022,64.5,69.36,62.885,66.14,2198499,ALGN
01-02-2022,66.11,68.03,65.58,67.55,1052810,ALGN
02-02-2022,65.65,67.75,65.57,67.54,837676,ALGN
03-02-2022,67.76,68,65.25,67.17,587206,ALGN
04-02-2022,67.01,67.99,66.59,67.38,398321,ALGN
05-02-2022,67.1,67.34,65.02,65.87,558528,ALGN
08-02-2022,65,65,57.51,58.65,1550729,ALGN
09-02-2022,58.22,59.74,58.045,58.66,989896,ALGN
10-02-2022,59.21,62.68,58.69,60.13,1135112,ALGN
11-02-2022,59.21,59.72,57.75,58.79,724334,ALGN
12-02-2022,59.74,59.95,58,58.78,513000,ALGN
16-02-2022,59.61,61.95,58.955,61.87,742117,ALGN
17-02-2022,62.07,63.66,61.06,63.1,609431,ALGN
18-02-2022,63.62,63.83,62.39,62.88,447001,ALGN
19-02-2022,62.35,63.44,61.44,63.29,289225,ALGN
22-02-2022,63.77,64.66,63.68,64.33,398255,ALGN
23-02-2022,63.42,64.5,62.82,62.94,427687,ALGN
24-02-2022,62.24,63.55,61.49,63.32,407527,ALGN
25-02-2022,63.5,64.495,62.25,64.46,354380,ALGN
26-02-2022,64.2,65.62,64.16,65.4,422639,ALGN
29-02-2022,65.32,66.25,65.08,66.03,627345,ALGN
01-03-2022,66.26,68.08,65.77,67.86,694951,ALGN
02-03-2022,67.98,68.62,66.715,68.51,562630,ALGN
03-03-2022,68.59,69.58,67.765,69.44,465590,ALGN
04-03-2022,69.48,70.6,68.48,70.39,772869,ALGN
07-03-2022,70.35,71.65,69.84,71.55,618586,ALGN
08-03-2022,71.07,71.51,69.84,70.6,843184,ALGN
09-03-2022,70.66,71.14,70.13,70.69,718362,ALGN
10-03-2022,70.63,71.075,69.45,70.42,691860,ALGN
11-03-2022,71.22,72.75,70.84,72.3,653202,ALGN
14-03-2022,71.58,72.56,71.1229,72.21,487985,ALGN
15-03-2022,71.97,72.74,70.82,71.04,616166,ALGN
16-03-2022,70.6,72.83,70.41,72.64,702459,ALGN
17-03-2022,68.67,69.24,66.79,68.47,3111127,ALGN
18-03-2022,68.5,69.43,68.25,68.9,1293384,ALGN
21-03-2022,69.22,69.88,68.46,68.8,892530,ALGN
22-03-2022,68.71,69.88,68.44,69.82,673051,ALGN
23-03-2022,69.91,70.4,69.51,69.78,689692,ALGN
24-03-2022,69.6,70.35,68.81,70.23,597216,ALGN
28-03-2022,70.34,70.68,69.7,70.35,782821,ALGN
29-03-2022,70.06,72.63,69.71,72.47,923788,ALGN
30-03-2022,72.53,73.43,71.94,72.01,616930,ALGN
31-03-2022,72,73.55,71.9736,72.69,996203,ALGN
01-04-2022,72.57,73.46,71.9,73.02,564801,ALGN
04-04-2022,73.3,73.83,72.29,73.34,606348,ALGN
05-04-2022,72.92,73.06,71.93,72.18,628918,ALGN
06-04-2022,72.09,73.575,71.91,73.55,636386,ALGN
07-04-2022,73.57,73.62,72.3,72.49,627439,ALGN
08-04-2022,73.17,73.324,72.36,73.06,377072,ALGN
11-04-2022,73.25,74.21,72.99,73.32,420942,ALGN
12-04-2022,73.37,73.7,72.71,73.09,367524,ALGN
13-04-2022,73.22,73.49,72.87,73.09,502602,ALGN
14-04-2022,73.16,73.43,72.62,73.13,317812,ALGN
15-04-2022,72.98,73.67,72.7511,73.47,488286,ALGN
18-04-2022,73.45,74.03,73.13,73.63,580311,ALGN
19-04-2022,74.07,74.13,72.71,72.9,433839,ALGN
20-04-2022,73.42,74.03,72.48,73.55,906191,ALGN
21-04-2022,73.73,74.196,73.04,73.3,440813,ALGN
22-04-2022,73.3,73.88,72.94,73.87,702768,ALGN
25-04-2022,73.79,74.52,73.54,74.28,459761,ALGN
26-04-2022,74.73,75.17,74.05,74.7,568143,ALGN
27-04-2022,74.04,74.99,73.65,74.78,449046,ALGN
28-04-2022,74.42,75.74,73.41,73.7,872304,ALGN
29-04-2022,75.05,75.69,70.03,72.19,1509237,ALGN
02-05-2022,72.56,75.11,72.39,75.1,1374769,ALGN
03-05-2022,74.1,75.41,73.97,74.9,1097673,ALGN
04-05-2022,74.4,75.08,74.05,74.8,803330,ALGN
05-05-2022,74.36,76.29,74.26,75.56,1268386,ALGN
06-05-2022,75.05,75.63,73.85,74.7,983069,ALGN
09-05-2022,74.48,76.516,74.48,75.58,930711,ALGN
10-05-2022,76.3,77.09,75.99,76.56,731536,ALGN
11-05-2022,77.09,77.185,76.01,76.33,632824,ALGN
12-05-2022,76.4,77.185,75.14,75.72,550295,ALGN
13-05-2022,75.47,76.8,75.47,76.08,478905,ALGN
16-05-2022,76.4,77.6,76.36,76.98,569157,ALGN
17-05-2022,77.13,77.32,75.76,75.96,691505,ALGN
18-05-2022,75.9,77.11,75.52,76.03,1030706,ALGN
19-05-2022,75.62,77.09,74.92,75.97,664051,ALGN
20-05-2022,76.48,78.25,76.14,77.43,783619,ALGN
23-05-2022,77.7,78.28,77.19,77.38,1013726,ALGN
24-05-2022,78.04,78.94,77.54,78.78,808391,ALGN
25-05-2022,78.83,79.46,78.29,79,951601,ALGN
26-05-2022,79.02,79.1,78.06,78.74,619239,ALGN
27-05-2022,78.59,79.58,78.285,79.18,652961,ALGN
31-05-2022,79.18,79.79,78.72,78.83,789899,ALGN
01-06-2022,78.92,79.66,78.45,79.22,679257,ALGN
02-06-2022,79.02,79.64,79,79.63,756524,ALGN
03-06-2022,79.6,79.6,78.275,78.4,897258,ALGN
06-06-2022,78.41,79.02,77.91,78.7,701758,ALGN
07-06-2022,78.84,79.299,78.35,78.84,518668,ALGN
08-06-2022,78.97,79.58,78.4,79.37,481637,ALGN
09-06-2022,79.1,79.78,78.9754,79.69,431722,ALGN
10-06-2022,78.95,79.24,78.57,78.83,444329,ALGN
13-06-2022,78.61,79.56,78.24,78.25,414505,ALGN
14-06-2022,78,79.12,77.7,78.96,376902,ALGN
15-06-2022,79.39,79.63,78.95,79.25,673627,ALGN
16-06-2022,78.95,79.58,78.31,79.35,626658,ALGN
17-06-2022,79.2,79.66,78.53,79.17,756785,ALGN
20-06-2022,80.17,81,79.605,79.67,662755,ALGN
21-06-2022,79.51,79.94,78.94,79.34,627290,ALGN
22-06-2022,79.39,80.53,78.84,80.42,577444,ALGN
23-06-2022,81.19,81.98,79.89,81.82,647573,ALGN
24-06-2022,78.85,80.18,78.14,79,850530,ALGN
27-06-2022,78.33,79.24,77.07,77.21,610533,ALGN
28-06-2022,77.87,78.65,77.4001,78.62,642488,ALGN
29-06-2022,79.35,79.99,78.955,79.85,602901,ALGN
30-06-2022,79.91,80.57,79.37,80.55,659907,ALGN
01-07-2022,80.74,82.57,80.31,82.54,658722,ALGN
05-07-2022,82.55,82.63,80.3,80.87,473967,ALGN
06-07-2022,80.71,81.9,80.5001,81.25,1005044,ALGN
07-07-2022,82.18,83.18,81.375,81.89,780622,ALGN
08-07-2022,82.21,83.3,81.92,82.93,647005,ALGN
11-07-2022,83.49,83.77,82.93,83.37,526043,ALGN
12-07-2022,83.98,84.75,83.7724,84.37,734962,ALGN
13-07-2022,84.37,84.795,82.895,83.06,640252,ALGN
14-07-2022,83.65,83.92,82.96,83.25,451822,ALGN
15-07-2022,83.35,83.96,82,82.42,564306,ALGN
18-07-2022,82.4,82.98,82.4,82.87,427214,ALGN
19-07-2022,83.2,83.35,82.74,82.98,451715,ALGN
20-07-2022,83.59,83.91,83.34,83.41,557033,ALGN
21-07-2022,83.68,84.115,82.31,82.72,553550,ALGN
22-07-2022,83,84.6,82.6,84.59,509584,ALGN
25-07-2022,84.63,84.67,83.77,84.17,355868,ALGN
26-07-2022,84.15,85.66,84.15,85.61,467006,ALGN
27-07-2022,85.57,85.77,84.561,85.15,367122,ALGN
28-07-2022,85.36,86.2,84.4,85.28,1102745,ALGN
29-07-2022,85.25,89.58,85.15,89.15,1811124,ALGN
01-08-2022,89.49,90.0972,88.65,89.69,566182,ALGN
02-08-2022,89.32,90.61,89.26,90.38,800733,ALGN
03-08-2022,90.52,92.04,90.02,91.95,1043529,ALGN
04-08-2022,91.98,92.4,90.68,91.72,1130860,ALGN
05-08-2022,92,92.61,91.42,91.83,880088,ALGN
08-08-2022,92.21,92.4,91.47,91.8,780140,ALGN
09-08-2022,91.98,93.27,91.87,93.16,629914,ALGN
10-08-2022,93.47,93.9,93.12,93.37,705139,ALGN
11-08-2022,93.38,95.05,93.37,94.63,646754,ALGN
12-08-2022,94.84,95.78,94.56,95.65,889585,ALGN
15-08-2022,95.62,96.13,94.86,96,640716,ALGN
16-08-2022,95.83,95.93,94.63,94.71,277712,ALGN
17-08-2022,94.82,95,92.3322,93.03,1081642,ALGN
18-08-2022,92.49,95.23,92.49,94.71,1060312,ALGN
19-08-2022,94.47,95.59,94.02,94.82,411102,ALGN
22-08-2022,94.52,95.4,94.22,94.4,561795,ALGN
23-08-2022,94.5,94.6,93.27,93.61,805845,ALGN
24-08-2022,93.6,93.63,92.18,92.41,721618,ALGN
25-08-2022,92.4,92.71,90.57,92.02,1019934,ALGN
26-08-2022,92.1,93.79,92.1,92.67,618653,ALGN
29-08-2022,92.98,93.82,92.74,93.45,571195,ALGN
30-08-2022,93.51,93.72,92.45,93.19,868618,ALGN
31-08-2022,93.05,93.44,92.34,92.9,670239,ALGN
