date,open,high,low,close,volume,Name
11-11-2020,195.32,197,193.265,194.92,762372,ALXN
12-11-2020,194.71,195.21,192.76,193.69,613369,ALXN
13-11-2020,194.3,194.96,191.21,193.59,636872,ALXN
14-11-2020,193.64,193.95,187.06,188.76,974649,ALXN
17-11-2020,188.6,191.34,185.8,186.78,929165,ALXN
18-11-2020,187.25,193.04,187.24,192.37,823543,ALXN
19-11-2020,190.37,194.26,189.3701,191.96,633924,ALXN
20-11-2020,190.9,193.23,189.4501,192.55,554249,ALXN
21-11-2020,194.98,195.87,190.29,191.02,1086558,ALXN
24-11-2020,192.55,195.01,192.3052,194.15,810271,ALXN
25-11-2020,194.08,194.1795,191.5,192.77,659807,ALXN
26-11-2020,193.28,194.99,191.52,194.72,704468,ALXN
28-11-2020,195.47,196.49,193.515,194.9,576622,ALXN
01-12-2020,194.65,195.68,191.13,192.51,826797,ALXN
02-12-2020,193.07,202.04,193.07,200.79,1829671,ALXN
03-12-2020,201.25,203.3,194.62,198.88,1128556,ALXN
04-12-2020,196.25,199.9716,195.55,197.66,512866,ALXN
05-12-2020,197.74,198.88,195.58,198.61,627916,ALXN
08-12-2020,198.42,200.85,196.03,197.13,993825,ALXN
09-12-2020,194.57,200.06,192,199.775,1027442,ALXN
10-12-2020,197.6,198.708,191,191.44,1480908,ALXN
11-12-2020,194.06,197.32,190.16,191.62,1038443,ALXN
12-12-2020,188.51,191.96,186.58,186.9,1041028,ALXN
15-12-2020,188.06,190.22,183.0218,183.21,1375952,ALXN
16-12-2020,181.36,184.44,177.16,177.73,1933206,ALXN
17-12-2020,178.78,182.82,176.01,182.08,1953673,ALXN
18-12-2020,185.89,189.01,184,188.96,1291520,ALXN
19-12-2020,189.04,191.56,187.68,189.53,2088291,ALXN
22-12-2020,189.33,189.97,184.86,188.15,945677,ALXN
23-12-2020,189.24,189.89,176.61,178.87,2353981,ALXN
24-12-2020,179.35,185.78,179.34,181.96,433756,ALXN
26-12-2020,182.8,187.84,182.23,187.485,645591,ALXN
29-12-2020,188.11,189.43,185.93,188.71,862914,ALXN
30-12-2020,187.45,188.24,184.35,184.94,678834,ALXN
31-12-2020,185.81,188.12,184.45,185.03,1569849,ALXN
02-01-2021,186.64,189.41,184.88,186.6,690814,ALXN
05-01-2021,181.3,185.32,180.01,182.17,1511813,ALXN
06-01-2021,183.66,186.46,177.2101,177.95,1411670,ALXN
07-01-2021,181.26,188.61,180.01,187.93,1643926,ALXN
08-01-2021,183.34,188.5,183.02,183.8,1980482,ALXN
09-01-2021,181.67,184.59,179.54,184.27,1345066,ALXN
12-01-2021,185.32,186.96,182.78,183.36,752958,ALXN
13-01-2021,185.96,186.14,177.06,179.21,1598671,ALXN
14-01-2021,177.83,179,174.63,175.4,1462881,ALXN
15-01-2021,176.22,177.83,171.68,172.87,1680510,ALXN
16-01-2021,172.28,180.88,172.27,180.44,1791791,ALXN
20-01-2021,181.75,183.25,177.95,183.06,1561053,ALXN
21-01-2021,181.96,183.18,178.47,179.26,1076019,ALXN
22-01-2021,180.58,181.92,174.57,180.32,1205905,ALXN
23-01-2021,180.53,183.37,180.26,183.32,1139178,ALXN
26-01-2021,182.96,183.86,182.01,182.76,799983,ALXN
27-01-2021,179.7,182.78,178.791,180.36,783132,ALXN
28-01-2021,181.42,183.02,177.38,177.78,1570026,ALXN
29-01-2021,172.58,189.03,172.35,188.05,3015202,ALXN
30-01-2021,186.81,189.7199,181.67,183.24,2144043,ALXN
02-02-2021,184.01,184.99,175.661,178.17,1935653,ALXN
03-02-2021,178.67,179.28,173.3,177.51,1428290,ALXN
04-02-2021,174.38,180.24,171.08,178.29,1616518,ALXN
05-02-2021,178.96,181.38,176.35,178.17,1339437,ALXN
06-02-2021,178.78,180.437,174.8,175.63,1199519,ALXN
09-02-2021,178.09,178.09,171.24,171.42,1188056,ALXN
10-02-2021,171.15,177.37,171.1101,176.39,1334985,ALXN
11-02-2021,176.48,178.33,171.92,173.5,1220231,ALXN
12-02-2021,175.35,176.36,172.55,176.27,1173914,ALXN
13-02-2021,176.64,182.42,175.94,182.29,1286248,ALXN
17-02-2021,181.51,181.93,178.32,178.97,1055718,ALXN
18-02-2021,178.46,180.72,178.02,180.29,713990,ALXN
19-02-2021,180.04,182.98,179.9201,182.28,723016,ALXN
20-02-2021,182.63,186.3,180.1,186.02,1054422,ALXN
23-02-2021,186.3,188.345,182.59,184.14,767740,ALXN
24-02-2021,184.3,184.3,180.01,182.29,847427,ALXN
25-02-2021,182.33,186.7,180.16,184.9,922458,ALXN
26-02-2021,185.7,186,181,183.11,757501,ALXN
27-02-2021,183.08,183.99,179.44,180.37,944706,ALXN
02-03-2021,180.34,184.73,180.09,184.62,970970,ALXN
03-03-2021,184.01,184.6,178.65,182.51,957422,ALXN
04-03-2021,180.7,183.765,179.25,182.53,716513,ALXN
05-03-2021,182.81,186.89,182.78,185.79,1085248,ALXN
06-03-2021,184.61,184.61,180.51,181.65,1001686,ALXN
09-03-2021,182.28,184.99,180.81,184.91,897605,ALXN
10-03-2021,183.48,184.18,180.37,181.28,1498121,ALXN
11-03-2021,181.29,181.7499,177.38,178.81,1171970,ALXN
12-03-2021,180.2,180.2,176.27,178,1021388,ALXN
13-03-2021,176.98,181.97,174.93,176.89,1377310,ALXN
16-03-2021,178.4,180.58,177.12,178.5,1539345,ALXN
17-03-2021,178.09,184.75,176.76,184.12,1576082,ALXN
18-03-2021,183.92,189.06,182.04,188.16,1426790,ALXN
19-03-2021,189.04,189.97,187.02,189.07,1168921,ALXN
20-03-2021,190.99,193.27,186.58,187.71,3077128,ALXN
23-03-2021,186.34,187.616,182.52,185.44,992986,ALXN
24-03-2021,184.99,188.98,183.07,183.44,815962,ALXN
25-03-2021,183.54,185.8,175.46,175.63,1399692,ALXN
26-03-2021,174.08,178.14,171.53,176.04,1593367,ALXN
27-03-2021,175.62,183,175.435,180.59,1450673,ALXN
30-03-2021,182.78,183.73,178.31,180.26,1180232,ALXN
31-03-2021,180,180,173.12,173.3,1824138,ALXN
01-04-2021,172.3,173.12,167.45,169.5,2865977,ALXN
02-04-2021,169.15,170.81,166.72,169.94,1178575,ALXN
06-04-2021,168.6,172.1,167.55,170.63,1014590,ALXN
07-04-2021,171.19,177.96,170.78,176,1348445,ALXN
08-04-2021,176.06,179.93,174.36,178.24,1336000,ALXN
09-04-2021,178.33,180,174.52,177.37,908006,ALXN
10-04-2021,178.08,182.76,177.45,182.68,1340429,ALXN
13-04-2021,182.5,184.5,182.17,182.9,873519,ALXN
14-04-2021,182.8,185,181.19,182.72,879668,ALXN
15-04-2021,183.74,184.87,181.98,183.83,777200,ALXN
16-04-2021,183.65,185.25,182.29,184.28,611753,ALXN
17-04-2021,182,184.6,179.17,181.34,1063661,ALXN
20-04-2021,182.85,185.98,180.513,185.71,919361,ALXN
21-04-2021,186.39,188.79,184.565,186.78,1313957,ALXN
22-04-2021,187.56,189.18,185.66,188.19,1307628,ALXN
23-04-2021,185.6,186.99,179.18,184.58,2348891,ALXN
24-04-2021,183.04,183.98,179.52,180.08,1644938,ALXN
27-04-2021,181.57,182.35,173.88,174.75,1479997,ALXN
28-04-2021,174.92,176.83,169.46,171.08,1826313,ALXN
29-04-2021,171.47,174.89,170,173.61,1703812,ALXN
30-04-2021,172.99,174.61,167.51,169.23,1407592,ALXN
01-05-2021,170.66,175,170.42,172.5,955162,ALXN
04-05-2021,172.66,174.82,170.65,171.3,1212500,ALXN
05-05-2021,171.21,171.64,167.89,168.55,1477559,ALXN
06-05-2021,159.73,160.99,150.06,155.01,15789568,ALXN
07-05-2021,156.77,163.81,156.65,162.96,7102323,ALXN
08-05-2021,164.09,167.655,161.75,163.02,3714140,ALXN
11-05-2021,163.52,164.415,160.5972,161.04,1914427,ALXN
12-05-2021,161.01,162.44,159.0059,161.08,1656708,ALXN
13-05-2021,161.18,162.1302,158.53,159.41,1909615,ALXN
14-05-2021,160.33,161.96,156.54,161.69,1869971,ALXN
15-05-2021,162.23,163.26,159.78,160.56,1523335,ALXN
18-05-2021,160.35,163.37,159.39,163.16,1727720,ALXN
19-05-2021,162.92,163.935,160.76,161.96,1851968,ALXN
20-05-2021,162.4,165.51,160.79,164.44,1765109,ALXN
21-05-2021,163.9,169.26,162.15,168.57,2653367,ALXN
22-05-2021,167.69,172.65,167.306,171.94,2570610,ALXN
26-05-2021,171.8,171.94,165.07,165.94,2002338,ALXN
27-05-2021,166.84,168.24,164.6,168.12,1605813,ALXN
28-05-2021,167.22,168.05,164.77,166.19,1211439,ALXN
29-05-2021,165.59,166.6599,162.27,163.84,1724626,ALXN
01-06-2021,165.3,166,161.77,164.78,1988402,ALXN
02-06-2021,163.58,165,162.5,163.91,1830121,ALXN
03-06-2021,164.65,164.69,160.69,161.53,1657204,ALXN
04-06-2021,160,161.67,158.05,159.06,1616331,ALXN
05-06-2021,159.48,161.27,157.43,160.26,1261962,ALXN
08-06-2021,159.87,161.15,158.34,159.38,1020914,ALXN
09-06-2021,159.07,160.98,157.13,159.04,1309646,ALXN
10-06-2021,160.35,170.38,159.21,169.88,2633801,ALXN
11-06-2021,170,171.02,167.32,168.77,1368776,ALXN
12-06-2021,167.32,172.91,167.22,169.04,1916723,ALXN
15-06-2021,169.95,173.74,168.17,173.22,2390047,ALXN
16-06-2021,172.4,178,172,177.14,2280621,ALXN
17-06-2021,177.45,181.05,176.386,179.81,1974916,ALXN
18-06-2021,180.95,184.89,180.164,184.01,2418440,ALXN
19-06-2021,184.92,186.49,181.72,184.4,7552034,ALXN
22-06-2021,185,188.88,184.95,188.24,2733872,ALXN
23-06-2021,188.21,191,186.63,190.92,2048614,ALXN
24-06-2021,186.14,189.58,184.4,184.98,3454491,ALXN
25-06-2021,184.01,187.6,184,185.9,2486025,ALXN
26-06-2021,186.83,186.96,181.86,184.45,2315549,ALXN
29-06-2021,183.25,183.55,177.38,177.76,2370197,ALXN
30-06-2021,180.5,181.52,175.83,180.77,2956040,ALXN
01-07-2021,182.59,184.63,181,183.86,1516084,ALXN
02-07-2021,184,185.25,183.178,185.22,1501802,ALXN
06-07-2021,183.4,187.53,182.91,186.24,1476796,ALXN
07-07-2021,187.05,188.73,185.0101,187.33,1809017,ALXN
08-07-2021,186.65,187.545,184.52,184.66,1361659,ALXN
09-07-2021,187.92,189.24,186.36,188.16,1299341,ALXN
10-07-2021,190,193,187.18,192.53,1697522,ALXN
13-07-2021,193.41,199.25,193.41,199.11,1905704,ALXN
14-07-2021,199.36,205.08,199.36,205,3043774,ALXN
15-07-2021,206.01,208.83,202.8,203.8,2290927,ALXN
16-07-2021,204.67,205.87,202.83,204.26,1595222,ALXN
17-07-2021,204.61,204.98,201.49,204.3,1147821,ALXN
20-07-2021,205.54,206.01,203.35,204.46,857635,ALXN
21-07-2021,203.6,205.83,201.31,204.88,916669,ALXN
22-07-2021,204.4,206.73,204.085,206.16,1041302,ALXN
23-07-2021,206.66,208.88,205.509,207.84,1012050,ALXN
24-07-2021,205.11,205.11,199.92,200.99,1827229,ALXN
27-07-2021,200.53,201.68,196.71,198.1,1671529,ALXN
28-07-2021,200.22,203.68,198.6,203.55,1536183,ALXN
29-07-2021,204.44,205.29,198.46,198.76,2190969,ALXN
30-07-2021,200.41,203.0602,189.4,199.29,2578733,ALXN
31-07-2021,200,200,196.32,197.44,1697910,ALXN
03-08-2021,196.88,199,193.52,195.73,1364859,ALXN
04-08-2021,196.52,198.91,195.45,197.15,872533,ALXN
05-08-2021,199.48,200.97,196.77,197.94,649120,ALXN
06-08-2021,197.73,198.2299,189.5,189.73,1132665,ALXN
07-08-2021,190.01,190.95,185,189.62,1519502,ALXN
10-08-2021,191.5,193.91,189.7,190.43,810380,ALXN
11-08-2021,189.34,189.92,184.76,186.31,1408897,ALXN
12-08-2021,185.13,191.38,182.3,191.01,1815536,ALXN
13-08-2021,190.09,191.89,188.32,188.83,980487,ALXN
14-08-2021,187.6,188.75,183.77,186.58,882910,ALXN
17-08-2021,186.75,191.52,185.03,191.22,980152,ALXN
18-08-2021,191.2,191.2,186.84,187.42,1106633,ALXN
19-08-2021,185.62,186.43,183.25,184.96,1306306,ALXN
20-08-2021,184.25,186.04,178.24,178.62,1333397,ALXN
21-08-2021,176,180.69,173.74,173.81,2234378,ALXN
24-08-2021,164.28,173.09,156.7111,166.85,3579100,ALXN
25-08-2021,171.82,173.66,165.19,165.44,2587149,ALXN
26-08-2021,170.72,173.76,164.83,173.54,1813874,ALXN
27-08-2021,175.32,179.98,174.23,179.82,2027069,ALXN
28-08-2021,178.4,180,176.3245,178.86,1477803,ALXN
31-08-2021,178.02,180.26,171.684,172.19,1636494,ALXN
01-09-2021,168.62,174.78,168.08,170.85,2551121,ALXN
02-09-2021,173.64,176.29,170.03,176.24,1839507,ALXN
03-09-2021,177.95,179,173.51,175.28,1537796,ALXN
04-09-2021,170.01,175.76,168.37,171.98,2184183,ALXN
08-09-2021,175.31,177.35,170.58,176.93,1557777,ALXN
09-09-2021,179.55,180.2,171.05,171.76,1137146,ALXN
10-09-2021,169.15,173.75,169.15,171.65,2180314,ALXN
11-09-2021,171.22,172.42,169.32,171.93,1106313,ALXN
14-09-2021,170.56,172.57,165.03,168.8,1956938,ALXN
15-09-2021,169.84,170.12,166.38,169.03,1139380,ALXN
16-09-2021,169.07,170.37,165.12,167.79,1206719,ALXN
17-09-2021,168.6,170,165.17,167.99,2178304,ALXN
18-09-2021,166.11,169.12,165.5,166.58,3989863,ALXN
21-09-2021,167.59,168.25,158.54,160.51,2215323,ALXN
22-09-2021,158.04,159.79,156,159.24,2251064,ALXN
23-09-2021,159.65,160.26,155.17,159.63,1794702,ALXN
24-09-2021,157.87,159.47,152.72,157.05,2090206,ALXN
25-09-2021,159.92,160.68,147.344,149.25,2526097,ALXN
28-09-2021,148.82,149.98,142.02,145.6,2786459,ALXN
29-09-2021,145.63,152.26,142.16,147.75,2981272,ALXN
30-09-2021,150.72,156.59,150.02,156.39,3029558,ALXN
01-10-2021,155.92,158.799,154.03,157.82,1848253,ALXN
02-10-2021,158.54,166.22,156.5101,166.07,2750214,ALXN
05-10-2021,167.28,168.19,161.6,163.42,1437374,ALXN
06-10-2021,162.43,163.33,155.055,160,2052842,ALXN
07-10-2021,161.4,166.25,158.94,164.78,2113317,ALXN
08-10-2021,163.91,165.68,156.75,164.31,2190700,ALXN
09-10-2021,164.12,165.46,159.6,161.08,1935850,ALXN
12-10-2021,162.11,162.11,158.37,159.86,1175725,ALXN
13-10-2021,159.69,161.95,152.25,153.25,1711674,ALXN
14-10-2021,153.84,157.16,151.93,152.66,1653459,ALXN
15-10-2021,152.12,161.155,150.69,161.07,2019523,ALXN
16-10-2021,161.96,163.28,158.07,160.72,1407805,ALXN
19-10-2021,160.05,164.82,158.179,162.11,1217531,ALXN
20-10-2021,161.47,162.03,157.5,159.02,1185180,ALXN
21-10-2021,161.09,164.11,155.6201,160.31,1669733,ALXN
22-10-2021,160.09,168.3887,159.11,166.76,2357981,ALXN
23-10-2021,168.24,171.9995,165.535,171.16,1689552,ALXN
26-10-2021,172.01,172.9,166.63,170.01,1593763,ALXN
27-10-2021,169.19,177.15,168.25,176.59,1677255,ALXN
28-10-2021,176,179,173,177.41,1703108,ALXN
29-10-2021,174.55,179.51,170.12,175.95,2177004,ALXN
30-10-2021,176.36,178.85,173.3,176,1971126,ALXN
02-11-2021,177.24,180.98,176.07,180.76,1518107,ALXN
03-11-2021,179.85,180.76,176.05,177.67,1346386,ALXN
04-11-2021,177.48,179.75,171.13,175.46,1916895,ALXN
05-11-2021,175.54,175.86,170.305,173.44,1080475,ALXN
06-11-2021,172.47,173.61,169.23,172.15,1182176,ALXN
09-11-2021,171.63,173.95,170,172.64,1287699,ALXN
10-11-2021,173.36,174.82,171.6,172.38,1151813,ALXN
11-11-2021,172.9,173.71,169.51,169.54,969371,ALXN
12-11-2021,169.53,170.595,165.98,166.13,1083235,ALXN
13-11-2021,166.17,168.98,164.58,166.44,983308,ALXN
16-11-2021,166.87,170.03,164.62,168.91,1046093,ALXN
17-11-2021,168.76,171.87,167.62,171.21,772627,ALXN
18-11-2021,171.84,176.76,170.52,176.65,966267,ALXN
19-11-2021,176.5,177.625,174.03,174.48,882440,ALXN
20-11-2021,176.53,176.63,172.61,173.59,907527,ALXN
23-11-2021,173.21,177.5,173.0101,175.97,961218,ALXN
24-11-2021,174.5,177.99,172.68,177.8,822389,ALXN
25-11-2021,177.88,182.98,177.05,182.24,1156803,ALXN
27-11-2021,182.32,183.1,179.84,182.46,478119,ALXN
30-11-2021,181.99,182.465,178.22,178.44,1367046,ALXN
01-12-2021,179.96,181.47,177.57,180.28,969868,ALXN
02-12-2021,179.74,179.84,175.8325,176.58,1128220,ALXN
03-12-2021,176.46,177.355,167.02,168.79,1717999,ALXN
04-12-2021,169.16,175.94,169.1,175.76,1226104,ALXN
07-12-2021,177,183.25,176.635,179.15,1944852,ALXN
08-12-2021,183.82,190.71,180.17,188.72,2652472,ALXN
09-12-2021,186.75,188.61,180.82,183.16,2063455,ALXN
10-12-2021,183.6,189.74,182.19,187.63,1257124,ALXN
11-12-2021,182.65,189.06,182.65,188.06,2508493,ALXN
14-12-2021,187.81,190.99,186.0001,187.79,2041124,ALXN
15-12-2021,188.46,190.77,185.2,186.21,1634228,ALXN
16-12-2021,188.28,189.16,185.02,188.91,1180853,ALXN
17-12-2021,189.72,190.7399,185.43,185.79,1366638,ALXN
18-12-2021,184.61,186.67,182.13,182.13,1976891,ALXN
21-12-2021,183.79,185.12,182.09,185.07,763052,ALXN
22-12-2021,186.19,187.39,183.83,187.07,833885,ALXN
23-12-2021,188.82,189.52,186.74,187.39,746236,ALXN
24-12-2021,187.96,190.22,186.985,189.41,335362,ALXN
28-12-2021,188.16,190.34,187.86,189.1,559657,ALXN
29-12-2021,190.09,193.39,189.4,191.88,684241,ALXN
30-12-2021,191.76,192.77,190.05,191.31,700717,ALXN
31-12-2021,190.18,193.45,189.94,190.75,882320,ALXN
04-01-2022,187.01,187.07,182.5,184.68,1637408,ALXN
05-01-2022,185.36,187.59,184,184.9,1042532,ALXN
06-01-2022,183.72,186.92,182.566,184.07,1480791,ALXN
07-01-2022,180.51,181.13,174.37,174.37,1966700,ALXN
08-01-2022,175.01,175.01,167.76,168.13,1754809,ALXN
11-01-2022,169.6,169.6,158.97,161.65,1905514,ALXN
12-01-2022,162.99,167.3,160.57,166.12,1455558,ALXN
13-01-2022,166.61,167,156.74,157.92,1686754,ALXN
14-01-2022,158.39,169.84,155.28,167.29,2684498,ALXN
15-01-2022,156.27,163.77,156.27,158.68,2703947,ALXN
19-01-2022,162.59,163.71,152.23,156.75,2396072,ALXN
20-01-2022,153.9,162.65,149.645,159.89,2958982,ALXN
21-01-2022,159.68,161.35,155.275,155.52,1777826,ALXN
22-01-2022,158.69,159.48,155.38,159.15,1136451,ALXN
25-01-2022,158.65,160.15,154.21,154.54,1282637,ALXN
26-01-2022,155.12,156.29,150.06,152.64,1524857,ALXN
27-01-2022,152.96,157.37,149.23,151.12,2140952,ALXN
28-01-2022,151.96,155,143.03,145.61,2989924,ALXN
29-01-2022,147.68,147.68,141.16,145.93,3158708,ALXN
01-02-2022,144.18,146.8,139.34,143.5,2722488,ALXN
02-02-2022,141.64,143.65,137.05,137.36,2477114,ALXN
03-02-2022,132.5,147.3,130.51,145.97,5597495,ALXN
04-02-2022,143.81,152.41,143.81,146.02,2803806,ALXN
05-02-2022,146.2,146.9,139.13,142.28,2132320,ALXN
08-02-2022,138.02,141.405,136.44,139.15,2146264,ALXN
09-02-2022,136.97,142.07,134,136.46,2559822,ALXN
10-02-2022,138.2,144.43,136.76,138.82,1758532,ALXN
11-02-2022,134.52,137.63,134.25,135.36,1402017,ALXN
12-02-2022,136.91,141.26,134.31,141.11,1595206,ALXN
16-02-2022,143.1,144.5456,140.42,142.39,1635554,ALXN
17-02-2022,143.93,149.16,141.79,148.6,2184579,ALXN
18-02-2022,148.52,149.27,142.78,143.15,1734212,ALXN
19-02-2022,142.28,146.13,140.5,145.89,1330150,ALXN
22-02-2022,147.79,148.67,144.5,145.32,1171674,ALXN
23-02-2022,144.22,147.67,141.86,142.06,1500398,ALXN
24-02-2022,140.66,142.55,135.76,141.97,1653820,ALXN
25-02-2022,142.09,144.99,139.03,140.54,1349270,ALXN
26-02-2022,141.4,141.825,137.95,140.16,1433581,ALXN
29-02-2022,138.91,142.81,138.91,140.8,1484728,ALXN
01-03-2022,142.47,151.19,140.11,150.83,2227714,ALXN
02-03-2022,149.55,152.49,149,151.59,1871439,ALXN
03-03-2022,150.75,151.19,145.67,145.85,1328870,ALXN
04-03-2022,146.49,148.23,144.12,144.46,1352962,ALXN
07-03-2022,143.16,150.12,142.2,149.6,1110864,ALXN
08-03-2022,147.15,147.59,140.8,141.03,1955916,ALXN
09-03-2022,141.62,142.89,137.27,140.52,2018853,ALXN
10-03-2022,141.73,141.73,135.01,136.76,1803068,ALXN
11-03-2022,138.22,139.79,136.71,139.27,1695148,ALXN
14-03-2022,139.15,139.15,134.49,134.5,1644690,ALXN
15-03-2022,133.75,134.59,130.52,134.44,2163323,ALXN
16-03-2022,134.44,136.74,129.71,130.84,1499721,ALXN
17-03-2022,130.56,131.59,124.16,127.91,2838930,ALXN
18-03-2022,128.58,129.52,124.77,128.45,2608231,ALXN
21-03-2022,128.38,131.8,128.07,131.06,1500609,ALXN
22-03-2022,129.91,135.9199,129.82,135.71,2203652,ALXN
23-03-2022,134.96,136.75,131.25,133.63,2333273,ALXN
24-03-2022,132.88,136.3699,130.37,133.19,1222032,ALXN
28-03-2022,133.95,135.2,131.93,132.5,1298440,ALXN
29-03-2022,131.61,134.74,129.61,134.54,1172756,ALXN
30-03-2022,135.88,138.0699,133.81,134.82,1263283,ALXN
31-03-2022,135.32,140.41,134.305,139.22,1831253,ALXN
01-04-2022,135.87,143.2,135.87,142.94,2023517,ALXN
04-04-2022,143.48,148.74,143.09,147.1,1995969,ALXN
05-04-2022,145.98,149.71,145.2145,148.03,1718949,ALXN
06-04-2022,148.29,157.19,148.29,157.02,2117774,ALXN
07-04-2022,154.97,156.48,147.67,148.03,2081011,ALXN
08-04-2022,150,150.6245,145.79,148.89,1542709,ALXN
11-04-2022,150,150.98,146.93,147.88,1296094,ALXN
12-04-2022,148.49,153.91,147.87,153.55,1461082,ALXN
13-04-2022,154.59,155.83,151.13,152.88,1622310,ALXN
14-04-2022,153.55,155.99,152.02,154.75,984712,ALXN
15-04-2022,155.13,155.29,151.65,153.09,1569045,ALXN
18-04-2022,153.76,157.71,152.43,155.71,989268,ALXN
19-04-2022,155.93,156.84,153.66,155.44,779186,ALXN
20-04-2022,156.24,158.12,154.92,157.04,822597,ALXN
21-04-2022,157.07,161.64,156.78,161.38,1197986,ALXN
22-04-2022,161.04,162,157.36,159.1,1216634,ALXN
25-04-2022,158.86,159.93,156.73,158.02,849052,ALXN
26-04-2022,158.08,158.08,151.96,154.01,1458572,ALXN
27-04-2022,154.47,155.48,150.75,150.78,1865581,ALXN
28-04-2022,142.99,146.48,139.12,142.53,3278627,ALXN
29-04-2022,141.88,142.305,137.4,139.28,2051577,ALXN
02-05-2022,140.07,140.78,138.5,140.53,1365407,ALXN
03-05-2022,141.71,147.79,141,144.37,2259306,ALXN
04-05-2022,143.7,144.46,140.865,141.41,1284472,ALXN
05-05-2022,142.16,143.74,140.36,142.58,1005576,ALXN
06-05-2022,141.32,143.52,139.67,140.99,933231,ALXN
09-05-2022,141.59,145.32,141.485,143.52,951438,ALXN
10-05-2022,144.75,145.7,141.52,145.48,912053,ALXN
11-05-2022,145.72,146.4396,138.69,138.86,1122397,ALXN
12-05-2022,139.58,140.46,136.68,139.11,1167077,ALXN
13-05-2022,138.65,140.27,138,139.74,1138936,ALXN
16-05-2022,139.19,144.88,138.64,144.57,1305450,ALXN
17-05-2022,143.81,144.39,139.38,139.96,1549710,ALXN
18-05-2022,139.7,142.45,139.5713,142.33,1249899,ALXN
19-05-2022,140.9,142.3,137.64,139.03,1304226,ALXN
20-05-2022,139.29,143,139.22,142.52,975544,ALXN
23-05-2022,142.42,144.5,141.73,142.51,981838,ALXN
24-05-2022,143.93,146.93,142.53,146.67,1169477,ALXN
25-05-2022,146.73,150,146.705,149.61,1395921,ALXN
26-05-2022,148.97,149.7,147.02,148.17,920322,ALXN
27-05-2022,148.2,150.65,146.55,150.42,1094251,ALXN
31-05-2022,151.07,153.44,149.8001,150.9,1121791,ALXN
01-06-2022,150.87,153.61,149.89,152.7,978231,ALXN
02-06-2022,152.69,157.02,152.69,156.77,1570450,ALXN
03-06-2022,156,156.25,150.6,153.89,1480549,ALXN
06-06-2022,154.02,155.78,152.14,154.99,1402295,ALXN
07-06-2022,139.97,140.75,136.14,138.13,5632792,ALXN
08-06-2022,138.14,139.79,137.91,138.88,2953708,ALXN
09-06-2022,138.26,141.48,137.75,138.24,2376206,ALXN
10-06-2022,136.7,137.86,134.02,135.61,1983755,ALXN
13-06-2022,135.72,137.63,133.18,133.32,1653974,ALXN
14-06-2022,133.19,134.05,130.27,131.22,1905184,ALXN
15-06-2022,131.67,132.2,129.35,129.55,1678130,ALXN
16-06-2022,128.74,129.55,127.2,127.49,2189871,ALXN
17-06-2022,126.98,127.49,124.8,125.2,3526557,ALXN
20-06-2022,128.33,128.55,123.79,123.96,3473046,ALXN
21-06-2022,124.57,124.83,122.65,124.14,2691077,ALXN
22-06-2022,123.92,126.055,121.07,121.41,3681336,ALXN
23-06-2022,123.08,123.71,121.43,123.57,1922846,ALXN
24-06-2022,117.5,119.51,110.56,112.99,7514338,ALXN
27-06-2022,113.63,115.39,111.02,111.89,3284492,ALXN
28-06-2022,113,115.69,113,114.94,2358599,ALXN
29-06-2022,115.8,116.785,112.2,114.17,2718666,ALXN
30-06-2022,114.1,116.89,113.24,116.76,2561967,ALXN
01-07-2022,116.68,119.76,115.835,118.59,2561538,ALXN
05-07-2022,117.35,118.2099,116,117.64,1442897,ALXN
06-07-2022,117.27,121.63,116.4,121.12,2723458,ALXN
07-07-2022,122.2,125.54,121.9,123.34,2812834,ALXN
08-07-2022,124.63,125.11,123.29,124.42,2447653,ALXN
11-07-2022,126.03,126.47,124.01,125.3,1734565,ALXN
12-07-2022,125.98,127.2,124.22,125.35,2413377,ALXN
13-07-2022,126.37,126.78,123.24,123.47,1593968,ALXN
14-07-2022,125,125.715,123.97,125.15,1317911,ALXN
15-07-2022,126.37,126.87,124.96,125.58,1606479,ALXN
18-07-2022,125.62,125.98,124.001,125.46,1003101,ALXN
19-07-2022,125,125.86,123.14,124.16,1426026,ALXN
20-07-2022,124.15,128,123.96,126.93,1817215,ALXN
21-07-2022,128.24,129.95,126.34,127.3,2172208,ALXN
22-07-2022,127.74,127.98,125.34,125.8,1381823,ALXN
25-07-2022,125.71,127.93,125.34,127.46,1382218,ALXN
26-07-2022,126.77,127.81,125.39,126.65,1331610,ALXN
27-07-2022,126.63,130.32,125.81,129.78,2110740,ALXN
28-07-2022,134,135,129.525,130.4,2899315,ALXN
29-07-2022,130.41,131.3,127.7,128.6,1895466,ALXN
01-08-2022,128.87,135.14,128.76,133.5,3425394,ALXN
02-08-2022,133.54,135.51,130.965,133.61,2286096,ALXN
03-08-2022,133.23,138.24,132.58,137.66,2084068,ALXN
04-08-2022,138.18,138.4,135.205,135.43,1708000,ALXN
05-08-2022,135.84,138.26,135.43,137.11,1470223,ALXN
08-08-2022,137.14,138.05,135.69,136.08,1171458,ALXN
09-08-2022,135.55,137.01,134.61,135,857990,ALXN
10-08-2022,135.31,135.49,131.89,132.67,1586427,ALXN
11-08-2022,132.86,134.46,132.28,133.67,701318,ALXN
12-08-2022,132.94,133.5,131.31,133.44,1096222,ALXN
