date,open,high,low,close,volume,Name
17-12-2020,339.18,348.98,337.51,348.53,665058,BLK
18-12-2020,355.13,358.85,351.53,358.84,579673,BLK
19-12-2020,363.56,366.02,358.71,360.15,1068149,BLK
22-12-2020,361.18,361.35,358.14,361.17,339118,BLK
23-12-2020,363.18,366.67,361.13,364.21,600459,BLK
24-12-2020,364.98,366.82,362.39,363.67,153285,BLK
26-12-2020,364.24,365.46,363.35,363.63,155154,BLK
29-12-2020,362.64,366.6,360.59,363.46,208017,BLK
30-12-2020,363.06,364.19,360.5,362.08,253327,BLK
31-12-2020,362.34,362.96,356.91,357.56,305235,BLK
02-01-2021,357.98,359.89,352.44,356.73,367144,BLK
05-01-2021,353.24,354.27,346.6,347.5,465904,BLK
06-01-2021,348.7,351.629,338.55,342.1,626376,BLK
07-01-2021,345.15,349.98,344.26,349.34,388392,BLK
08-01-2021,352.84,354.65,351.59,353.42,480797,BLK
09-01-2021,353.99,354.52,346.94,349.23,542597,BLK
12-01-2021,350.21,352.3799,344.245,346.93,331528,BLK
13-01-2021,349.78,354.49,344.9,347.98,406689,BLK
14-01-2021,345.58,347.66,340.5048,345.75,717606,BLK
15-01-2021,349.07,349.58,340.57,342.45,662086,BLK
16-01-2021,344.49,348.61,339.1,348.07,916411,BLK
20-01-2021,350.01,351.6,344.67,346.59,939892,BLK
21-01-2021,344.63,351,342.51,349.5,823010,BLK
22-01-2021,354,362.0346,348.47,360.79,716518,BLK
23-01-2021,361.27,361.72,355.11,355.12,418521,BLK
26-01-2021,354,358.45,352.65,357.39,469958,BLK
27-01-2021,353.25,355,350.78,351.48,435935,BLK
28-01-2021,353.49,354.71,344.77,345.03,562255,BLK
29-01-2021,345.79,348.16,342.77,346.94,593738,BLK
30-01-2021,345.09,347.96,340.27,340.51,663236,BLK
02-02-2021,342.37,348.1,339.44,347.64,610213,BLK
03-02-2021,348.06,353.4,348.06,352.95,655289,BLK
04-02-2021,346.54,354.3275,344.95,350.78,544680,BLK
05-02-2021,352.34,359.82,352.01,358.82,743609,BLK
06-02-2021,362.25,367.47,360.15,362.43,653696,BLK
09-02-2021,360.03,362.59,358.83,360.87,403079,BLK
10-02-2021,365,372.05,364.3364,370.67,726933,BLK
11-02-2021,369.55,372.25,367.29,369.9,461330,BLK
12-02-2021,370,375.46,370,374.88,445494,BLK
13-02-2021,374.89,378.03,373.8,376.04,553701,BLK
17-02-2021,379.51,382.84,377.8,380.33,1122430,BLK
18-02-2021,380.54,381.165,376.79,377.86,583220,BLK
19-02-2021,376.69,379.4299,376.05,377.61,499029,BLK
20-02-2021,375.72,377.67,373.15,376.64,774270,BLK
23-02-2021,377.17,378,373.6956,376.43,443593,BLK
24-02-2021,377.71,379.88,377,378.11,451672,BLK
25-02-2021,377.74,378.65,375.56,375.92,443439,BLK
26-02-2021,374.79,377.01,373.25,375.02,397656,BLK
27-02-2021,375.02,376.85,371.38,371.42,702198,BLK
02-03-2021,367.88,376.69,367.88,376.42,478004,BLK
03-03-2021,374.28,375.6499,370.85,373.66,428941,BLK
04-03-2021,369.05,370.9099,367.205,369.14,371053,BLK
05-03-2021,370,371.4799,367.34,369.94,366051,BLK
06-03-2021,369.53,375.54,364.85,365.47,538753,BLK
09-03-2021,365.47,367.972,363.54,364.59,519328,BLK
10-03-2021,361.24,362.75,356.07,356.19,531248,BLK
11-03-2021,357.15,359.84,356.625,358.41,464714,BLK
12-03-2021,360.6,368.93,360.6,368.71,474376,BLK
13-03-2021,368.99,369.98,364.2,367.74,521772,BLK
16-03-2021,370.67,374.74,369.72,374.08,491752,BLK
17-03-2021,373.04,376.14,371.53,374.26,531570,BLK
18-03-2021,373.97,380.99,371.45,377.76,595733,BLK
19-03-2021,376,376.45,369.12,369.95,633193,BLK
20-03-2021,370.62,379.59,370.42,378.64,681616,BLK
23-03-2021,377.92,380.815,374.0203,374.33,453001,BLK
24-03-2021,373.32,373.9299,369.1,369.1,452763,BLK
25-03-2021,369.89,372.05,363.76,363.92,391491,BLK
26-03-2021,360.74,364.8149,360.01,362.15,417686,BLK
27-03-2021,361.84,363.74,360.25,361.63,386944,BLK
30-03-2021,363.1,369.62,363.1,368.1,471010,BLK
31-03-2021,366.21,368.14,364.7,365.84,427173,BLK
01-04-2021,364.51,366.93,361.84,362.57,593943,BLK
02-04-2021,363.32,367.15,362.67,366.4,351835,BLK
06-04-2021,362.86,369.12,361.55,366.98,345365,BLK
07-04-2021,366.75,370.9,366.33,368.62,448748,BLK
08-04-2021,370.05,371.45,367.45,369.71,569370,BLK
09-04-2021,370,371.78,367.68,371.53,392705,BLK
10-04-2021,372.52,372.99,368.02,369.45,348375,BLK
13-04-2021,369.95,373,369.65,369.69,421034,BLK
14-04-2021,369.85,374.19,367.09,373.66,581678,BLK
15-04-2021,374.38,377.28,373.45,376.66,710803,BLK
16-04-2021,378.52,378.7899,364.37,372.18,902460,BLK
17-04-2021,369.69,372,363.16,365.4,798844,BLK
20-04-2021,368,370.93,367.43,369.71,416519,BLK
21-04-2021,371.68,371.89,367.1,367.52,448573,BLK
22-04-2021,369.09,371.22,365.4,369.51,451959,BLK
23-04-2021,368.5,372.56,366.93,371.93,432672,BLK
24-04-2021,372.73,373.88,369.784,372.98,355725,BLK
27-04-2021,374.59,376.73,371.18,371.89,354750,BLK
28-04-2021,370.17,377.99,370.17,377.85,395736,BLK
29-04-2021,375.62,378.8,365.82,366.67,981737,BLK
30-04-2021,366.27,368.9,362.34,363.94,673283,BLK
01-05-2021,366.53,369.22,365.02,368.64,412939,BLK
04-05-2021,369.79,371.68,368.74,370.27,375569,BLK
05-05-2021,368.48,371.765,365.12,366.05,380754,BLK
06-05-2021,366.39,367.89,361.05,363.4,427776,BLK
07-05-2021,363.5,367.57,362.83,365.68,431389,BLK
08-05-2021,367.35,371.26,365.685,370.04,446130,BLK
11-05-2021,369.55,372.14,367.69,367.78,431878,BLK
12-05-2021,365.87,366.18,362.38,365.17,452347,BLK
13-05-2021,364.48,366.54,363.5101,365.13,435016,BLK
14-05-2021,367.52,371.51,366.9019,371.47,419021,BLK
15-05-2021,372,372.66,368.57,370.85,415755,BLK
18-05-2021,370.16,371.965,368.74,370.71,391916,BLK
19-05-2021,371.69,372.95,368.92,371.08,406122,BLK
20-05-2021,370.63,371.66,367.68,370.25,448040,BLK
21-05-2021,370.5,371.77,368.03,368.22,390534,BLK
22-05-2021,368.39,369.46,367.53,368.08,303676,BLK
26-05-2021,367.01,368.41,364.82,365.03,696031,BLK
27-05-2021,366.03,369.68,364.78,368.68,352508,BLK
28-05-2021,366.98,369.76,366.0749,369.51,358134,BLK
29-05-2021,369.47,369.47,365,365.78,626999,BLK
01-06-2021,366.08,367.265,362.65,364.27,418389,BLK
02-06-2021,362.8,364.68,360.54,363.4,430777,BLK
03-06-2021,364.39,367.01,362.52,364.95,464446,BLK
04-06-2021,362.72,364.52,356.399,357.83,639962,BLK
05-06-2021,358,360.39,350.43,355.32,740546,BLK
08-06-2021,356.45,357.78,353.16,353.45,682955,BLK
09-06-2021,353.88,356.11,352.01,352.73,538956,BLK
10-06-2021,354.99,357.91,354.28,355.61,768464,BLK
11-06-2021,356.73,358.83,355.01,356.81,585815,BLK
12-06-2021,356,356.7,352.82,353.43,518012,BLK
15-06-2021,351.63,356.8,348.47,355.28,1096919,BLK
16-06-2021,353.84,357.96,353.84,357.28,351876,BLK
17-06-2021,358.96,360.11,356.365,357.3,462743,BLK
18-06-2021,358,361.81,356.59,360.88,445307,BLK
19-06-2021,359.88,361.18,357.72,359.19,658867,BLK
22-06-2021,360.85,363.53,358.63,358.96,430644,BLK
23-06-2021,359.5,361.49,359.11,360.15,420769,BLK
24-06-2021,360.02,360.99,355.01,355.57,559575,BLK
25-06-2021,355.57,356.48,350.88,351.13,482272,BLK
26-06-2021,353.06,354.9,351.9,354.47,642947,BLK
29-06-2021,350.38,352,344.3403,344.54,558738,BLK
30-06-2021,347.95,349.14,343.85,345.98,776707,BLK
01-07-2021,350,352.09,345.62,347.4,495371,BLK
02-07-2021,348.23,348.5,343.66,345.4,433897,BLK
06-07-2021,342.36,345.74,340.01,342.81,698810,BLK
07-07-2021,343.08,344.41,335.69,342.61,853570,BLK
08-07-2021,340,341.03,333.64,334.12,955602,BLK
09-07-2021,341.05,342.37,336.31,336.89,797278,BLK
10-07-2021,339.94,341.21,337.28,339.46,1156433,BLK
13-07-2021,342.57,345.42,341.67,344.26,800668,BLK
14-07-2021,342.86,344.345,340.63,342.73,1213969,BLK
15-07-2021,343.41,347.817,340.9,346.49,1107366,BLK
16-07-2021,349.65,354.99,349.04,354.28,806090,BLK
17-07-2021,353.1,355.69,351.6,354.54,729200,BLK
20-07-2021,355.97,356.01,351.87,353.1,441859,BLK
21-07-2021,352.44,354.42,350.54,351.82,481673,BLK
22-07-2021,352,352.35,349.4,350,720250,BLK
23-07-2021,350.08,351.19,345.58,346.44,526610,BLK
24-07-2021,345.82,347.71,340.25,341.41,630500,BLK
27-07-2021,339.5,341.38,334.2,336.24,882296,BLK
28-07-2021,338.88,338.88,335.385,336.84,713194,BLK
29-07-2021,337.22,341,336,339.84,664533,BLK
30-07-2021,339.71,341.0399,337.79,338.75,622316,BLK
31-07-2021,339.59,341.72,335.77,336.32,507794,BLK
03-08-2021,336.67,339.14,332.51,334.7,528588,BLK
04-08-2021,335.55,337.11,330.26,332.44,676854,BLK
05-08-2021,334,338.1356,334,334.69,663558,BLK
06-08-2021,335.47,336.19,331.7275,333.07,583768,BLK
07-08-2021,332.31,334.57,329.16,331.85,369211,BLK
10-08-2021,334.1,338.355,332.7,335.59,514413,BLK
11-08-2021,333.05,333.99,329,330,695581,BLK
12-08-2021,325.7,328.31,319.9185,327.13,790318,BLK
13-08-2021,327.93,329.4,325.03,325.91,474945,BLK
14-08-2021,325.98,328.71,325,328.14,450050,BLK
17-08-2021,326.25,329.53,325.16,329.33,387577,BLK
18-08-2021,328,329.04,327.066,328.72,442630,BLK
19-08-2021,327.71,329,323.01,323.26,720879,BLK
20-08-2021,321.81,322.42,316.69,317.06,744533,BLK
21-08-2021,313.21,316.79,306.95,307.27,1195700,BLK
24-08-2021,291.4,306.1492,275,299.17,1585820,BLK
25-08-2021,309.98,311.67,294.65,294.66,1259748,BLK
26-08-2021,302.5,304.15,295.59,303.09,1351682,BLK
27-08-2021,306.53,314.99,306.53,314.47,945540,BLK
28-08-2021,312.58,312.58,307.6,311.23,783422,BLK
31-08-2021,307.26,308.76,302.04,302.47,786847,BLK
01-09-2021,293.73,296.77,291.46,294.3,1541606,BLK
02-09-2021,297.38,298.53,294.24,298.53,1341750,BLK
03-09-2021,299.56,301.47,298.17,300.26,1149298,BLK
04-09-2021,295.65,297.41,292.3956,294.24,985505,BLK
08-09-2021,299.63,302.49,296.83,301.43,934645,BLK
09-09-2021,304.95,306.66,296.08,296.77,698178,BLK
10-09-2021,297.8,303.84,296.78,301.31,953091,BLK
11-09-2021,301,303.59,298.8,303.31,804830,BLK
14-09-2021,303.25,303.75,300.27,301.06,567383,BLK
15-09-2021,303.6,308.54,301.51,307.9,951198,BLK
16-09-2021,309.8,314.23,307.81,313.51,959356,BLK
17-09-2021,312.23,316.74,310.66,311.63,964250,BLK
18-09-2021,307.74,313.58,307.74,308.87,1570779,BLK
21-09-2021,310.2,313.9,309.57,312.39,728523,BLK
22-09-2021,307.75,307.75,301.75,304.33,814567,BLK
23-09-2021,304.09,305.5432,301.45,303.26,454786,BLK
24-09-2021,301,301.91,299.05,300.51,726497,BLK
25-09-2021,304.14,306.49,300.91,302.98,645726,BLK
28-09-2021,300.12,303,293.76,294.06,732539,BLK
29-09-2021,295.27,296.49,291,293.52,794096,BLK
30-09-2021,301,301.67,294.5801,297.47,756235,BLK
01-10-2021,297.07,298.76,291.5,295.92,814510,BLK
02-10-2021,291,303.39,289.15,303.36,855707,BLK
05-10-2021,306.19,314.3099,305.22,313.61,936196,BLK
06-10-2021,312.7,314.28,310.73,312.73,725605,BLK
07-10-2021,315.51,321.32,315.12,320.64,1105294,BLK
08-10-2021,319.12,319.87,316.67,318.57,653577,BLK
09-10-2021,318.57,320.99,315.09,318.11,580759,BLK
12-10-2021,318.69,318.69,311.76,315.66,613160,BLK
13-10-2021,312.7,317.37,312.34,315.12,890030,BLK
14-10-2021,320.27,326.38,317,322.47,1124703,BLK
15-10-2021,324.45,327.2599,320.59,325.63,737395,BLK
16-10-2021,327.35,331.28,325.29,330.83,741943,BLK
19-10-2021,329.34,330.04,326.4,327.88,584994,BLK
20-10-2021,326.47,328.37,325.93,327.15,443237,BLK
21-10-2021,327.64,329.12,321.69,321.98,628015,BLK
22-10-2021,323.95,335.87,322.81,335.35,722000,BLK
23-10-2021,338.27,341.25,336.14,340.79,959072,BLK
26-10-2021,339.91,340.39,335.91,337.02,600132,BLK
27-10-2021,335.74,336.14,333.03,335.57,388709,BLK
28-10-2021,336.63,346.33,335.99,346.32,951126,BLK
29-10-2021,345.68,350.99,343.5,349.86,929477,BLK
30-10-2021,351.26,354.59,349.04,351.97,1601852,BLK
02-11-2021,353.66,356.6099,352,354.57,812242,BLK
03-11-2021,353.19,360,353.19,358.47,850887,BLK
04-11-2021,358.96,360.99,355.06,356.49,749542,BLK
05-11-2021,355.99,359.445,355.18,357.3,510733,BLK
06-11-2021,359.95,361.5,353.74,356.7,561444,BLK
09-11-2021,355.5,357.74,347.15,349.57,1278917,BLK
10-11-2021,347.24,351.1,344.73,350.27,714042,BLK
11-11-2021,352.21,352.82,349.78,350.5,454838,BLK
12-11-2021,346.52,349.77,345.0201,345.74,636999,BLK
13-11-2021,345.28,347.32,342.47,343.25,590585,BLK
16-11-2021,343.26,352.96,342.5818,352.33,672678,BLK
17-11-2021,352.41,357.92,350.85,353.42,578083,BLK
18-11-2021,354.68,361.06,352.45,360.63,535931,BLK
19-11-2021,360.53,361.0347,357.95,359.09,489760,BLK
20-11-2021,361.07,363.57,360.8,362.46,530360,BLK
23-11-2021,362.85,364.555,361.07,363.25,423868,BLK
24-11-2021,360.53,361.4564,356.38,356.81,807801,BLK
25-11-2021,358.01,362.262,356.8,360.62,415494,BLK
27-11-2021,359.65,360,355.27,358.39,263486,BLK
30-11-2021,359.16,364.87,358.34,363.72,870246,BLK
01-12-2021,362.94,364.808,360.24,361.73,738986,BLK
02-12-2021,360.7,363.41,356.13,358.92,1081150,BLK
03-12-2021,359.08,360.615,350.105,352,890944,BLK
04-12-2021,353.91,361.66,351.68,360.76,684546,BLK
07-12-2021,359.42,360.39,353.22,355.47,583000,BLK
08-12-2021,353.4,354.9399,346.56,348.94,758722,BLK
09-12-2021,348.04,353.4897,343.13,344.57,663970,BLK
10-12-2021,344.25,349.0395,342.82,345.25,659404,BLK
11-12-2021,340.64,341.86,321.22,322.78,1636100,BLK
14-12-2021,322.68,327.81,314.62,319.6,1267866,BLK
15-12-2021,324.95,331.43,322.65,329.54,1032479,BLK
16-12-2021,331.1,333.9999,322.16,331,1142466,BLK
17-12-2021,332.85,336.35,328.575,330.21,1127062,BLK
18-12-2021,326.98,328.15,321.43,321.47,1025183,BLK
21-12-2021,325.63,328.12,322.48,325.55,534462,BLK
22-12-2021,326,331.42,322.47,330.51,711685,BLK
23-12-2021,333.81,340.1699,332.5901,339.64,678370,BLK
24-12-2021,340.37,340.87,335.18,337.4,240267,BLK
28-12-2021,336.94,342.82,334.88,342.45,866044,BLK
29-12-2021,344.77,347.151,341.99,343.6,480298,BLK
30-12-2021,342.36,345.19,341.22,342.05,357250,BLK
31-12-2021,339.94,345.75,337.8,340.52,500006,BLK
04-01-2022,333.04,333.46,329.005,333.1,958864,BLK
05-01-2022,334.19,336.1,329.1203,333.96,803203,BLK
06-01-2022,327.28,331.9014,327,330.16,1138503,BLK
07-01-2022,320.6,325.65,312.61,315.73,1286052,BLK
08-01-2022,317.56,319.76,307.03,307.78,1500286,BLK
11-01-2022,309.07,310,304.37,308.32,1258384,BLK
12-01-2022,312.42,314.6,307.59,313.59,1096797,BLK
13-01-2022,315.21,318.43,303.62,304.61,1200037,BLK
14-01-2022,305.26,315.45,299.31,310,1373720,BLK
15-01-2022,298.96,299.95,290.46,296.58,1972566,BLK
19-01-2022,300.4,301.76,290.48,294,1070400,BLK
20-01-2022,288.67,294.145,280.55,292,1685858,BLK
21-01-2022,292.79,296.89,289.48,289.9,1100307,BLK
22-01-2022,295.84,301.89,294.9931,300.56,780613,BLK
25-01-2022,300.06,300.94,289.2,289.72,1010540,BLK
26-01-2022,292.46,300.43,291.265,299.26,1066418,BLK
27-01-2022,299,311,297.3836,302.12,1147918,BLK
28-01-2022,302.61,307.81,298.04,299.17,1023807,BLK
29-01-2022,303.37,314.34,301.9,314.26,986460,BLK
01-02-2022,311.91,314.5,306.68,312.25,755126,BLK
02-02-2022,305.82,305.82,298.02,301.21,1061299,BLK
03-02-2022,301.7,306.91,290.07,304.06,1372264,BLK
04-02-2022,302.25,316,302.25,313.7,1037604,BLK
05-02-2022,312.03,315.17,306.35,307.75,1057557,BLK
08-02-2022,301.36,301.36,289.37,293.46,1162881,BLK
09-02-2022,287,297.61,286.52,294.53,878849,BLK
10-02-2022,299.29,305.73,297.13,298.56,711725,BLK
11-02-2022,289.47,297.233,289,294.21,1266304,BLK
12-02-2022,300.18,307.5,297.04,306.8,941679,BLK
16-02-2022,312.03,315.65,309.33,314.47,764596,BLK
17-02-2022,318.84,321.265,316.99,319.88,888075,BLK
18-02-2022,319.52,320.05,314.14,315.97,660851,BLK
19-02-2022,313.07,314.55,307.59,314.29,835258,BLK
22-02-2022,318.84,321.717,312.245,316.45,818046,BLK
23-02-2022,315,317.42,306.41,309.86,758685,BLK
24-02-2022,304.49,311.87,297.8942,307.98,845653,BLK
25-02-2022,309.59,313.75,303.87,313.62,608762,BLK
26-02-2022,316.6,318.5725,311.92,313.92,678187,BLK
29-02-2022,312.6,315.63,311.0901,311.96,874647,BLK
01-03-2022,315.27,323.03,314.13,322.57,832284,BLK
02-03-2022,320.1,327.23,318.395,326.73,1051437,BLK
03-03-2022,323.46,324.97,320.43,323.14,838419,BLK
04-03-2022,323.28,325.87,320.7,323.76,671978,BLK
07-03-2022,320.52,327.86,317.8262,326.73,682396,BLK
08-03-2022,323.3,325,316.745,320.4,674454,BLK
09-03-2022,323.91,328.35,321,328.31,1179242,BLK
10-03-2022,329.77,330,320,324.99,688346,BLK
11-03-2022,330,340.185,326.65,339.65,905925,BLK
14-03-2022,337.46,338.91,334.21,337.82,631270,BLK
15-03-2022,333.13,334.3297,330.39,334.13,627305,BLK
16-03-2022,333.15,335.5,329.59,334.07,674534,BLK
17-03-2022,334.23,344.73,332.67,341.94,864366,BLK
18-03-2022,344.21,346.9599,339.625,342.56,763574,BLK
21-03-2022,342.77,345.82,339.04,341.98,685060,BLK
22-03-2022,337.17,342.83,337.17,340.22,490102,BLK
23-03-2022,340.98,341.86,337.3,339.23,466515,BLK
24-03-2022,336.47,337.87,331.73,334.28,662382,BLK
28-03-2022,336,338.64,334.21,336.91,444555,BLK
29-03-2022,336.24,340.43,332,339.91,635007,BLK
30-03-2022,343.63,344.91,340.805,341.37,463395,BLK
31-03-2022,340.34,344.2,339.93,340.57,511508,BLK
01-04-2022,337.27,344.56,335.07,342.53,717695,BLK
04-04-2022,342,343.29,336.24,338.52,553117,BLK
05-04-2022,335.92,336.66,331.45,334.8,523888,BLK
06-04-2022,334.4,338.73,334.09,337.2,463490,BLK
07-04-2022,334.37,335.87,326.93,328.37,530599,BLK
08-04-2022,332.74,335.24,330.8,331.6,360616,BLK
11-04-2022,334.91,337.16,332.78,332.96,435082,BLK
12-04-2022,334.04,339.87,332.33,339.31,559556,BLK
13-04-2022,343,348.62,341.42,348.29,960225,BLK
14-04-2022,343,356.2,342.0001,354.91,833684,BLK
15-04-2022,354.42,358.31,353.59,357.74,1108939,BLK
18-04-2022,353,359.45,351.05,358,842228,BLK
19-04-2022,361.54,366.31,361.1967,364.66,834447,BLK
20-04-2022,365.94,368.905,364.45,366.92,610731,BLK
21-04-2022,364.36,367.88,362.2401,364.09,607856,BLK
22-04-2022,365.16,369.21,363.83,365.47,512090,BLK
25-04-2022,364.01,365,360.4701,363.66,482748,BLK
26-04-2022,363.74,366,362.31,365.96,413415,BLK
27-04-2022,366,369.33,363.81,367.47,451219,BLK
28-04-2022,363.2,365.88,357.68,358.83,509447,BLK
29-04-2022,356.63,358.04,353.15,356.33,586693,BLK
02-05-2022,358.77,362.68,355.12,361.5,739138,BLK
03-05-2022,356,356.63,352.08,355.69,485342,BLK
04-05-2022,352.59,355.53,350.73,352.17,599382,BLK
05-05-2022,352.42,354.5,351.17,352.08,521642,BLK
06-05-2022,350.56,357.09,350.23,356.01,509453,BLK
09-05-2022,355.95,357.75,353.29,355.01,410698,BLK
10-05-2022,358,360.295,355.77,360.18,456638,BLK
11-05-2022,358.4,359.78,353.42,353.82,482944,BLK
12-05-2022,356.56,357.71,352.68,355.6,393876,BLK
13-05-2022,354.72,357.85,346.27,347.29,559096,BLK
16-05-2022,347.61,354.15,347.61,351.83,489029,BLK
17-05-2022,350.78,352.8559,347.615,348.82,647222,BLK
18-05-2022,347.05,356.71,347.05,353.49,625761,BLK
19-05-2022,350.38,353.22,345.69,350.57,555533,BLK
20-05-2022,353.61,357.333,352.17,354.01,515982,BLK
23-05-2022,354,356.53,353.17,353.9,341103,BLK
24-05-2022,358,361.71,356.395,361.18,611395,BLK
25-05-2022,363.44,365.4658,363.13,364.09,485678,BLK
26-05-2022,364.1,364.85,361.44,363.1,342711,BLK
27-05-2022,363.34,366.05,363.34,365.09,314421,BLK
31-05-2022,366.3,366.3,361.99,363.85,625653,BLK
01-06-2022,361.56,365.92,358.85,364.6,447489,BLK
02-06-2022,360.88,363.16,356.71,361.11,519437,BLK
03-06-2022,358.49,359.88,351.88,359.37,473860,BLK
06-06-2022,358.88,364.48,358.88,362.06,435867,BLK
07-06-2022,363.26,363.64,358.81,359.06,484853,BLK
08-06-2022,358.56,361.67,358.4,360.35,335915,BLK
09-06-2022,356.65,359,355.3901,357.96,331383,BLK
10-06-2022,351.5,352.37,345.64,346.97,768412,BLK
13-06-2022,346.16,350.57,344.47,344.59,532816,BLK
14-06-2022,343.08,344.59,339.49,339.79,748870,BLK
15-06-2022,342.33,344.08,339.01,339.55,747422,BLK
16-06-2022,336.88,339.9,332.01,339.46,660676,BLK
17-06-2022,340.33,343.27,339.5801,341.88,596899,BLK
20-06-2022,349.51,351.97,347.84,348.43,677570,BLK
21-06-2022,349.11,350.59,346.51,348,343241,BLK
22-06-2022,348.5,351.74,346.74,347.67,442493,BLK
23-06-2022,352.81,356.93,351.91,356.85,421223,BLK
24-06-2022,337.13,343.88,331.01,332.51,1480673,BLK
27-06-2022,326.48,326.63,317.6,319.54,1231024,BLK
28-06-2022,324.33,326.97,318,323.96,648614,BLK
29-06-2022,329,336.92,327.25,336.74,852780,BLK
30-06-2022,337.96,342.67,334.23,342.53,753556,BLK
01-07-2022,342.03,346.3,339.6,341.28,475705,BLK
05-07-2022,338.66,339.17,332.53,336.08,513757,BLK
06-07-2022,332.5,338.2,329.58,336.11,708120,BLK
07-07-2022,335,337.5475,331.205,335.11,776563,BLK
08-07-2022,341.58,345.39,339.04,345.2,533867,BLK
11-07-2022,348.04,349.44,345.14,347.5,404417,BLK
12-07-2022,350.01,357.84,349.55,357.37,875351,BLK
13-07-2022,357.58,358.892,354.01,357.5,569315,BLK
14-07-2022,354.5,362,352.99,355.19,799529,BLK
15-07-2022,355.94,357.59,351.13,356.85,654424,BLK
18-07-2022,357.56,359.69,356.8,357.78,448442,BLK
19-07-2022,355.46,357.48,355.4,356.58,353204,BLK
20-07-2022,358.66,360.73,355.58,359.78,433788,BLK
21-07-2022,359.28,360.3,357.66,359.5,593024,BLK
22-07-2022,360.4,363.21,359.27,363.05,504439,BLK
25-07-2022,363,363.78,360.08,361.42,419957,BLK
26-07-2022,360.75,362.74,358.665,361.93,358315,BLK
27-07-2022,362.19,365.67,361.21,363.31,458425,BLK
28-07-2022,362.64,364.98,360.69,363.37,407274,BLK
29-07-2022,362.87,367.219,362.8,366.25,648510,BLK
01-08-2022,366.66,368.45,365.52,368.32,806594,BLK
02-08-2022,366.1,367.9155,364.98,367.08,745569,BLK
03-08-2022,367.08,369,366.37,368.16,821821,BLK
04-08-2022,367.67,369.16,365.65,366.25,453224,BLK
05-08-2022,370.28,375.26,369.01,374.75,675529,BLK
08-08-2022,374.54,375.9488,370.93,371.69,550600,BLK
09-08-2022,372.5,372.5,368.24,368.65,534895,BLK
10-08-2022,369.52,369.52,365.51,366.44,489035,BLK
11-08-2022,366.29,368.81,366.29,367.39,495647,BLK
12-08-2022,365,367.07,364,366.6,361088,BLK
15-08-2022,368,371.77,367.73,370.74,369004,BLK
16-08-2022,369.12,370.95,366.99,367.07,313090,BLK
17-08-2022,367.02,370.42,366.555,370.1,338310,BLK
18-08-2022,369.02,370.9,369.02,370.79,291216,BLK
19-08-2022,369.93,372.98,367.74,372.05,378941,BLK
22-08-2022,371.9,372.49,369.75,371.55,390643,BLK
23-08-2022,374.48,374.48,372.15,372.28,284004,BLK
24-08-2022,371.65,372.76,368.36,369.12,401740,BLK
25-08-2022,368,369.3599,366.67,368.5,485993,BLK
26-08-2022,370,373.91,368.52,371.09,362411,BLK
29-08-2022,372.14,375.7199,371.8599,373.8,362900,BLK
30-08-2022,374.1,376.65,373.6,376.01,631429,BLK
31-08-2022,372.52,374.04,370.66,372.81,618377,BLK
01-09-2022,374.12,375.83,366.72,372.17,457515,BLK
02-09-2022,374.51,375.69,371.905,373.85,294065,BLK
06-09-2022,373.81,374.49,369.755,371.59,532576,BLK
07-09-2022,369.86,373.65,368,373.54,378740,BLK
08-09-2022,372.02,373.435,371.18,372.38,380102,BLK
09-09-2022,369.66,370.17,362.13,362.18,648209,BLK
12-09-2022,360,369.32,358.4205,368.1,868690,BLK
13-09-2022,365.57,367.75,358.86,360.91,689239,BLK
14-09-2022,361.78,364.74,359.28,360.7,394517,BLK
15-09-2022,360.7,366.86,359.3519,365.5,592479,BLK
16-09-2022,362.64,366.58,360.11,365.97,1122310,BLK
19-09-2022,368.87,372.41,366.52,367.96,547788,BLK
20-09-2022,371.81,371.81,365.71,365.71,462035,BLK
21-09-2022,367.66,371.24,366.33,370.37,488051,BLK
22-09-2022,373.68,375.95,372.3,373.87,557054,BLK
23-09-2022,372.09,373.26,365.55,365.65,549728,BLK
26-09-2022,363,364.56,359.9,360.7,487031,BLK
27-09-2022,359,362.605,358.29,361.79,496246,BLK
28-09-2022,363.78,363.79,359.14,361.68,503352,BLK
29-09-2022,360,363.64,354.02,357.23,665567,BLK
30-09-2022,359.95,363.88,357.995,362.46,580414,BLK
03-10-2022,361.7,364.13,357.73,360.07,623195,BLK
04-10-2022,360.5,361.52,355.26,356.03,711532,BLK
05-10-2022,357.63,359.72,355.67,358.24,705789,BLK
06-10-2022,358.25,359.23,356.04,356.8,707818,BLK
07-10-2022,356.99,358.6,355.5,357.21,789321,BLK
10-10-2022,360.01,362,357.98,358.8,461423,BLK
11-10-2022,357.26,357.26,350.39,351.87,557318,BLK
12-10-2022,352.47,353.97,350.39,351.1,500433,BLK
13-10-2022,348.52,350.94,344.42,349.34,576439,BLK
14-10-2022,354.8,357.27,350.78,354.91,790278,BLK
17-10-2022,355.42,356.97,352.95,354.6,624239,BLK
18-10-2022,355.5,359.67,355.44,356.59,704718,BLK
19-10-2022,356.74,357.18,352.72,352.72,813723,BLK
20-10-2022,352.61,354.71,348.78,349.17,1139050,BLK
21-10-2022,345.43,347.63,344.41,345.55,906905,BLK
24-10-2022,349.32,349.4,342.38,343.14,987940,BLK
25-10-2022,342.09,344.43,341.34,341.54,790381,BLK
