date,open,high,low,close,volume,Name
25-11-2020,90.04,90.45,89.51,90.32,1205405,ABC
26-11-2020,90.22,90.7999,89.5,90.09,974913,ABC
28-11-2020,90.49,91.59,90.46,91.05,758326,ABC
01-12-2020,90.64,91.4,90.28,90.84,1586399,ABC
02-12-2020,90.93,92.51,90.87,92.04,1769841,ABC
03-12-2020,91.99,92.39,91.715,91.99,1533075,ABC
04-12-2020,91.87,92.645,91.68,91.95,1444872,ABC
05-12-2020,92.38,92.56,91.86,92.21,740071,ABC
08-12-2020,92.01,92.84,91.97,92.56,1507429,ABC
09-12-2020,91.45,92.25,90.77,92.09,1409215,ABC
10-12-2020,91.92,92.28,90.81,90.92,1244290,ABC
11-12-2020,91.93,92.84,91.52,92.55,1767694,ABC
12-12-2020,91.88,92.53,90.92,90.98,1691484,ABC
15-12-2020,91.55,91.72,89.98,90.69,2359807,ABC
16-12-2020,90.19,91.15,89.255,89.43,2243390,ABC
17-12-2020,89.82,91.02,89.485,90.56,1958540,ABC
18-12-2020,91.12,91.39,90.43,91.28,2160743,ABC
19-12-2020,92.04,92.56,91.12,91.68,2886939,ABC
22-12-2020,92.26,92.56,91.48,91.94,1576047,ABC
23-12-2020,92.4,92.65,90.69,91.42,1175836,ABC
24-12-2020,91.65,92.26,91.46,91.6,436029,ABC
26-12-2020,91.54,92.21,91.3,91.51,393279,ABC
29-12-2020,91.26,91.89,91.18,91.63,752672,ABC
30-12-2020,91.47,91.67,91.08,91.28,1088552,ABC
31-12-2020,91.57,91.93,90.09,90.16,978958,ABC
02-01-2021,90.61,91.32,89.82,90.46,1124780,ABC
05-01-2021,90.07,90.74,89.64,89.69,1631322,ABC
06-01-2021,90.14,91.42,89.52,90.18,1761559,ABC
07-01-2021,90.98,92.4,90.43,91.98,1608941,ABC
08-01-2021,91.74,92.77,91.16,92.19,2399882,ABC
09-01-2021,92.44,93.27,92.32,93,1553653,ABC
12-01-2021,93.77,94.35,90.55,90.93,3524557,ABC
13-01-2021,91.87,93.42,90.933,91.64,3463946,ABC
14-01-2021,91.42,92.87,90.59,92.1,1999984,ABC
15-01-2021,92.15,92.4,91.1,91.4,1362570,ABC
16-01-2021,91.14,92.46,90.35,92.42,1541666,ABC
20-01-2021,93.01,93.42,91.39,92.44,1179964,ABC
21-01-2021,92.38,93,91.8995,92.78,1531623,ABC
22-01-2021,93.23,94.225,91.95,94.15,1641097,ABC
23-01-2021,94.38,95.16,94.3,94.73,1854808,ABC
26-01-2021,94.85,95.87,94.3,95.85,2097471,ABC
27-01-2021,95.17,96.49,94.705,95.92,2734029,ABC
28-01-2021,98.8,100.2,95.26,96.37,5425090,ABC
29-01-2021,96.87,97.13,94.89,96.34,3327407,ABC
30-01-2021,96.18,96.5,94.98,95.05,2346798,ABC
02-02-2021,95.57,95.77,93.6,95.15,1697600,ABC
03-02-2021,95.67,95.83,94.27,95.64,2081342,ABC
04-02-2021,95.62,96.454,95.2315,95.87,1777618,ABC
05-02-2021,96.27,96.67,95.98,96.34,1055712,ABC
06-02-2021,96.95,98.23,96.59,97.04,2015514,ABC
09-02-2021,96.97,96.97,95.075,95.56,1645220,ABC
10-02-2021,96.34,97.01,95.77,96.91,2248000,ABC
11-02-2021,97.01,99.08,96.93,98.74,3137776,ABC
12-02-2021,98.83,99.85,98.23,99.83,2224613,ABC
13-02-2021,99.68,100.36,99.0117,100.34,2064418,ABC
17-02-2021,100.21,100.85,99.68,100.6,2196913,ABC
18-02-2021,100.21,100.92,99.61,100.66,1680401,ABC
19-02-2021,100.52,101.03,100.09,101.01,1421490,ABC
20-02-2021,101.02,102,100.18,101.98,1442607,ABC
23-02-2021,101.98,102.89,101.79,102.76,1107836,ABC
24-02-2021,102.76,103.14,102.29,102.97,1169184,ABC
25-02-2021,102.97,103.705,102.75,103.29,1064949,ABC
26-02-2021,102.93,103.64,102.62,102.98,1711928,ABC
27-02-2021,103.08,103.31,102.49,102.76,1329252,ABC
02-03-2021,102.57,103.25,102.44,103.1,1948322,ABC
03-03-2021,103.41,103.97,102.5,103.04,1995403,ABC
04-03-2021,102.53,103.65,102.13,103.48,1832610,ABC
05-03-2021,103.74,103.9199,103.17,103.64,1208409,ABC
06-03-2021,103.19,103.59,102,102.26,1549308,ABC
09-03-2021,102.47,103.58,102.01,103.34,1295312,ABC
10-03-2021,102.62,103.52,102.22,102.93,1912149,ABC
11-03-2021,103.4,104.1,102.95,103.84,1719937,ABC
12-03-2021,104,105.515,103.95,105.38,1448166,ABC
13-03-2021,105.26,106.38,105.12,106.15,1746949,ABC
16-03-2021,108.13,110.2,106.971,110.13,3548820,ABC
17-03-2021,109.94,110.71,109.27,110.36,1787818,ABC
18-03-2021,110.45,112.28,109.82,111.7,2043999,ABC
19-03-2021,111.88,112.5,111.07,112.37,1422235,ABC
20-03-2021,112.98,114.5,112.84,113.46,4380904,ABC
23-03-2021,113.74,114.53,113.13,113.64,1921339,ABC
24-03-2021,113.64,114.73,113.36,113.89,1913505,ABC
25-03-2021,113.9,114.6,111.8,112.14,2066891,ABC
26-03-2021,111.5,113.05,110.54,112.09,2411776,ABC
27-03-2021,112.33,113.58,112.2128,113.19,1881946,ABC
30-03-2021,113.7,114,113.37,113.49,2180388,ABC
31-03-2021,113.42,114.27,113.42,113.67,2254190,ABC
01-04-2021,113.93,113.93,111.41,112.03,2171922,ABC
02-04-2021,112.16,112.59,111.58,112.39,2049432,ABC
06-04-2021,111.99,113.13,111.79,112.54,1869191,ABC
07-04-2021,112.91,113.49,112.45,112.68,1189853,ABC
08-04-2021,112.77,113.5,112.43,113.24,2048854,ABC
09-04-2021,113.31,114.28,112.64,113.5,2425708,ABC
10-04-2021,113.4,115.55,113.2244,115.35,1879608,ABC
13-04-2021,115.31,115.8799,113.66,113.99,1826936,ABC
14-04-2021,114.34,114.45,112.7,114,1032017,ABC
15-04-2021,114.2,114.33,112.78,113.62,1327992,ABC
16-04-2021,113.41,114.06,112.525,113.83,1055597,ABC
17-04-2021,113.21,113.71,112.05,112.61,2297916,ABC
20-04-2021,112.96,113.56,112.89,113.19,1412978,ABC
21-04-2021,113.89,114.49,113.24,113.89,1176767,ABC
22-04-2021,113.85,114.41,113.37,113.81,1145338,ABC
23-04-2021,113.81,116.18,113.57,115.2,2152201,ABC
24-04-2021,115.1,115.98,114.19,115.48,850348,ABC
27-04-2021,115.88,115.88,113.854,114.11,1563069,ABC
28-04-2021,114,114.62,112.61,113.96,1339922,ABC
29-04-2021,113.69,113.99,112.12,112.44,2201106,ABC
30-04-2021,117.39,120.68,113.03,114.3,5198131,ABC
01-05-2021,115.12,115.32,113.83,114.61,2903843,ABC
04-05-2021,114.67,116.28,114.51,115.25,2195218,ABC
05-05-2021,115.62,115.75,114.4,114.7,1843962,ABC
06-05-2021,114.9,115.13,113.507,114.06,1703618,ABC
07-05-2021,114.28,115.07,113.79,114.07,1707853,ABC
08-05-2021,114.54,116,114.53,115.3,2486790,ABC
11-05-2021,115.14,115.81,114.75,114.91,1592279,ABC
12-05-2021,114.5,115.4497,114.265,115.05,1988941,ABC
13-05-2021,115.47,115.85,114.17,114.3,1533445,ABC
14-05-2021,114.4,114.84,114,114.66,2416767,ABC
15-05-2021,114.86,115.07,113.75,114.18,1947754,ABC
18-05-2021,113.36,113.62,112.56,113.31,2804059,ABC
19-05-2021,113.54,115.58,113.42,115.11,1902393,ABC
20-05-2021,115.1,115.51,114.7,114.71,1885274,ABC
21-05-2021,114.5,114.81,113.87,113.94,2319280,ABC
22-05-2021,113.76,114.335,113.53,113.8,1498427,ABC
26-05-2021,113.88,114.45,112.805,113,1559989,ABC
27-05-2021,112.91,113.82,112.77,113.59,1250265,ABC
28-05-2021,113.15,114.06,112.93,113.1,1360766,ABC
29-05-2021,113.22,114.4,112.56,112.56,4702561,ABC
01-06-2021,112.81,113.76,111.83,113.26,1360577,ABC
02-06-2021,112.55,113.34,112.01,112.48,1403071,ABC
03-06-2021,112.35,113.16,112.19,112.38,1452942,ABC
04-06-2021,111.47,112.6,111.1,111.49,1562458,ABC
05-06-2021,111.21,111.65,110.25,111.5,1382007,ABC
08-06-2021,111.31,111.81,110.21,110.22,1335504,ABC
09-06-2021,110.74,110.74,108.61,109.12,1917939,ABC
10-06-2021,109.04,109.185,108.28,108.75,1980546,ABC
11-06-2021,108.92,111.1396,108.8,110.41,1906301,ABC
12-06-2021,111,111,109.81,110.15,1163105,ABC
15-06-2021,109.77,112.33,109,110.63,2277562,ABC
16-06-2021,110.68,112.09,110.17,111.18,1671152,ABC
17-06-2021,111.38,112.13,110.87,111.51,1597613,ABC
18-06-2021,111.5,112.63,110.72,111.92,1329971,ABC
19-06-2021,111.72,112.31,111.3375,111.47,4169750,ABC
22-06-2021,112.58,113.19,111.65,111.79,902844,ABC
23-06-2021,112.18,112.47,111.58,111.81,1035572,ABC
24-06-2021,111.5,111.6,109.57,109.6,1558230,ABC
25-06-2021,109.49,109.7,107.3101,107.61,3239384,ABC
26-06-2021,108.07,108.56,107.32,107.84,1622856,ABC
29-06-2021,106.81,107.62,105.78,106.1,1730588,ABC
30-06-2021,106.3,107.31,106.15,106.34,1958595,ABC
01-07-2021,107.17,108.07,106.87,107.71,1897518,ABC
02-07-2021,107.71,108.32,107.03,107.1,1269020,ABC
06-07-2021,106.47,108.57,106,108.03,1634585,ABC
07-07-2021,108.74,108.79,107.01,108.63,1298465,ABC
08-07-2021,107.54,108.56,107.39,107.83,1174182,ABC
09-07-2021,108.97,109.15,108.08,108.86,2158668,ABC
10-07-2021,109.74,109.98,109.27,109.46,1170511,ABC
13-07-2021,110.52,110.65,109.36,110.07,1010223,ABC
14-07-2021,109.99,110.69,109.23,110.4,1505721,ABC
15-07-2021,110.67,110.93,109.496,110.53,947175,ABC
16-07-2021,111,111.93,109.93,111.88,1736320,ABC
17-07-2021,111.85,113.66,111.1,113.2,1932064,ABC
20-07-2021,113.23,115,113.18,114.76,1976118,ABC
21-07-2021,114.65,114.94,113.5,114.1,1466030,ABC
22-07-2021,114.01,115.41,113.8706,114.95,2397182,ABC
23-07-2021,110.62,114.02,109.52,110.12,4172044,ABC
24-07-2021,109.77,110.144,108.45,108.73,2145338,ABC
27-07-2021,108.13,108.2917,106.8,107.37,2689998,ABC
28-07-2021,107.8,108.22,106.77,108,1796630,ABC
29-07-2021,107.79,109.08,107.07,107.78,2402743,ABC
30-07-2021,107.49,107.49,104.31,104.47,3974168,ABC
31-07-2021,104.58,106.25,104.1333,105.75,2718811,ABC
03-08-2021,105.75,106.65,105.14,105.82,1741467,ABC
04-08-2021,106.16,106.96,105.77,106.21,2189909,ABC
05-08-2021,106.65,107.5,106.42,107.25,1667823,ABC
06-08-2021,107.37,107.85,104.56,104.75,1776170,ABC
07-08-2021,104.51,104.65,102.88,104.36,2696148,ABC
10-08-2021,105.04,106.26,104.45,104.65,1423005,ABC
11-08-2021,104.24,105,103.475,104.51,1647051,ABC
12-08-2021,104.19,105.84,102.45,104.38,1905030,ABC
13-08-2021,104.73,105.294,102.291,103.88,1666982,ABC
14-08-2021,103.98,104.19,103.41,103.94,1040572,ABC
17-08-2021,103.75,104.68,102.79,104.62,987897,ABC
18-08-2021,104.36,105.87,104.36,104.95,1091105,ABC
19-08-2021,104.52,107.02,103.85,106.14,2161891,ABC
20-08-2021,105.1,105.7,103.34,103.37,1792888,ABC
21-08-2021,102.48,103.49,101.34,101.8,2746232,ABC
24-08-2021,93,100.85,91.48,98.53,4569825,ABC
25-08-2021,100.62,100.88,97.32,97.41,2699862,ABC
26-08-2021,99.39,100.86,97.05,100.61,2741311,ABC
27-08-2021,101.47,101.785,99.4,101.15,4173816,ABC
28-08-2021,101.34,101.49,100.31,100.87,1693468,ABC
31-08-2021,100.87,101.84,95.61,100.04,1496300,ABC
01-09-2021,97.55,100.86,97.55,99.27,2533578,ABC
02-09-2021,100.51,101.77,99.1,100.28,1695578,ABC
03-09-2021,100.9,101.49,99.62,100,1580082,ABC
04-09-2021,100.66,101.4,98.36,98.99,2526560,ABC
08-09-2021,100.8,101.18,99.79,101.05,1844782,ABC
09-09-2021,101.14,103.46,100.55,100.75,1588412,ABC
10-09-2021,100.65,102.88,100.36,102.03,1782336,ABC
11-09-2021,101.88,104.4,101.82,104.34,1994741,ABC
14-09-2021,104.82,105.48,103.79,104.62,1762397,ABC
15-09-2021,104.72,105.81,104.21,105.56,1481576,ABC
16-09-2021,105.51,106.45,104.82,106.29,1538946,ABC
17-09-2021,106.44,108.18,105.63,106.78,1631793,ABC
18-09-2021,105.91,106.915,105.296,106.1,2222304,ABC
21-09-2021,106.58,107.36,104.76,105.28,1460542,ABC
22-09-2021,104.34,104.5,102.66,103.27,2487104,ABC
23-09-2021,103.2,103.67,102.28,102.82,2217843,ABC
24-09-2021,102.43,102.57,100.59,101.97,1616047,ABC
25-09-2021,102.39,102.465,99.39,99.84,1768355,ABC
28-09-2021,99.34,99.65,96.11,96.19,3379058,ABC
29-09-2021,96.19,96.81,94.41,95.05,2988453,ABC
30-09-2021,96.08,96.68,94.07,94.99,2381231,ABC
01-10-2021,94.99,95.11,93.2,94.51,3193091,ABC
02-10-2021,92.34,94.98,90.82,94.91,3488852,ABC
05-10-2021,95.34,95.83,94.01,94.99,2541998,ABC
06-10-2021,95.47,95.9,92.27,93.03,3778003,ABC
07-10-2021,93.35,93.73,92.26,92.94,2858779,ABC
08-10-2021,93.06,93.88,91.77,93.54,2198667,ABC
09-10-2021,93.23,93.69,92.33,92.84,2815940,ABC
12-10-2021,93.02,93.75,92.8,93.72,1920539,ABC
13-10-2021,93.88,95.19,93.8,94.15,3040779,ABC
14-10-2021,94,94.98,92.74,93.03,2191237,ABC
15-10-2021,93.16,94.3,92.11,94.07,2959624,ABC
16-10-2021,94.62,95.32,94.34,95.06,1680239,ABC
19-10-2021,94.97,95.54,94.17,94.79,1561168,ABC
20-10-2021,94.62,95.05,92.87,93.18,2668072,ABC
21-10-2021,93.45,93.83,91.69,92.71,2795542,ABC
22-10-2021,92.88,93.69,91.79,92.8,3423227,ABC
23-10-2021,93.65,94.29,92.4,93.13,2596971,ABC
26-10-2021,93.06,94.16,92.84,93.63,2502124,ABC
27-10-2021,93.93,102.64,92.99,97.54,9731262,ABC
28-10-2021,97.68,98.18,96.21,97.5,3478482,ABC
29-10-2021,97.27,97.538,93.02,96.82,5179667,ABC
30-10-2021,97.27,98.49,96.4,96.51,3115065,ABC
02-11-2021,97.51,98.05,96.56,97.83,2434245,ABC
03-11-2021,97.44,98.17,96.77,97.67,1670818,ABC
04-11-2021,97.67,97.95,96.69,97.47,1871021,ABC
05-11-2021,97.8,98.41,97.38,97.89,2012510,ABC
06-11-2021,98.01,98.71,96.53,97.61,1601353,ABC
09-11-2021,97.33,97.905,96.38,97.4,1699133,ABC
10-11-2021,97.5,99.05,97.18,98.87,1815344,ABC
11-11-2021,99.41,99.64,98.15,98.24,1515599,ABC
12-11-2021,96.29,98.38,96.29,96.91,1914257,ABC
13-11-2021,96.59,97.63,96.22,96.59,1728151,ABC
16-11-2021,96.86,98.07,96.54,97.3,1829729,ABC
17-11-2021,97.73,99.53,97.33,99.17,2315615,ABC
18-11-2021,99.07,100.44,98.87,100.31,1988706,ABC
19-11-2021,100.33,100.86,99.04,99.19,2044635,ABC
20-11-2021,99.6,99.92,98.64,99.1,2299651,ABC
23-11-2021,99,99,98.4697,98.73,1062448,ABC
24-11-2021,98.16,98.62,97.75,98.5,1628614,ABC
25-11-2021,99,99.22,97.83,98.93,2091253,ABC
27-11-2021,99.02,99.7,98.47,98.99,775378,ABC
30-11-2021,99.08,99.49,98.63,98.64,1579810,ABC
01-12-2021,98.84,99.828,98.81,99.5,1823844,ABC
02-12-2021,99.83,100.01,98.51,98.85,1467961,ABC
03-12-2021,99.01,99.21,98.03,98.71,2629090,ABC
04-12-2021,99.12,100.4,98.54,99.89,1697308,ABC
07-12-2021,99.92,100.4,99.34,99.98,1265135,ABC
08-12-2021,99.65,100.58,99.33,100.47,1716788,ABC
09-12-2021,99.53,101.01,99.37,100.67,3365962,ABC
10-12-2021,100.93,102.42,100.62,101.95,2678670,ABC
11-12-2021,101.49,102.81,101.29,102.08,2028321,ABC
14-12-2021,102.2,102.75,101.33,102.53,2361560,ABC
15-12-2021,103.02,103.49,101.34,101.69,2229678,ABC
16-12-2021,102.1,102.44,100.44,101.59,1993677,ABC
17-12-2021,101.69,102.89,101.44,102.34,2791828,ABC
18-12-2021,102.13,102.61,101.24,101.88,4466683,ABC
21-12-2021,102.17,102.92,101.61,102.89,1669306,ABC
22-12-2021,103,103.44,102.2,103.16,1087925,ABC
23-12-2021,103.15,104.24,102.8001,103.94,1244544,ABC
24-12-2021,103.71,104.19,103.52,103.95,435407,ABC
28-12-2021,103.85,104.57,103.48,104.19,804389,ABC
29-12-2021,104.69,105.35,104.2795,104.77,828491,ABC
30-12-2021,104.94,105.807,104.79,105.02,1043943,ABC
31-12-2021,104.47,105.12,103.68,103.71,1107637,ABC
04-01-2022,102.31,102.64,101.29,101.87,2326986,ABC
05-01-2022,102.2,103.4,101.59,103.36,2049940,ABC
06-01-2022,101.46,102.64,101.31,101.78,2267322,ABC
07-01-2022,100.87,101.15,98.49,98.53,3658651,ABC
08-01-2022,99.16,99.51,97.8,97.96,1837547,ABC
11-01-2022,95.51,96,93.81,94.06,5985830,ABC
12-01-2022,94.45,95.51,93.78,94.18,3620742,ABC
13-01-2022,94.31,94.85,92.94,93.14,4002668,ABC
14-01-2022,92.79,94.2431,92.42,93.72,2789404,ABC
15-01-2022,93.24,93.53,91.43,92.77,3212381,ABC
19-01-2022,93.29,93.341,91.59,92.54,3424171,ABC
20-01-2022,91.79,92.25,89.68,90.9,4490406,ABC
21-01-2022,90.9,91.83,89.79,90.57,2196707,ABC
22-01-2022,91.89,92.08,90.84,91,1985773,ABC
25-01-2022,91.99,92.23,91.05,91.27,2439425,ABC
26-01-2022,91.41,91.59,90.61,91.26,1327540,ABC
27-01-2022,91.29,91.52,89.73,90.18,2844540,ABC
28-01-2022,90.5,90.73,87.09,87.29,6053374,ABC
29-01-2022,87.55,89.6,87.28,89.56,3764840,ABC
01-02-2022,89.11,89.38,87.66,89,3036577,ABC
02-02-2022,88.6,89.89,87.95,88.14,2849591,ABC
03-02-2022,88.34,88.545,86.87,87.99,3998001,ABC
04-02-2022,80.51,87.97,80.5,84.4,8039420,ABC
05-02-2022,84,86.13,82.66,84.7,4853507,ABC
08-02-2022,83.89,84.24,82.72,83.62,4596574,ABC
09-02-2022,82.69,85.04,82.62,84.75,2808974,ABC
10-02-2022,85.44,86.35,85.22,85.6,2708381,ABC
11-02-2022,84.25,85.09,84.19,84.55,2758391,ABC
12-02-2022,84.6,85.61,84.49,85.61,1880401,ABC
16-02-2022,86.11,86.23,85,85.61,2234449,ABC
17-02-2022,86.06,87.83,85.72,87.49,3574732,ABC
18-02-2022,87.03,87.49,86.59,86.69,2225791,ABC
19-02-2022,86.74,87.05,86.28,86.84,1653572,ABC
22-02-2022,86.86,87.89,86.83,87.7,2193821,ABC
23-02-2022,87.69,88.1899,86.86,87.35,1675813,ABC
24-02-2022,86.52,87.28,85.8,87.08,2737266,ABC
25-02-2022,87.55,88.03,86.88,87.6,1264526,ABC
26-02-2022,87.85,88.57,87.47,87.54,1160721,ABC
29-02-2022,87.27,87.51,86.435,86.62,2595945,ABC
01-03-2022,86.8,87.73,86.47,87.43,1942517,ABC
02-03-2022,87.43,87.96,87.04,87.63,1628516,ABC
03-03-2022,87.63,88.34,87.13,88.22,1908021,ABC
04-03-2022,88.17,88.47,87.781,88,1667303,ABC
07-03-2022,87.36,88.25,87.19,88.1,1757279,ABC
08-03-2022,88.33,88.34,87.14,87.82,1834779,ABC
09-03-2022,87.79,88.01,87.37,87.57,1817730,ABC
10-03-2022,88.01,88.16,85.81,86.18,3419134,ABC
11-03-2022,87.02,89.64,86.56,89.55,3536540,ABC
14-03-2022,89.06,89.77,87.88,87.96,1454111,ABC
15-03-2022,87.5,88.13,86.11,86.3,2220405,ABC
16-03-2022,86.29,87.34,85.94,87.07,1399232,ABC
17-03-2022,87.07,87.47,85.73,85.88,3023176,ABC
18-03-2022,86.12,87.78,85.41,87.48,3675972,ABC
21-03-2022,87.58,87.84,86.8,87.13,1627142,ABC
22-03-2022,87.27,87.5315,86.62,87.16,1687835,ABC
23-03-2022,87.5,87.84,87.09,87.27,1327800,ABC
24-03-2022,86.86,87.23,85.9499,86.17,2449692,ABC
28-03-2022,87.04,87.4,85.71,86.48,1463831,ABC
29-03-2022,86.55,86.86,85.73,86.42,1413437,ABC
30-03-2022,86.5,87.445,86.42,87.09,1659918,ABC
31-03-2022,87.13,87.74,86.3,86.55,1716159,ABC
01-04-2022,86.61,86.85,85.995,86.51,2033286,ABC
04-04-2022,86.74,88.1,86.61,87.16,2271630,ABC
05-04-2022,86.37,87.01,85.58,85.69,2548841,ABC
06-04-2022,85.76,87.6,85.72,87.54,2816776,ABC
07-04-2022,87.3,88,86.6,86.66,2218686,ABC
08-04-2022,86.75,86.89,85.12,85.31,2483797,ABC
11-04-2022,85.16,85.535,84.36,84.44,1869825,ABC
12-04-2022,84.61,85.15,84.0499,84.9,1735067,ABC
13-04-2022,85.33,85.78,84.65,85.17,1930230,ABC
14-04-2022,84.7,87.14,84.63,86.7,2126537,ABC
15-04-2022,86.6,87.88,86.49,87.83,2362427,ABC
18-04-2022,88.04,88.72,87.64,88.66,1746813,ABC
19-04-2022,89.41,90.24,89.22,89.49,2041505,ABC
20-04-2022,89.92,91.97,89.64,91.86,3145279,ABC
21-04-2022,91.63,92.48,91.52,91.83,2346406,ABC
22-04-2022,92.03,92.42,91.15,91.89,1941408,ABC
25-04-2022,91.75,91.99,90.98,91.51,2236917,ABC
26-04-2022,91.73,92,91.13,91.28,1126704,ABC
27-04-2022,91.32,91.65,90.29,90.64,1708393,ABC
28-04-2022,89.61,89.61,86.18,86.42,5342208,ABC
29-04-2022,86.13,86.49,84.37,85.1,3905081,ABC
02-05-2022,85.19,85.37,84.51,85.23,1621893,ABC
03-05-2022,84.93,86.07,84.43,85.48,1950918,ABC
04-05-2022,84.98,85.3,84,84.29,2256078,ABC
05-05-2022,77.95,79.68,76.82,78,11878192,ABC
06-05-2022,77.96,78.15,75.35,76.52,6821324,ABC
09-05-2022,76.43,78.48,76.27,77.37,3961434,ABC
10-05-2022,77.78,78.2887,76.4,76.68,3683560,ABC
11-05-2022,76.48,76.82,75.5,75.76,3441066,ABC
12-05-2022,75.92,75.92,74.63,74.78,3469278,ABC
13-05-2022,74.71,75.07,73.54,73.66,2377477,ABC
16-05-2022,73.76,74.67,73.73,74.59,2991684,ABC
17-05-2022,74.4,75.06,74.06,74.53,2971403,ABC
18-05-2022,74.2,75.27,74.08,75.16,3253704,ABC
19-05-2022,74.46,75.31,74.34,75.05,3019081,ABC
20-05-2022,75.14,75.33,74.36,74.82,2544887,ABC
23-05-2022,75,75.05,73.91,73.94,1730530,ABC
24-05-2022,74.37,74.59,73.89,74.34,1949125,ABC
25-05-2022,74.59,74.75,73.87,74.04,1666428,ABC
26-05-2022,74.04,74.07,73.31,73.69,1460585,ABC
27-05-2022,73.78,74.11,73.62,74.03,1945946,ABC
31-05-2022,74.2,75.05,73.89,74.98,4431248,ABC
01-06-2022,74.76,75.94,74.59,75.64,2851495,ABC
02-06-2022,75.81,77.23,75.66,77.08,3043678,ABC
03-06-2022,76.7,77,76.27,76.54,1912637,ABC
06-06-2022,76.3,76.645,75.95,76.45,1492281,ABC
07-06-2022,76.39,76.54,75.92,76.22,1679403,ABC
08-06-2022,76.31,76.64,75.87,76.25,2048296,ABC
09-06-2022,76.22,76.42,75.9,76.17,3146459,ABC
10-06-2022,75.87,77.24,75.37,76.46,2818140,ABC
13-06-2022,76.44,77.18,76.21,76.41,2860557,ABC
14-06-2022,76.08,76.45,74.96,75.51,2961488,ABC
15-06-2022,75.95,76.73,75.87,76.12,2394921,ABC
16-06-2022,75.67,76.25,75.05,76,2112075,ABC
17-06-2022,76.01,76.33,75.16,75.7,3056969,ABC
20-06-2022,76.25,77.22,76.13,76.37,2448138,ABC
21-06-2022,76.49,76.7805,76.05,76.57,1277332,ABC
22-06-2022,76.57,77.48,76.07,77.13,1935264,ABC
23-06-2022,77.66,77.77,77.03,77.55,2646996,ABC
24-06-2022,75.08,75.85,75.04,75.44,4480624,ABC
27-06-2022,75.14,75.18,73.44,73.85,2231984,ABC
28-06-2022,74.32,75.45,74.06,75.32,2811318,ABC
29-06-2022,76.08,77.5,76.03,77.26,1926778,ABC
30-06-2022,77.61,79.33,77.43,79.32,3196307,ABC
01-07-2022,79.29,80.4299,79.1095,80.16,2763283,ABC
05-07-2022,79.86,80.685,79.39,80.36,2377153,ABC
06-07-2022,79.94,81.55,79.595,81.19,2457714,ABC
07-07-2022,81.09,81.53,80.53,80.99,2508864,ABC
08-07-2022,81.71,82.079,81.25,81.92,1597452,ABC
11-07-2022,81.97,82.6,81.85,82.18,1429336,ABC
12-07-2022,82.25,84.41,82.24,84.18,2842055,ABC
13-07-2022,84.53,85.35,84.33,84.93,2492179,ABC
14-07-2022,85.35,86.12,85.255,85.95,2035706,ABC
15-07-2022,86.26,86.52,84.92,85.55,2384258,ABC
18-07-2022,85.73,86.12,85.55,86.03,1113576,ABC
19-07-2022,85.76,86.15,85.1,85.92,1978415,ABC
20-07-2022,86.39,87.05,86.01,86.64,1248823,ABC
21-07-2022,86.38,86.895,85.53,85.81,1672006,ABC
22-07-2022,86.01,86.21,85.1949,85.86,1331479,ABC
25-07-2022,85.9,85.93,85.01,85.41,1858653,ABC
26-07-2022,85.28,86.04,84.62,85.71,1646102,ABC
27-07-2022,85.71,85.8,84.66,85.42,1839847,ABC
28-07-2022,85.05,85.06,84.24,84.82,2434584,ABC
29-07-2022,84.34,85.375,84.12,85.19,1935906,ABC
01-08-2022,85.28,86.32,85.11,85.54,2930407,ABC
02-08-2022,88.64,90.54,87.58,89.43,5179162,ABC
03-08-2022,89.34,89.89,88.37,89.89,2565249,ABC
04-08-2022,89.71,89.81,88.44,88.98,1897447,ABC
05-08-2022,89.37,90.48,89.25,89.35,1527972,ABC
08-08-2022,89.71,89.71,88.47,88.67,1596276,ABC
09-08-2022,88.78,89.36,88.37,88.62,1491750,ABC
10-08-2022,88.79,88.83,87.66,87.9,1621783,ABC
11-08-2022,87.97,89.05,87.47,88.95,1669302,ABC
12-08-2022,89.14,89.19,88.33,88.91,1319515,ABC
15-08-2022,88.95,89.41,88.64,89.39,1796956,ABC
16-08-2022,88.99,90.12,88.99,89.46,1555381,ABC
17-08-2022,89.29,89.52,88.36,88.95,1496073,ABC
18-08-2022,88.54,88.99,88.11,88.97,1444667,ABC
19-08-2022,88.53,89,88.26,88.85,2089408,ABC
22-08-2022,88.8,88.93,88.47,88.75,1011750,ABC
23-08-2022,89.14,89.23,88.83,88.99,638202,ABC
24-08-2022,88.9,89.09,88.095,88.39,1338571,ABC
25-08-2022,88.15,88.26,85.39,85.51,3351527,ABC
26-08-2022,85.67,86.565,85.15,85.75,1872825,ABC
29-08-2022,85.82,86.445,85.3103,86.31,1352356,ABC
30-08-2022,86.5,86.87,85.68,86.04,1736837,ABC
31-08-2022,86.13,87.075,85.73,86.97,2682035,ABC
01-09-2022,87.01,87.72,86.58,87.15,1331095,ABC
02-09-2022,87.55,87.87,87.25,87.44,1217443,ABC
06-09-2022,87.3,87.798,87,87.63,1652301,ABC
07-09-2022,87.6,88.439,87.45,87.75,1513718,ABC
08-09-2022,87.4,87.67,87.14,87.27,2195185,ABC
09-09-2022,86.63,86.82,85.22,85.31,2470512,ABC
12-09-2022,85.01,87.14,84.95,86.95,2380689,ABC
13-09-2022,86.2,86.5499,84.98,85.25,2722591,ABC
