date,open,high,low,close,volume,Name
20-11-2020,67.42,68.25,67.42,67.97,737627,AIZ
21-11-2020,68.65,68.73,68.08,68.69,2001837,AIZ
24-11-2020,68.67,68.79,68.17,68.35,686814,AIZ
25-11-2020,68.17,68.38,67.69,67.94,569911,AIZ
26-11-2020,67.7,67.865,67.38,67.59,451627,AIZ
28-11-2020,67.53,68,67.16,67.59,179565,AIZ
01-12-2020,67.16,67.66,66.95,67.35,585701,AIZ
02-12-2020,67.43,67.98,67.29,67.84,513653,AIZ
03-12-2020,67.94,69.78,67.724,68.64,1266478,AIZ
04-12-2020,68.45,69.25,68.45,69,706221,AIZ
05-12-2020,69.09,69.62,68.66,68.79,628974,AIZ
08-12-2020,68.78,69.47,68.592,69.07,624051,AIZ
09-12-2020,68.34,68.68,67.94,68.4,415931,AIZ
10-12-2020,68.32,68.52,67.38,67.4,480362,AIZ
11-12-2020,67.55,68.5,67.53,67.99,412609,AIZ
12-12-2020,67.34,67.88,66.17,66.19,392585,AIZ
15-12-2020,66.36,66.63,65.11,65.4,738162,AIZ
16-12-2020,65.21,66.5,64.88,65.07,550301,AIZ
17-12-2020,65.36,66.42,65.33,66.19,615652,AIZ
18-12-2020,67.19,67.71,66.53,67.71,486861,AIZ
19-12-2020,68.03,68.8,67.75,68.65,684083,AIZ
22-12-2020,68.9,69,68.47,68.71,367315,AIZ
23-12-2020,69.1,69.66,68.72,69.23,337199,AIZ
24-12-2020,69.43,69.63,68.83,69.17,214366,AIZ
26-12-2020,69.29,69.53,69.03,69.06,240707,AIZ
29-12-2020,69,69.88,68.745,69.19,273725,AIZ
30-12-2020,69.07,69.81,68.63,69.52,226717,AIZ
31-12-2020,69.69,69.94,68.39,68.43,304176,AIZ
02-01-2021,68.52,68.82,67.48,67.77,452440,AIZ
05-01-2021,67.65,67.76,65.99,66.25,655047,AIZ
06-01-2021,66.23,66.84,65.16,65.33,686003,AIZ
07-01-2021,65.7,66.15,65.2,65.59,576654,AIZ
08-01-2021,66.2,66.85,66.09,66.57,759735,AIZ
09-01-2021,66.81,66.86,65.93,66.34,602217,AIZ
12-01-2021,66.48,66.69,65.64,66.02,488558,AIZ
13-01-2021,66.43,67.53,65.51,66.02,556389,AIZ
14-01-2021,65.08,65.535,64.6,65.52,505255,AIZ
15-01-2021,65.4,65.61,64.26,64.66,726791,AIZ
16-01-2021,64.65,65.29,64.5,65.18,609328,AIZ
20-01-2021,65.19,65.5,64.16,64.45,412500,AIZ
21-01-2021,64.2,65.03,63.78,64.96,695950,AIZ
22-01-2021,65.41,66.09,64.75,65.96,440460,AIZ
23-01-2021,65.8,66.12,65.259,65.28,419077,AIZ
26-01-2021,65.12,65.6,64.83,65.37,412732,AIZ
27-01-2021,64.68,65.38,64.67,65.12,454718,AIZ
28-01-2021,65.58,65.68,63.79,63.83,544016,AIZ
29-01-2021,64.08,64.6,63.57,64.44,373899,AIZ
30-01-2021,63.75,64.54,63.37,63.51,698022,AIZ
02-02-2021,63.57,64.65,63.275,64.58,367979,AIZ
03-02-2021,64.74,65.72,64.6,65.66,399268,AIZ
04-02-2021,65.53,66.13,65.39,65.56,372766,AIZ
05-02-2021,65.57,66.32,65.5,66.28,264258,AIZ
06-02-2021,66.55,67.19,66.15,66.35,356193,AIZ
09-02-2021,65.95,66.4,65.6805,65.84,346278,AIZ
10-02-2021,66.33,66.4,65.72,66.05,347740,AIZ
11-02-2021,65.94,66.53,65.94,66.3,286414,AIZ
12-02-2021,66.49,66.97,65.89,66.42,749325,AIZ
13-02-2021,62.49,63.16,61.15,61.44,2456401,AIZ
17-02-2021,61.49,61.88,60.69,60.87,1349418,AIZ
18-02-2021,60.46,61.1,60.12,60.57,1230374,AIZ
19-02-2021,60.27,61.04,60.03,60.83,1309891,AIZ
20-02-2021,60.59,60.8,59.82,60.67,1241213,AIZ
23-02-2021,60.63,60.74,60.01,60.22,463159,AIZ
24-02-2021,59.88,60.84,59.832,60.75,790532,AIZ
25-02-2021,60.67,61.52,60.67,61.27,718275,AIZ
26-02-2021,61.06,61.58,60.89,61.06,678677,AIZ
27-02-2021,61.09,61.665,60.91,61.27,580419,AIZ
02-03-2021,61.16,61.73,60.63,61.69,490587,AIZ
03-03-2021,61.39,62,60.81,61.37,658304,AIZ
04-03-2021,60.97,61.14,60.43,60.55,643785,AIZ
05-03-2021,60.57,61.75,60.24,61.64,718694,AIZ
06-03-2021,61.57,62.39,61.2901,61.59,623627,AIZ
09-03-2021,61.59,62.53,61.31,62.2,690662,AIZ
10-03-2021,61.88,61.92,60.83,60.87,416991,AIZ
11-03-2021,60.88,61.07,59.99,60.3,764989,AIZ
12-03-2021,60.83,61.97,60.67,61.87,430159,AIZ
13-03-2021,61.75,61.95,60.89,61.22,395008,AIZ
16-03-2021,61.35,61.87,61.29,61.77,390548,AIZ
17-03-2021,61.44,62.04,61.192,61.85,336459,AIZ
18-03-2021,61.75,62.52,61.33,62.02,629621,AIZ
19-03-2021,62.03,62.19,61,61.31,610256,AIZ
20-03-2021,61.31,62.415,61.31,62.19,1098175,AIZ
23-03-2021,62.19,62.94,62.14,62.2,651599,AIZ
24-03-2021,62.07,62.5,61.93,62.11,358365,AIZ
25-03-2021,62.04,62.4,60.94,60.98,437922,AIZ
26-03-2021,60.52,61.44,60.23,61.31,890886,AIZ
27-03-2021,61.28,61.34,60.59,60.93,277336,AIZ
30-03-2021,61.2,62.02,61.2,61.61,302454,AIZ
31-03-2021,61.47,61.76,61.03,61.41,347411,AIZ
01-04-2021,61.07,61.795,60.73,61.16,626587,AIZ
02-04-2021,61.08,61.75,60.94,61.41,461009,AIZ
06-04-2021,60.9,61.6,60.82,61.33,389120,AIZ
07-04-2021,61.38,61.65,61.11,61.15,304474,AIZ
08-04-2021,61.27,61.82,61.038,61.7,371446,AIZ
09-04-2021,61.71,62.13,61.48,61.8,304370,AIZ
10-04-2021,62.1,62.19,61.42,61.79,232940,AIZ
13-04-2021,61.66,62.38,61.61,62.2,373021,AIZ
14-04-2021,61.78,62.1184,61.13,61.58,447179,AIZ
15-04-2021,61.61,61.85,61.07,61.5,297386,AIZ
16-04-2021,61.4,62,61.12,61.75,261489,AIZ
17-04-2021,61.33,61.42,60.62,60.92,447666,AIZ
20-04-2021,61,61.64,60.66,61.25,360966,AIZ
21-04-2021,61.34,61.51,60.3,60.36,516700,AIZ
22-04-2021,60.34,60.86,60,60.61,413509,AIZ
23-04-2021,60.58,60.88,60.28,60.5,289385,AIZ
24-04-2021,60.39,60.69,59.98,60.09,577517,AIZ
27-04-2021,60.28,60.52,59.73,59.86,478979,AIZ
28-04-2021,59.75,60.82,59.75,60.69,467708,AIZ
29-04-2021,60.49,62.64,60.27,62.17,1664909,AIZ
30-04-2021,61.76,63.01,60.93,61.46,1137758,AIZ
01-05-2021,61.85,61.99,61.2,61.92,591576,AIZ
04-05-2021,62.06,62.53,61.95,62.47,611020,AIZ
05-05-2021,62.31,62.94,62.22,62.9,784866,AIZ
06-05-2021,62,64.56,61.98,64.54,1525877,AIZ
07-05-2021,64.47,65.44,64.09,64.66,1122941,AIZ
08-05-2021,65,65.19,64.46,64.66,880730,AIZ
11-05-2021,64.5,65.28,64.41,64.89,923878,AIZ
12-05-2021,64.75,64.988,64.31,64.32,721922,AIZ
13-05-2021,64.18,64.514,63.97,64.06,735550,AIZ
14-05-2021,64.28,65.05,63.96,64.92,759911,AIZ
15-05-2021,65.37,65.74,65.15,65.25,1102375,AIZ
18-05-2021,65.13,66.41,65.1,66.14,723683,AIZ
19-05-2021,66.14,66.48,66.07,66.4,675669,AIZ
20-05-2021,66.34,66.86,66,66.5,656691,AIZ
21-05-2021,66.13,66.56,66.13,66.46,560959,AIZ
22-05-2021,66.32,66.82,66.2,66.3,400827,AIZ
26-05-2021,66.1,66.28,65.62,65.68,518413,AIZ
27-05-2021,65.75,66.16,65.72,65.88,423118,AIZ
28-05-2021,65.69,65.89,65.45,65.86,670043,AIZ
29-05-2021,65.88,66.19,65.64,65.85,1082284,AIZ
01-06-2021,66.02,66.31,65.57,65.62,501306,AIZ
02-06-2021,65.62,66.1,65.38,65.74,363506,AIZ
03-06-2021,65.93,66.43,65.552,66.4,622354,AIZ
04-06-2021,66.35,66.48,65.51,65.56,397202,AIZ
05-06-2021,65.93,66.16,65.55,65.92,402999,AIZ
08-06-2021,65.84,66.14,65.5,65.55,356715,AIZ
09-06-2021,65.37,66.27,65.22,65.82,911919,AIZ
10-06-2021,66.09,67.66,65.97,67.55,683071,AIZ
11-06-2021,67.61,67.81,66.92,67.04,914013,AIZ
12-06-2021,66.87,67.09,66.5,66.82,595396,AIZ
15-06-2021,66.23,66.78,65.94,66.6,624056,AIZ
16-06-2021,66.49,68.07,66.36,67.71,610536,AIZ
17-06-2021,67.89,68.05,67.35,67.57,545975,AIZ
18-06-2021,67.79,68.91,67.66,68.61,657457,AIZ
19-06-2021,68.47,69.39,68.27,68.56,1260494,AIZ
22-06-2021,68.83,69.135,68.19,68.49,768882,AIZ
23-06-2021,68.74,69.24,68.24,68.87,523263,AIZ
24-06-2021,68.76,68.85,68.35,68.4,581073,AIZ
25-06-2021,68.4,68.62,67.54,68.03,837669,AIZ
26-06-2021,68.3,68.58,67.84,68.37,860487,AIZ
29-06-2021,67.74,68.07,66.52,66.61,531140,AIZ
30-06-2021,67.48,67.48,66.6,67,670773,AIZ
01-07-2021,67.88,68.7,67.88,68.55,768724,AIZ
02-07-2021,68.87,69.27,68.32,68.61,549996,AIZ
06-07-2021,67.94,68.67,67.82,68.39,591927,AIZ
07-07-2021,68.53,69.64,67.86,69.54,839174,AIZ
08-07-2021,68.96,69.3,68.1,68.14,933816,AIZ
09-07-2021,68.87,69.24,68.7,69,438218,AIZ
10-07-2021,69.82,70.39,69.33,70.2,533447,AIZ
13-07-2021,70.58,71.78,70.36,71.27,825200,AIZ
14-07-2021,71.2,71.99,70.87,71.94,575458,AIZ
15-07-2021,72.12,73.28,71.64,73.11,691143,AIZ
16-07-2021,73.27,73.69,73.12,73.54,442533,AIZ
17-07-2021,73.32,73.36,72.36,72.72,565013,AIZ
20-07-2021,72.78,72.98,72.285,72.39,583452,AIZ
21-07-2021,72.57,73.3,72.4368,72.7,531642,AIZ
22-07-2021,72.87,73.46,72.72,73.15,461879,AIZ
23-07-2021,73.36,73.43,72.49,72.7,407992,AIZ
24-07-2021,72.89,73.9,72.75,73.06,435577,AIZ
27-07-2021,72.66,72.72,72.17,72.63,479605,AIZ
28-07-2021,73.08,73.08,71.94,72.89,756883,AIZ
29-07-2021,75,76.25,74.08,74.1,1143523,AIZ
30-07-2021,74.33,75.28,73.72,75.15,1074436,AIZ
31-07-2021,75.38,75.38,74.33,74.6,802362,AIZ
03-08-2021,75.81,76.38,75.025,76.33,750791,AIZ
04-08-2021,76.39,76.62,75.69,76.06,473759,AIZ
05-08-2021,76.25,77.03,75.84,76.67,740793,AIZ
06-08-2021,76.96,76.99,76.18,76.69,496083,AIZ
07-08-2021,76.52,77.11,76.44,77.06,508900,AIZ
10-08-2021,77.51,78.31,77.33,78.01,349264,AIZ
11-08-2021,77.7,79.74,77.37,79.13,915011,AIZ
12-08-2021,78.54,79,77.79,78.85,751082,AIZ
13-08-2021,78.84,79.99,78.84,79.56,492800,AIZ
14-08-2021,79.85,79.98,79.46,79.6,628721,AIZ
17-08-2021,79.47,79.52,78.51,79.48,508728,AIZ
18-08-2021,79.54,80.08,79.16,79.38,433471,AIZ
19-08-2021,79.11,79.53,78.59,78.94,476479,AIZ
20-08-2021,78.62,79.26,77.09,77.11,434634,AIZ
21-08-2021,76.31,76.66,74.6,74.85,1851551,AIZ
24-08-2021,72,76.83,70.36,71.59,981198,AIZ
25-08-2021,73.69,74.05,71.94,72.03,1234158,AIZ
26-08-2021,73.85,74.56,72.41,74.34,768153,AIZ
27-08-2021,74.99,75.46,73.76,75.1,591293,AIZ
28-08-2021,74.51,75.06,74.35,74.79,473124,AIZ
31-08-2021,74.42,74.88,74.01,74.35,463334,AIZ
01-09-2021,73.06,73.88,71.79,72.19,770429,AIZ
02-09-2021,73.1,73.1,72.24,73.09,374870,AIZ
03-09-2021,73.17,73.68,72.85,73.13,468695,AIZ
04-09-2021,72.41,72.785,71.95,72.44,466271,AIZ
08-09-2021,73.57,73.97,72.87,73.78,468549,AIZ
09-09-2021,74.27,74.8,73.08,73.32,703918,AIZ
10-09-2021,75.07,76.26,74.15,75.46,743757,AIZ
11-09-2021,75.85,77,75.85,76.82,1008767,AIZ
14-09-2021,76.86,76.93,76.26,76.64,528942,AIZ
15-09-2021,76.93,78.19,76.04,77.8,676297,AIZ
16-09-2021,77.5,77.89,76.47,76.92,881167,AIZ
17-09-2021,76.97,77.84,76.48,76.65,535090,AIZ
18-09-2021,75.79,75.85,75.13,75.5,900476,AIZ
21-09-2021,75.94,76.75,75.68,76.32,437853,AIZ
22-09-2021,75.48,75.95,75.17,75.6,523430,AIZ
23-09-2021,75.5,76.6,75.5,76.4,510995,AIZ
24-09-2021,75.81,77.14,75.75,76.98,493990,AIZ
25-09-2021,77.8,78.34,77.435,78.09,578557,AIZ
28-09-2021,77.59,77.94,76.39,76.62,686708,AIZ
29-09-2021,76.86,77.57,76.31,77.45,521077,AIZ
30-09-2021,78.33,79.18,77.66,79.01,793485,AIZ
01-10-2021,79.04,79.53,77.83,78.49,581289,AIZ
02-10-2021,77.22,78.25,76.81,78.25,556446,AIZ
05-10-2021,78.59,79.92,78.45,79.68,662788,AIZ
06-10-2021,79.62,80.72,79.46,80.15,666416,AIZ
07-10-2021,80.42,81.18,79.71,80.04,850759,AIZ
08-10-2021,79.75,81.83,79.49,81.72,430941,AIZ
09-10-2021,81.66,82.07,80.42,80.56,540434,AIZ
12-10-2021,80.56,80.95,80.25,80.42,483157,AIZ
13-10-2021,80.23,80.58,79.95,80.48,476054,AIZ
14-10-2021,80.49,80.82,79.56,79.67,335995,AIZ
15-10-2021,80.15,80.25,79.57,80,548425,AIZ
16-10-2021,80.03,80.74,79.64,80.07,732028,AIZ
19-10-2021,80.06,81.09,79.63,81.05,679912,AIZ
20-10-2021,81.28,82.38,80.875,82.2,601969,AIZ
21-10-2021,81.28,81.46,78.72,79.91,1246427,AIZ
22-10-2021,80.18,81.46,80.03,80.79,450973,AIZ
23-10-2021,81.16,82.01,80.77,81.85,614442,AIZ
26-10-2021,82.01,82.53,81.61,82.04,467138,AIZ
27-10-2021,81.46,81.73,80.87,81.08,508005,AIZ
28-10-2021,79.99,82.1099,78.33,81.4,875408,AIZ
29-10-2021,81.39,82.58,80.82,82.44,369693,AIZ
30-10-2021,82.58,82.58,81.52,81.53,529643,AIZ
02-11-2021,81.46,83.09,81.34,82.93,527557,AIZ
03-11-2021,82.65,83.92,82.1,83.51,596933,AIZ
04-11-2021,83.39,84,82.75,82.89,417806,AIZ
05-11-2021,82.76,84.05,82.76,83.83,441646,AIZ
06-11-2021,84.66,85.13,83.99,84.9,446099,AIZ
09-11-2021,84.89,84.94,83.65,84.07,343405,AIZ
10-11-2021,83.97,85.0091,83.92,84.87,282986,AIZ
11-11-2021,85.17,85.25,84.25,84.39,273553,AIZ
12-11-2021,83.39,84.29,82.66,82.76,417622,AIZ
13-11-2021,82.76,83.39,82.06,82.15,448233,AIZ
16-11-2021,82.08,83.55,81.56,83.47,407795,AIZ
17-11-2021,83.71,84.61,83.37,83.98,465138,AIZ
18-11-2021,84.14,85.7,84.14,85.53,535726,AIZ
19-11-2021,85.71,86.06,85.28,85.67,457204,AIZ
20-11-2021,85.93,86.62,85.6,86.29,1107282,AIZ
23-11-2021,86.2,86.99,85.83,85.89,446134,AIZ
24-11-2021,85.53,85.8,84.7,85.61,651990,AIZ
25-11-2021,85.43,85.76,84.56,84.81,273292,AIZ
27-11-2021,85.04,85.38,84.41,85.15,176876,AIZ
30-11-2021,85.33,86.33,84.67,85.52,588864,AIZ
01-12-2021,85.91,86.11,85.05,85.26,494307,AIZ
02-12-2021,85.43,85.87,84.42,84.62,454039,AIZ
03-12-2021,84.75,84.87,82.75,82.99,841396,AIZ
04-12-2021,83.55,86.92,83.34,86.56,1128904,AIZ
07-12-2021,86.55,87.2,85.69,86.81,946393,AIZ
08-12-2021,86.22,87.03,85.68,85.84,571648,AIZ
09-12-2021,85.4,86.26,83.72,84.09,723450,AIZ
10-12-2021,84.21,84.99,83.93,84.11,347300,AIZ
11-12-2021,83.17,83.85,81.817,82.29,448598,AIZ
14-12-2021,82.22,82.96,80.86,81.43,636552,AIZ
15-12-2021,82.45,82.67,81.0617,81.85,514781,AIZ
16-12-2021,82.44,82.81,81.49,82.55,439447,AIZ
17-12-2021,82.5,82.5,80.83,80.89,511803,AIZ
18-12-2021,80.6,80.91,78.82,79.09,1453088,AIZ
21-12-2021,79.44,80.2699,78.62,79.96,502492,AIZ
22-12-2021,80.46,80.78,79.49,80.48,287824,AIZ
23-12-2021,80.95,81.0683,80.02,80.96,253393,AIZ
24-12-2021,80.82,81.28,80.55,80.88,104852,AIZ
28-12-2021,80.51,81.06,79.79,80.94,357063,AIZ
29-12-2021,81.4,82.18,81.11,81.99,336831,AIZ
30-12-2021,81.94,82.1072,81.37,81.37,243539,AIZ
31-12-2021,81.09,81.54,80.42,80.54,206819,AIZ
04-01-2022,78.94,79.4,77.69,78.52,734068,AIZ
05-01-2022,78.52,80.44,78.52,79.83,504992,AIZ
06-01-2022,78.86,79.38,77.74,78.78,740320,AIZ
07-01-2022,77.26,78.65,76.85,77.01,591188,AIZ
08-01-2022,77.72,78.3,75.96,76.07,978097,AIZ
11-01-2022,77.21,77.64,76.51,77.4,791657,AIZ
12-01-2022,77.76,77.98,76.97,77.79,511471,AIZ
13-01-2022,78.56,79.16,77.7234,78.45,883732,AIZ
14-01-2022,78.57,79.93,77.69,79.33,860165,AIZ
15-01-2022,77.72,78.71,77.48,78.27,570750,AIZ
19-01-2022,79.12,79.61,78.08,78.52,975940,AIZ
20-01-2022,77.75,78.13,75.69,76.64,619050,AIZ
21-01-2022,76.76,78.0166,76.66,77.2,543443,AIZ
22-01-2022,78.08,79.68,77.96,79.47,587674,AIZ
25-01-2022,79.42,80.2,77.9995,78.11,698180,AIZ
26-01-2022,78.34,79.8,78.2425,79.21,521461,AIZ
27-01-2022,79.13,80.4,78.54,78.95,613216,AIZ
28-01-2022,79.39,79.95,78.96,79.45,518593,AIZ
29-01-2022,79.8,81.31,79.75,81.31,604486,AIZ
01-02-2022,80.85,81.49,80.605,80.98,613120,AIZ
02-02-2022,79.82,80.1,79,79.33,647442,AIZ
03-02-2022,79.97,79.97,78.215,79.45,526468,AIZ
04-02-2022,79.12,79.65,78.06,78.64,568620,AIZ
05-02-2022,78.83,79.52,78.19,78.48,513744,AIZ
08-02-2022,77.34,77.34,75.51,76.23,954509,AIZ
09-02-2022,75.04,76.9593,74.91,76.49,1033757,AIZ
10-02-2022,72.8,72.8,64.365,66.23,3033227,AIZ
11-02-2022,64.8,68,64.61,66.91,1970133,AIZ
12-02-2022,67.49,68.09,66.41,67.07,966726,AIZ
16-02-2022,67.35,67.69,66.45,67.25,805940,AIZ
17-02-2022,68.04,69.63,66.78,69.25,863985,AIZ
18-02-2022,69.13,69.21,68.0936,68.43,950309,AIZ
19-02-2022,68.43,70.34,68.14,70.33,1802707,AIZ
22-02-2022,70.99,71.17,70.27,70.59,660957,AIZ
23-02-2022,70.27,71.09,70.02,70.17,781050,AIZ
24-02-2022,69.54,71.08,69.46,70.61,744201,AIZ
25-02-2022,70.16,72.52,69.71,72.47,788613,AIZ
26-02-2022,72.62,73.41,72.31,72.74,652443,AIZ
29-02-2022,72.51,72.84,71.1,71.1,779510,AIZ
01-03-2022,71.72,73.6,71.655,73.34,895512,AIZ
02-03-2022,72.97,73.98,72.3,73.27,862520,AIZ
03-03-2022,73.27,74.315,72.96,74.15,773907,AIZ
04-03-2022,74.32,74.81,73.62,74.11,748657,AIZ
07-03-2022,73.74,74.11,71.97,73.45,1042279,AIZ
08-03-2022,72.65,75.56,72.65,75.22,1002756,AIZ
09-03-2022,75.32,76.8,75.2,76.63,1011149,AIZ
10-03-2022,76.84,77.4,75.92,76.78,821275,AIZ
11-03-2022,77.61,77.96,77.06,77.6,720161,AIZ
14-03-2022,77.21,77.96,76.84,77.43,549536,AIZ
15-03-2022,77.12,78.72,76.74,78.67,667517,AIZ
16-03-2022,78.53,78.78,77.75,77.93,677679,AIZ
17-03-2022,77.79,78.86,77.32,78.5,595244,AIZ
18-03-2022,78.7,78.79,77.74,78.02,983886,AIZ
21-03-2022,78.02,78.875,77.99,78.33,545320,AIZ
22-03-2022,77.64,79.25,77.64,78.61,461579,AIZ
23-03-2022,78.7,78.85,77.9,77.96,700038,AIZ
24-03-2022,77.67,77.91,76.41,77.18,649140,AIZ
28-03-2022,77.37,78.01,76.62,77.65,574630,AIZ
29-03-2022,77.66,77.83,76.33,77.11,1028833,AIZ
30-03-2022,77.4,78.69,77.4,78.36,520105,AIZ
31-03-2022,78.26,78.5,77.06,77.15,500622,AIZ
01-04-2022,76.65,78.25,76.56,78.11,763720,AIZ
04-04-2022,78.08,78.375,77.34,77.74,591516,AIZ
05-04-2022,77.47,78.19,77.11,77.38,499198,AIZ
06-04-2022,77.4,78,76.76,77.96,473107,AIZ
07-04-2022,77.29,77.7994,76.62,77.09,812778,AIZ
08-04-2022,77.44,78.435,77.44,77.91,507149,AIZ
11-04-2022,78.07,79.09,77.71,78.62,497712,AIZ
12-04-2022,78.95,79.8,77.99,79.7,724827,AIZ
13-04-2022,80.02,81.38,80.02,81.27,501564,AIZ
14-04-2022,81.05,81.98,80.58,80.88,518589,AIZ
15-04-2022,80.77,81.18,80.54,80.84,422780,AIZ
18-04-2022,80.2,81.41,79.92,81.35,370220,AIZ
19-04-2022,81.64,81.97,81.2,81.52,447546,AIZ
20-04-2022,81.36,81.74,81.06,81.41,716620,AIZ
21-04-2022,80.98,81.09,78.94,78.98,635690,AIZ
22-04-2022,79.05,79.69,78.94,79.63,593495,AIZ
25-04-2022,79.09,79.46,78.43,78.98,653050,AIZ
26-04-2022,78.98,79.85,78.73,79.31,883057,AIZ
27-04-2022,80.66,85.56,80.66,85.33,1728800,AIZ
28-04-2022,84.87,85.689,84.44,84.59,598661,AIZ
29-04-2022,84.22,84.95,83.86,84.57,1015479,AIZ
02-05-2022,85,86.7,84.97,86.25,711416,AIZ
03-05-2022,85.64,86.59,85.38,86.23,724151,AIZ
04-05-2022,85.8,86.51,85.28,86.05,461013,AIZ
05-05-2022,86.06,86.71,86.06,86.25,506081,AIZ
06-05-2022,85.7,86.75,85.44,86.36,353894,AIZ
09-05-2022,86.33,86.98,85.9608,86.07,379874,AIZ
10-05-2022,86.11,87.02,86.11,87.01,609384,AIZ
11-05-2022,86.86,88.02,86.37,86.39,339051,AIZ
12-05-2022,86.58,87.475,86.36,87.29,383705,AIZ
13-05-2022,87.35,87.68,86.67,87.01,377882,AIZ
16-05-2022,86.93,87.76,86.42,87.37,328775,AIZ
17-05-2022,87.06,87.44,86.08,86.32,314618,AIZ
18-05-2022,86.29,88.13,86.23,87.96,418337,AIZ
19-05-2022,87.45,87.98,86.37,87.16,388435,AIZ
20-05-2022,87.76,88.45,87.04,87.7,474729,AIZ
23-05-2022,87.75,88.03,86.96,87.14,378466,AIZ
24-05-2022,87.67,88.805,87.61,88.67,374271,AIZ
25-05-2022,88.7,89.22,87.72,87.75,480974,AIZ
26-05-2022,87.36,87.57,86.57,86.6,498817,AIZ
27-05-2022,86.78,87.45,86.71,87.45,479522,AIZ
31-05-2022,87.52,88.16,86.93,87.39,712579,AIZ
01-06-2022,86.77,86.8586,85.7173,86.45,1270339,AIZ
02-06-2022,85.91,86.8,85.415,85.67,751729,AIZ
03-06-2022,85.04,85.55,84.4301,85.01,605732,AIZ
06-06-2022,85.33,85.405,84.22,84.69,555796,AIZ
07-06-2022,84.72,85.26,84.44,84.97,431416,AIZ
08-06-2022,85.05,85.43,84.62,85.08,498498,AIZ
09-06-2022,84.54,85.1,83.68,85.04,545695,AIZ
10-06-2022,84.49,85.22,84.28,84.77,425613,AIZ
13-06-2022,84.22,85.145,84.0721,84.19,390214,AIZ
14-06-2022,83.94,84.81,83.7,83.96,430736,AIZ
15-06-2022,84.32,84.5,83.49,83.6,486728,AIZ
16-06-2022,83.31,85.2899,83.16,85.25,462455,AIZ
17-06-2022,85.04,85.58,84.58,85.51,1170868,AIZ
20-06-2022,86.05,86.96,85.65,85.75,459593,AIZ
21-06-2022,86.05,86.4,85.54,85.86,446555,AIZ
22-06-2022,86.06,86.62,85.7501,86.15,450347,AIZ
23-06-2022,87,87.21,86.13,86.58,462795,AIZ
24-06-2022,82.78,85.03,82.78,83.21,684432,AIZ
27-06-2022,82.28,82.48,80.83,81.01,619658,AIZ
28-06-2022,81.9,83.315,81.28,83.17,506306,AIZ
29-06-2022,84.08,84.39,83.265,84.34,450021,AIZ
30-06-2022,84.78,86.33,84.16,86.31,458120,AIZ
01-07-2022,86.52,88.24,86.52,87.95,723142,AIZ
05-07-2022,87.62,87.74,85.26,85.49,498758,AIZ
06-07-2022,85.2,85.87,84.79,85.4,539413,AIZ
07-07-2022,85.43,86.02,83.99,84.42,416030,AIZ
08-07-2022,85.47,86.53,85.3201,86.43,424997,AIZ
11-07-2022,86.83,87.22,86.53,86.87,238035,AIZ
12-07-2022,87.33,87.95,87.05,87.53,322856,AIZ
13-07-2022,87.73,88.01,87.4301,87.94,212526,AIZ
14-07-2022,88.91,88.9999,87.795,88.31,257891,AIZ
15-07-2022,87.73,88.9999,87.73,87.93,245087,AIZ
18-07-2022,87.83,88.26,87.53,87.59,219975,AIZ
19-07-2022,87.02,87.61,86.88,87.59,278987,AIZ
20-07-2022,87.9,88.22,87.37,87.39,281285,AIZ
21-07-2022,87.45,87.64,87.09,87.32,275676,AIZ
22-07-2022,87.52,88.03,87.14,87.9,225046,AIZ
25-07-2022,87.74,88.17,87.43,87.6,327008,AIZ
26-07-2022,87.55,88.1,86.07,86.51,483080,AIZ
27-07-2022,85.48,85.95,83.52,83.75,603582,AIZ
28-07-2022,83.51,83.97,83.011,83.35,348443,AIZ
29-07-2022,83.01,83.52,82.64,83.01,453034,AIZ
01-08-2022,83.09,83.44,82.82,83.25,498705,AIZ
02-08-2022,83.2,83.505,82.64,83.29,513217,AIZ
03-08-2022,83.59,84.42,83.28,84.11,505575,AIZ
04-08-2022,84.1,84.45,83.51,83.69,379647,AIZ
05-08-2022,84.24,84.89,83.88,84.81,354035,AIZ
08-08-2022,84.86,85.25,84.38,84.76,312270,AIZ
09-08-2022,84.87,85.31,84.58,84.78,280507,AIZ
10-08-2022,84.58,85.18,84.58,84.78,215875,AIZ
11-08-2022,84.81,85.67,84.81,85.24,230609,AIZ
12-08-2022,84.91,85.39,84.83,85.19,183638,AIZ
15-08-2022,85.26,86.26,85.25,85.79,287200,AIZ
16-08-2022,85.45,86.06,85.16,85.19,274401,AIZ
17-08-2022,85.2,86.12,85.12,85.8,247951,AIZ
18-08-2022,85.83,86.46,85.58,86.14,271579,AIZ
19-08-2022,85.89,86.88,85.69,86.87,221056,AIZ
22-08-2022,87.04,87.04,86.15,86.71,308905,AIZ
23-08-2022,86.73,86.89,86.46,86.73,263802,AIZ
24-08-2022,86.84,87,86.38,86.85,312953,AIZ
25-08-2022,86.38,87.77,86.17,87.64,473539,AIZ
26-08-2022,87.59,88.89,87.11,87.69,379118,AIZ
29-08-2022,87.69,88.76,87.69,88.72,327267,AIZ
30-08-2022,88.91,89.76,88.67,89.5,330478,AIZ
31-08-2022,89.53,89.76,88.93,89.55,339713,AIZ
01-09-2022,89.83,89.99,88.85,89.26,349826,AIZ
02-09-2022,89.67,90.29,89.52,90.24,260062,AIZ
