date,open,high,low,close,volume,Name
01-12-2020,269.34,269.34,262.64,263.07,2748960,AGN
02-12-2020,260.6,265.11,260.02,264.21,2367921,AGN
03-12-2020,264.24,266.45,262.86,265.84,2212568,AGN
04-12-2020,266.35,267.97,265.78,267.5,2383223,AGN
05-12-2020,267.46,268.595,264.53,266.06,2491629,AGN
08-12-2020,266.14,268.29,262.83,265.57,2226675,AGN
09-12-2020,260.89,263.88,259.8,263.73,1977938,AGN
10-12-2020,262.26,263.73,258.68,258.81,2412019,AGN
11-12-2020,259.66,265.1,259.66,263,2732624,AGN
12-12-2020,259.3,262.39,258.5,259,2822284,AGN
15-12-2020,259.5,264.82,259.5,263,3063045,AGN
16-12-2020,263,263.61,256.52,256.52,3323275,AGN
17-12-2020,257.76,261.2,254.56,260.9,2861143,AGN
18-12-2020,264.7,268.37,262.19,263.75,3315503,AGN
19-12-2020,263.75,267.61,261.79,265.39,3528571,AGN
22-12-2020,264.38,265.59,259.02,261.66,1895631,AGN
23-12-2020,261.75,263.2,252.0173,255.88,2616799,AGN
24-12-2020,256.28,258.66,254.07,254.2,1169675,AGN
26-12-2020,254.68,258.15,253.87,257.09,968667,AGN
29-12-2020,256.73,261.21,255.8,260.22,1438001,AGN
30-12-2020,259.66,261.67,258.16,259.57,1261779,AGN
31-12-2020,259.88,261.88,257.34,257.41,1396254,AGN
02-01-2021,260.27,262.27,258.11,259.13,2180249,AGN
05-01-2021,257.94,259.27,255.51,256.69,2410949,AGN
06-01-2021,257.16,260.04,253,255.17,2773172,AGN
07-01-2021,256.99,267.97,256.11,265.23,4392008,AGN
08-01-2021,268,270.05,266.47,268.96,2978195,AGN
09-01-2021,270.63,271.5,267,268.68,2218752,AGN
12-01-2021,275.29,275.75,269.8,272.28,3118726,AGN
13-01-2021,274,276.18,267.79,269.9,2911188,AGN
14-01-2021,266.11,269.38,264.48,266.42,1939189,AGN
15-01-2021,267,268.86,263.05,263.75,2570304,AGN
16-01-2021,262.97,269.26,262.536,268.66,2098659,AGN
20-01-2021,269,270.158,265.86,269.01,2423402,AGN
21-01-2021,268.45,276.8964,268.2,275.77,3624581,AGN
22-01-2021,275.9,279.22,273.63,278.01,2579320,AGN
23-01-2021,277.65,280.24,276.81,279.12,2716568,AGN
26-01-2021,279,285.09,276.88,285.02,2520902,AGN
27-01-2021,281.74,283.5699,280.1,280.2,2649370,AGN
28-01-2021,282.32,282.5,272.75,273.88,2207052,AGN
29-01-2021,275.12,275.12,269.2,273.25,2359986,AGN
30-01-2021,271.22,273.03,266.18,266.54,2747839,AGN
02-02-2021,268.39,269.245,262.0001,267.79,2193430,AGN
03-02-2021,268.23,268.81,263.38,268.35,2045599,AGN
04-02-2021,267.45,268.4,264.48,266.23,1883647,AGN
05-02-2021,266.69,276.645,266.67,274.67,4285292,AGN
06-02-2021,274.18,278.65,270.92,276.55,2755301,AGN
09-02-2021,275.45,276.73,271.46,272.31,1934071,AGN
10-02-2021,274.79,279.76,272.78,279.14,2407406,AGN
11-02-2021,279.15,282.01,275,277.51,2090547,AGN
12-02-2021,280.18,281.75,276.75,281.66,1526902,AGN
13-02-2021,280.84,287.12,279.285,285.37,2235830,AGN
17-02-2021,287.53,288.8,284.01,286.9,2850860,AGN
18-02-2021,289.13,289.68,277.67,284,4970779,AGN
19-02-2021,281.67,291.23,281.51,289.44,5164168,AGN
20-02-2021,290,296.77,289.21,295.77,3414344,AGN
23-02-2021,296.43,296.75,291,292.45,2779837,AGN
24-02-2021,292.21,292.95,287.99,289.11,4671976,AGN
25-02-2021,291,294,290.1,290.4,12552531,AGN
26-02-2021,290.25,291.7,286.59,289.78,3206511,AGN
27-02-2021,290.1,292.62,289.86,291.36,3747630,AGN
02-03-2021,293.16,297.5,292.8,297.31,3427608,AGN
03-03-2021,296.8,297.3,291.46,296.23,2926876,AGN
04-03-2021,295.93,296.75,290.83,296.14,2386755,AGN
05-03-2021,297.1,298.23,293.72,295.7,2199051,AGN
06-03-2021,295.29,295.86,289.26,289.92,3071315,AGN
09-03-2021,290.08,294.14,287.62,293.6,3252248,AGN
10-03-2021,290.51,291.89,287.6,287.6,2856352,AGN
11-03-2021,290.57,295.2,289.84,292.86,3256780,AGN
12-03-2021,294.74,299.88,293.39,298.63,4087769,AGN
13-03-2021,298.26,299.5,295.7,298.95,2660553,AGN
16-03-2021,300.58,306.35,299,305,6217483,AGN
17-03-2021,308.34,308.75,304.5,307.51,3943695,AGN
18-03-2021,308.5,315,307.62,313.95,5805430,AGN
19-03-2021,313,315.38,310.71,314.41,3595850,AGN
20-03-2021,316.55,317.72,314.71,317.06,8885768,AGN
23-03-2021,316.17,316.65,313.035,314.97,3199381,AGN
24-03-2021,315.64,316.93,308.92,309.13,3272523,AGN
25-03-2021,309.26,309.65,300.12,300.63,4313962,AGN
26-03-2021,298,305.34,297.2,301.32,3274209,AGN
27-03-2021,300.91,306.17,300.642,303.56,2032448,AGN
30-03-2021,307.82,307.82,304.1,304.76,2298756,AGN
31-03-2021,303.52,304.8,297.62,297.62,3553859,AGN
01-04-2021,299.5,299.77,292.82,296.43,4499958,AGN
02-04-2021,297.92,299.864,295.3,298.37,2279375,AGN
06-04-2021,296.79,299.88,296.45,297.84,2173548,AGN
07-04-2021,298.4,299.81,295.26,295.56,2026761,AGN
08-04-2021,296.68,300.51,291.85,294.78,5173195,AGN
09-04-2021,295.93,297.86,291.72,292.27,3064778,AGN
10-04-2021,293.48,295.31,289.48,294.79,3183472,AGN
13-04-2021,294.65,297.8,294.06,294.06,3192058,AGN
14-04-2021,294.4,298.78,293.58,298.16,3214923,AGN
15-04-2021,299.33,301.76,298,298.92,2260776,AGN
16-04-2021,297.5,298.92,295.16,296.45,2297265,AGN
17-04-2021,294.3,297.05,291.74,297.05,2839567,AGN
20-04-2021,297.77,298.94,293.7021,295.37,2627188,AGN
21-04-2021,296.89,299.525,294.1,294.53,2376617,AGN
22-04-2021,294.62,296.03,291.99,295.22,2127705,AGN
23-04-2021,294.16,299.21,294.12,298.36,2218057,AGN
24-04-2021,298.34,298.76,295.22,295.41,1983512,AGN
27-04-2021,296.95,296.98,284.88,285.19,3989571,AGN
28-04-2021,281.9,290.16,280.06,288.1,3282225,AGN
29-04-2021,286.35,289.82,285,288.23,2192753,AGN
30-04-2021,287.27,289.6,280.14,282.86,2818764,AGN
01-05-2021,285.17,290.01,284.68,289.74,2628461,AGN
04-05-2021,290.19,292.49,289.09,289.81,1733594,AGN
05-05-2021,290.45,290.99,285,285.75,1901575,AGN
06-05-2021,287.05,287.05,279.74,283.31,2439627,AGN
07-05-2021,284,290.835,283.51,287.3,2389858,AGN
08-05-2021,291.88,295.9,290.12,292.82,2816585,AGN
11-05-2021,305.77,305.77,300.39,301.74,4247482,AGN
12-05-2021,300,301.41,296.16,296.79,2423119,AGN
13-05-2021,298.18,299.44,294.79,295.69,1617953,AGN
14-05-2021,298.15,298.31,294.81,297.46,1515552,AGN
15-05-2021,297.46,298.98,295.791,296.6,1556431,AGN
18-05-2021,297.18,297.49,295,295.76,1851180,AGN
19-05-2021,295.41,299.88,294.81,298.43,2446764,AGN
20-05-2021,299.45,299.58,297.03,297.5,1832054,AGN
21-05-2021,298.16,301.77,296.16,301.22,2214844,AGN
22-05-2021,300.52,303.71,299.99,301.35,2246056,AGN
26-05-2021,301,302.555,299.17,300.07,2023071,AGN
27-05-2021,300.22,307.03,299.87,306.79,2983619,AGN
28-05-2021,308.46,315,308.41,313.08,3943837,AGN
29-05-2021,313.7,314.18,306.351,306.81,2460946,AGN
01-06-2021,310,311.1999,305.53,309.16,1989462,AGN
02-06-2021,307.88,309.9,305.66,305.71,1569388,AGN
03-06-2021,306.92,307.4,303.78,306.42,1988893,AGN
04-06-2021,306.21,308.24,301.39,303.38,1701203,AGN
05-06-2021,303.41,305.8999,301.05,302.3,1744093,AGN
08-06-2021,302.94,303.26,298.03,298.66,1962461,AGN
09-06-2021,297.89,298.679,294.72,296.87,1811695,AGN
10-06-2021,298.73,301.87,296.02,301.29,1439361,AGN
11-06-2021,302.24,303.118,300.32,301.92,1606136,AGN
12-06-2021,301.27,301.56,297.86,298.98,1370772,AGN
15-06-2021,297.83,301.98,295.94,301.35,1079494,AGN
16-06-2021,298.06,300.9,297.4312,298.02,1348060,AGN
17-06-2021,299.5,301.4,296.19,298.79,1891427,AGN
18-06-2021,299.78,304.81,299.22,302.47,2123566,AGN
19-06-2021,302,304.96,301.32,302.37,2212364,AGN
22-06-2021,305,307.53,302.025,307.25,1683798,AGN
23-06-2021,308.2,312.84,308.07,312.32,2046382,AGN
24-06-2021,311.98,314.685,308.53,308.66,1650873,AGN
25-06-2021,309.25,312,307.98,309.15,1344669,AGN
26-06-2021,310.24,310.5,304.13,306.6,4923781,AGN
29-06-2021,302.81,305.88,298.15,299.25,1756588,AGN
30-06-2021,301.29,304.5699,298.8,303.46,2045297,AGN
01-07-2021,306.86,310.5,304.4,306.91,1759193,AGN
02-07-2021,309.19,309.79,305.01,307.51,1084483,AGN
06-07-2021,304.17,308.8505,304.03,306.7,1540794,AGN
07-07-2021,307.58,308.75,301.87,307,1707162,AGN
08-07-2021,304.94,305.05,298.8824,299.67,1694868,AGN
09-07-2021,303,305.83,301.88,304.1,1789335,AGN
10-07-2021,306.08,313.065,305.84,312.13,2164696,AGN
13-07-2021,314.95,318.455,314.71,318.35,2128556,AGN
14-07-2021,318.23,322.05,316.486,321.13,1901526,AGN
15-07-2021,321.61,322.44,317.8,320.13,1799723,AGN
16-07-2021,320.13,322,315.5,317.37,1605232,AGN
17-07-2021,316.84,316.96,312.85,316.21,1896764,AGN
20-07-2021,316.9,319.29,316.32,317.75,1203466,AGN
21-07-2021,317.75,319.06,312.95,317,1826957,AGN
22-07-2021,315,316.8,313.7,315.35,1004241,AGN
23-07-2021,316.13,317.08,314.07,314.95,1135650,AGN
24-07-2021,315.62,315.62,307.51,308.21,1785807,AGN
27-07-2021,330.99,334.38,324,326.98,9622569,AGN
28-07-2021,328.12,340,327.81,339.5,4079374,AGN
29-07-2021,335.21,340.34,335.06,337.99,2983794,AGN
30-07-2021,337.08,337.49,328.81,328.87,2790997,AGN
31-07-2021,328.5,332.48,326.29,331.15,2904076,AGN
03-08-2021,334.17,336.4,331.2,334.92,2469556,AGN
04-08-2021,334.62,337.95,330.88,331,2213522,AGN
05-08-2021,334.52,337.09,332.77,336.64,2067738,AGN
06-08-2021,337,339,319.35,319.47,3968866,AGN
07-08-2021,320.2,321.47,313.5144,321.05,3193142,AGN
10-08-2021,323.63,325.27,318.97,321.91,1667672,AGN
11-08-2021,320,321.52,316.6577,317.49,1707987,AGN
12-08-2021,316,317.33,305.05,315.81,3817714,AGN
13-08-2021,314,320.19,313.15,315.65,1741795,AGN
14-08-2021,315.3,316.39,310.11,314.5,1470716,AGN
17-08-2021,315,321.6,312.05,321.25,1327277,AGN
18-08-2021,320.25,325,318.43,320.3,1459174,AGN
19-08-2021,317.74,320.5929,315,318.86,1395853,AGN
20-08-2021,316.13,318.99,307.39,307.39,2632289,AGN
21-08-2021,301.7,305.84,292.0427,298.57,4663262,AGN
24-08-2021,280.99,307.26,277.83,291.82,5293219,AGN
25-08-2021,300.7,308.16,290,290.63,3489426,AGN
26-08-2021,299.77,306.07,291.26,305.98,2975822,AGN
27-08-2021,310,315,305.49,312,2916054,AGN
28-08-2021,311.51,312.42,305.02,308.01,2183251,AGN
31-08-2021,310.85,312.64,301.02,303.74,2267760,AGN
01-09-2021,299.03,302.99,292.54,294.21,3473127,AGN
02-09-2021,298.84,302,293,299.61,2314266,AGN
03-09-2021,301.8,306.24,296,297.44,1642710,AGN
04-09-2021,294.36,299.87,290.135,293.74,1866471,AGN
08-09-2021,298.1,300.95,293.7518,300.18,1646714,AGN
09-09-2021,303.73,303.73,293.77,294.92,1437256,AGN
10-09-2021,293.75,299.47,292.88,293.6,1698141,AGN
11-09-2021,293.6,295.41,289.82,295.24,1931956,AGN
14-09-2021,295.99,296.03,292.52,295.96,1370030,AGN
15-09-2021,298.43,304.3,294.94,303.74,1670319,AGN
16-09-2021,302.59,304.96,300,303.74,1937336,AGN
17-09-2021,304.76,306.6499,295.02,301.05,3991460,AGN
18-09-2021,296.48,299.3199,292.551,295.29,4265056,AGN
21-09-2021,297.5,300.98,282.761,285.62,4218736,AGN
22-09-2021,282.83,292.5,281.5,287.76,4928887,AGN
23-09-2021,287.76,294,285.55,286.61,2511614,AGN
24-09-2021,286.45,291.38,279.6,290.56,3602034,AGN
25-09-2021,292.07,293.56,273.65,279.03,4929801,AGN
28-09-2021,274.14,276.45,247.74,254.87,10341103,AGN
29-09-2021,254.5,263.8,245.324,252.1,8758166,AGN
30-09-2021,258.47,273.06,256.71,271.81,6873195,AGN
01-10-2021,270.6,282.98,266.09,282.35,4740346,AGN
02-10-2021,278.12,288.77,275.01,288,4793886,AGN
05-10-2021,288.88,289.5,272.64,278.58,4974598,AGN
06-10-2021,276.64,282,262.79,272.88,5964789,AGN
07-10-2021,269.66,277.15,266.69,268.99,5794002,AGN
08-10-2021,268.67,277.87,265.51,276.16,3983428,AGN
09-10-2021,276.81,280.67,272.5,274.84,3793675,AGN
12-10-2021,273.75,274.77,269,273.4,2309946,AGN
13-10-2021,271.48,277.949,261.63,262.05,3689365,AGN
14-10-2021,265.77,273,262.34,269.31,4060161,AGN
15-10-2021,262.9,274.13,261.17,274.08,3970392,AGN
16-10-2021,277,278.86,273.77,278.13,2843326,AGN
19-10-2021,279.02,279.02,266,273.31,2575313,AGN
20-10-2021,272.75,274.19,257.5,263.42,4725126,AGN
21-10-2021,265,270,237.5001,259,15600115,AGN
22-10-2021,257.85,259,243.02,253.04,7640626,AGN
23-10-2021,258.04,274.09,258,268.55,6533833,AGN
26-10-2021,263.85,278.2,262.52,271.57,3906539,AGN
27-10-2021,270.49,287.97,270.49,285.77,4938495,AGN
28-10-2021,284.24,289.16,279.285,287.2,4383215,AGN
29-10-2021,310.4,316.8,301.33,304.38,19334631,AGN
30-10-2021,310,317.04,305.63,308.47,8889003,AGN
02-11-2021,310.99,315.66,310.41,314.91,4188592,AGN
03-11-2021,315.76,316.45,307.32,309.31,3417879,AGN
04-11-2021,313.44,313.71,303.08,307.67,3652622,AGN
05-11-2021,308.59,313.42,305.01,309.43,3045057,AGN
06-11-2021,309.43,310.72,298.0001,301.57,3906866,AGN
09-11-2021,299.63,303.56,293.83,296.82,2671558,AGN
10-11-2021,297,308.24,296.17,306.7,3185978,AGN
11-11-2021,310,312.76,305.28,309.76,2682602,AGN
12-11-2021,307.32,314.19,300,300.04,6684248,AGN
13-11-2021,300.53,305,299.19,299.63,2757312,AGN
16-11-2021,299.54,303.2,296,298.71,2239135,AGN
17-11-2021,300.89,301.55,295.3,297.32,2324786,AGN
18-11-2021,300.47,311.5,298.2,310.8,7231960,AGN
19-11-2021,304.48,309,299.45,302.05,10029817,AGN
20-11-2021,310.19,315.2,306.5501,312.46,7671800,AGN
23-11-2021,306.3,308.88,301.03,301.72,15905444,AGN
24-11-2021,302,312.3297,301.52,311.43,10646599,AGN
25-11-2021,312.34,321.4066,311.7,320.26,7228947,AGN
27-11-2021,321.05,321.88,317.86,319.76,1864863,AGN
30-11-2021,319.36,319.76,312.44,313.89,4384152,AGN
01-12-2021,314.12,322.49,313.01,322.49,5373651,AGN
02-12-2021,321.95,322.68,315,317.46,3175569,AGN
03-12-2021,317.33,317.92,310.76,312.95,3155172,AGN
04-12-2021,313.84,317.227,312.83,316.5,2534754,AGN
07-12-2021,316.19,317.43,311.21,316.51,1983651,AGN
08-12-2021,311.99,314.95,310.23,310.47,2733365,AGN
09-12-2021,309.26,313.9,305.72,306.41,3756849,AGN
10-12-2021,306.54,310.45,305.7,305.7,3740695,AGN
11-12-2021,303.02,303.99,300,302.07,3735138,AGN
14-12-2021,302.07,303.72,299.62,303.02,2871361,AGN
15-12-2021,305.13,310,304.62,304.66,5044908,AGN
16-12-2021,306.43,309.87,304.02,309.07,3882978,AGN
17-12-2021,309.03,313.29,307.83,309.51,3910115,AGN
18-12-2021,308.81,311.64,305.8,306.58,4288207,AGN
21-12-2021,308.74,310.62,306.41,309.92,2100692,AGN
22-12-2021,310.93,311.72,308.71,310.59,2067121,AGN
23-12-2021,311.76,313.46,310.41,310.57,1447119,AGN
24-12-2021,310,312.41,309.66,311.23,713306,AGN
28-12-2021,310.89,311.16,308.7,308.88,1540678,AGN
29-12-2021,310.38,315.18,309.59,314.49,1577385,AGN
30-12-2021,313.36,317.48,312.57,315.06,1608939,AGN
31-12-2021,313.26,315.06,312,312.5,1599908,AGN
04-01-2022,306.5,309.98,305.1,307.47,3479796,AGN
05-01-2022,307.89,310.83,306.89,308.73,2187588,AGN
06-01-2022,304.83,307.4099,302.02,303.45,3025638,AGN
07-01-2022,299.84,306.06,299.06,303.15,3019830,AGN
08-01-2022,304.19,305.94,298.44,299.46,2494616,AGN
11-01-2022,300.22,300.5,293.695,299.37,2835498,AGN
12-01-2022,301.36,302.37,293.47,296.03,2466180,AGN
13-01-2022,297.64,299.53,282.65,287.33,3673550,AGN
14-01-2022,286.64,300.57,286.01,299.12,3156002,AGN
15-01-2022,290.74,296.11,289.07,295.24,3492824,AGN
19-01-2022,297.3,300.78,288.85,291.79,2893175,AGN
20-01-2022,286.39,298.77,283.01,292.94,3017526,AGN
21-01-2022,294.57,301.41,292.03,295.79,2398109,AGN
22-01-2022,300.95,301.98,295.315,298.04,2089645,AGN
25-01-2022,297.87,298.97,293.02,295.95,2159089,AGN
26-01-2022,296.19,297.37,292.66,294.6,1862389,AGN
27-01-2022,293.75,295.98,288.29,290.02,2037950,AGN
28-01-2022,291.1,291.74,278.35,281.76,3790343,AGN
29-01-2022,286.36,286.95,278.91,284.43,3676998,AGN
01-02-2022,283.4,284.51,277.87,282.7,2248219,AGN
02-02-2022,278.09,284.96,278.05,279.68,2006647,AGN
03-02-2022,282,282.9,274.53,278.39,2310154,AGN
04-02-2022,275.81,276.93,267.45,272.45,3788619,AGN
05-02-2022,270.83,277.68,270.52,273.8,2386590,AGN
08-02-2022,270.6,272.66,261.6,266.3,3284029,AGN
09-02-2022,263.08,274.96,262.48,272.34,2832764,AGN
10-02-2022,274.05,282.32,274.05,279.77,2994965,AGN
11-02-2022,272.56,277.45,271.8285,274.55,2301754,AGN
12-02-2022,277.3,280.48,272.23,280.48,2726908,AGN
16-02-2022,283.42,285,279.25,284.45,2067701,AGN
17-02-2022,287,288.58,282.79,283.2,2814144,AGN
18-02-2022,280.58,285.29,276.71,277.98,2507614,AGN
19-02-2022,278.7,279.75,273.22,275.75,3450343,AGN
22-02-2022,279.56,286.69,279.56,285.82,2842944,AGN
23-02-2022,285.99,288.84,283.71,286.78,2354802,AGN
24-02-2022,285.48,286.57,281.8921,284.7,2392103,AGN
25-02-2022,285.42,297.18,285.03,296.34,3862268,AGN
26-02-2022,298.99,301.32,296.14,298.07,3401914,AGN
29-02-2022,296.25,297.8,290.05,290.11,2427385,AGN
01-03-2022,293.17,295.91,290.31,295.91,2203711,AGN
02-03-2022,295.34,296.52,290.28,292.48,2235284,AGN
03-03-2022,291,293.21,286.11,289.62,2327637,AGN
04-03-2022,289.14,289.33,285.53,288.67,2577163,AGN
07-03-2022,285.89,288.89,283.01,288.39,2615985,AGN
08-03-2022,287.98,288.53,284.4,284.43,1672453,AGN
09-03-2022,287.86,290,286.25,289.98,2405096,AGN
10-03-2022,292.49,293.75,287.54,289.25,2130196,AGN
11-03-2022,290.53,299.11,290.215,298.98,2385191,AGN
14-03-2022,296.54,297.57,291.6,293.02,2483367,AGN
15-03-2022,289.53,290.48,281.27,283,4383883,AGN
16-03-2022,282.27,282.49,269.77,272.76,7869391,AGN
17-03-2022,273.35,276.08,265.6,272.7,5379909,AGN
18-03-2022,274.02,274.7292,267.28,269.43,6291451,AGN
21-03-2022,268.8,275.71,268.5848,274.33,2570068,AGN
22-03-2022,273.61,282.44,271.79,277.22,3310802,AGN
23-03-2022,276.06,282.59,276.01,281.31,3094587,AGN
24-03-2022,278.13,281.28,278.05,279.32,2239094,AGN
28-03-2022,279.44,279.9799,275.55,276.01,2721796,AGN
29-03-2022,275.51,276.25,272.37,273.52,3297453,AGN
30-03-2022,274.53,276.83,272.56,274.94,3210073,AGN
31-03-2022,276.45,276.45,267.48,268.03,3762055,AGN
01-04-2022,266.53,270.76,262.1801,268.09,7548345,AGN
04-04-2022,268.86,277.96,268.5,277.55,6355694,AGN
05-04-2022,230.1,238.935,226.43,236.55,36591279,AGN
06-04-2022,236.39,247.23,236,244.74,21015835,AGN
07-04-2022,246.17,246.74,237.22,241,9949633,AGN
08-04-2022,244.88,245,235.07,236,7152854,AGN
11-04-2022,237,237.5,225.6,228.37,9377496,AGN
12-04-2022,226.89,228.97,220.75,222.57,9757888,AGN
13-04-2022,222.52,223.05,212.67,220.4,12616150,AGN
14-04-2022,220.92,221.765,215.15,216.39,6989196,AGN
15-04-2022,217.56,220.65,215.87,217.16,5186971,AGN
18-04-2022,215.3,220.905,213.9,219.91,4372397,AGN
19-04-2022,221.3,225.95,220.1,225.67,4378896,AGN
20-04-2022,226.73,229.49,225.35,227.94,4117066,AGN
21-04-2022,228.29,229.75,225.61,227.49,3653580,AGN
22-04-2022,228.11,229.72,226.72,229.14,2462903,AGN
25-04-2022,228.12,228.45,223.85,224.85,3381919,AGN
26-04-2022,225.08,226,218.28,219.94,3953374,AGN
27-04-2022,219.93,221.68,217,220.07,2707335,AGN
28-04-2022,220.9,222.23,218.42,218.85,2348945,AGN
29-04-2022,219.01,219.4,214.06,216.56,3769791,AGN
02-05-2022,216.69,220.35,216.02,218.11,3113408,AGN
03-05-2022,217.59,217.708,214,214.82,3593318,AGN
04-05-2022,214.16,215.12,211.35,214.62,3725882,AGN
05-05-2022,214.615,214.9,209.771,210.34,3105431,AGN
06-05-2022,208.98,209.08,195.5,201.65,12808590,AGN
09-05-2022,208.23,216.9999,206.15,213.71,6455104,AGN
10-05-2022,223.5,228.72,219.4,225,10616704,AGN
11-05-2022,224.73,231.24,222.49,222.71,6750220,AGN
12-05-2022,223.99,226.25,214.71,216.02,5084965,AGN
13-05-2022,221.04,224.28,220,223.35,4776333,AGN
16-05-2022,224.1,228.53,220.1,225.02,3377650,AGN
17-05-2022,225,228.45,223.45,227.58,2985844,AGN
18-05-2022,227.19,230.28,226.7,229.25,2801579,AGN
19-05-2022,228.5,230.13,225.02,226.89,2904484,AGN
20-05-2022,228.13,230.355,226.64,229.49,2272680,AGN
23-05-2022,229.5,229.9499,223.2201,225.51,3041097,AGN
24-05-2022,227.66,229.7,226.9,228.89,2599001,AGN
25-05-2022,230.13,231.2,227,227.85,2533485,AGN
26-05-2022,226.65,233.5,226.0625,232.36,2326575,AGN
27-05-2022,232.99,236.48,232.2649,235.94,3055435,AGN
31-05-2022,241.99,242.35,234.9005,235.75,7801104,AGN
01-06-2022,235.98,243.9,235.25,242.4,5351135,AGN
02-06-2022,243.5,247.39,241.3,247.12,5234694,AGN
03-06-2022,245.92,248.75,242.2,246.96,3967262,AGN
06-06-2022,247,247.93,244.08,247.21,3042874,AGN
07-06-2022,244.88,250.55,243.06,249.52,3526465,AGN
08-06-2022,249.66,251.2299,248.71,249.95,2516532,AGN
09-06-2022,249.68,251,245.38,247.4,3503500,AGN
10-06-2022,245.15,245.85,240.43,240.93,3570519,AGN
13-06-2022,240.05,245.725,240,243.55,2883757,AGN
14-06-2022,241.65,244.97,240.1,244.1,2581491,AGN
15-06-2022,244.1,244.54,238.56,239.14,2581986,AGN
16-06-2022,238.48,239.88,234.32,237.29,3102432,AGN
17-06-2022,237.64,237.64,234.2,235.05,3284170,AGN
20-06-2022,238.3,240.98,234.41,235.26,2538176,AGN
21-06-2022,237.12,238.26,229.94,231.55,3164976,AGN
22-06-2022,231.06,235.155,227.63,228.55,3848734,AGN
23-06-2022,230.94,233.75,228.07,233.51,2745614,AGN
24-06-2022,226.49,229.82,225.4,225.72,4329900,AGN
27-06-2022,225.03,225.87,216.02,217.48,3987708,AGN
28-06-2022,222.55,227.75,221.83,227.72,5002628,AGN
29-06-2022,230.8,234.55,227.72,230.55,4380062,AGN
30-06-2022,230.99,231.71,227,231.09,2849007,AGN
01-07-2022,231.78,234.39,229.76,234.02,2408970,AGN
05-07-2022,232.99,237.05,230.23,236,2468926,AGN
06-07-2022,234.32,237.6841,233.15,236.98,2352559,AGN
07-07-2022,236.25,238.12,234.8001,238.01,1687191,AGN
08-07-2022,238.96,241.385,237.09,240.59,2198765,AGN
11-07-2022,240.14,242.38,237.659,238.28,2149775,AGN
12-07-2022,239.49,240.38,236.49,239.7,3096084,AGN
13-07-2022,240.2,246.16,239.97,241.17,3760882,AGN
14-07-2022,243.59,244.95,241.17,244.21,2136130,AGN
15-07-2022,245.68,245.78,240.71,242.51,2453007,AGN
18-07-2022,243,244.96,241.52,244.43,2096218,AGN
19-07-2022,243.37,244.88,241.26,242.64,2176166,AGN
20-07-2022,244,247.44,243.551,246.95,2212832,AGN
21-07-2022,247,248.79,245.6,247.84,2409801,AGN
22-07-2022,248.5,249.75,247.776,248.98,1962936,AGN
25-07-2022,250,250.31,246.07,247.85,2163405,AGN
26-07-2022,247.37,250.75,246.82,248.95,2117924,AGN
27-07-2022,249.55,261.27,249,260.24,7595032,AGN
28-07-2022,259.75,260.24,255.01,255.56,3852618,AGN
29-07-2022,255.67,255.7,251.94,252.95,2287586,AGN
01-08-2022,253.5,256.24,252.82,254.86,2720065,AGN
02-08-2022,255,256.8,250.07,250.75,3601333,AGN
03-08-2022,252.51,255.23,251.97,252.53,2727802,AGN
04-08-2022,254.26,255.25,252.12,253.45,2142314,AGN
05-08-2022,254,254.59,251.97,253.85,3085021,AGN
08-08-2022,249.25,251.17,242.24,248.31,6691438,AGN
09-08-2022,249,253.31,248.46,251.1,3409310,AGN
10-08-2022,249.93,254.31,249.02,252.18,2791970,AGN
11-08-2022,252.24,255.88,252.11,253.02,2881263,AGN
12-08-2022,252,252.145,249.389,249.61,2396121,AGN
15-08-2022,251.25,254.5,250.153,254.05,2799113,AGN
16-08-2022,252.06,254.47,252.06,253.19,2702698,AGN
17-08-2022,254,255.31,250.38,253.3,3432228,AGN
18-08-2022,253.87,255.04,252.51,252.93,1708212,AGN
19-08-2022,253.22,254.15,251.22,253.14,1989133,AGN
22-08-2022,253.29,254.8,252.97,253.54,1684089,AGN
23-08-2022,253.85,254.84,252.78,253.21,1612176,AGN
24-08-2022,254,254.9,240.86,243.27,4532902,AGN
25-08-2022,243,244.27,232.05,236.31,6131921,AGN
26-08-2022,236.68,239.12,235.74,237.93,3450762,AGN
29-08-2022,238,238.7899,235.14,236.65,2869077,AGN
30-08-2022,235.52,238.6492,235.52,236.99,2461459,AGN
31-08-2022,237,237.5,231.3146,234.54,3423754,AGN
01-09-2022,235.22,238.4,233.62,237.76,2827680,AGN
02-09-2022,237.5,238.03,234.35,235.96,2822212,AGN
06-09-2022,236.51,241.13,235.55,239.12,2967088,AGN
07-09-2022,239.12,241.495,236.04,238.42,2317325,AGN
08-09-2022,238.01,242.27,237.38,241.69,2545003,AGN
09-09-2022,239.58,241.69,236.39,236.39,3672024,AGN
12-09-2022,234.8,240.96,234.8,240.23,2977912,AGN
13-09-2022,239.11,240.72,236.18,240.1,2962807,AGN
14-09-2022,240.02,247.29,240.02,244.81,4027475,AGN
15-09-2022,244.08,248.49,244.01,246.44,3705193,AGN
16-09-2022,245.23,246.7,243.72,245.19,3358894,AGN
19-09-2022,245.62,247.09,244.205,245.29,2625081,AGN
20-09-2022,243.94,243.94,237.77,238.67,6046119,AGN
21-09-2022,238.78,240.14,234.265,238.41,3967320,AGN
22-09-2022,239.92,244.63,239.51,243.43,3055749,AGN
